# features, adsorption energy relative to Pt(111) (eV), OH.db row id, slab.db row id
0,0,1,0,0,4,0,2,0,0,1,0,1,1,0,0,1,0,2,0,-0.020931,1462,1295
0,0,1,0,0,2,0,2,0,2,1,1,1,0,0,2,1,0,0,0,0.024851,1463,1296
1,0,0,0,0,0,2,2,0,2,1,0,1,1,0,0,2,0,0,1,0.697358,1464,1297
1,0,0,0,0,0,0,4,0,2,0,1,2,0,0,1,0,0,0,2,0.520344,1465,1298
0,0,0,0,1,2,0,2,0,2,0,0,0,1,2,3,0,0,0,0,-0.811606,1466,1299
0,0,0,0,1,2,0,2,0,2,1,1,0,0,1,0,3,0,0,0,-0.787753,1467,1300
1,0,0,0,0,2,2,0,2,0,1,2,0,0,0,2,0,0,1,0,0.420190,1468,1301
0,0,1,0,0,4,2,0,0,0,1,1,0,0,1,3,0,0,0,0,-0.134605,1469,1302
0,1,0,0,0,2,0,2,2,0,0,0,0,1,2,0,2,1,0,0,-0.754125,1470,1303
0,0,1,0,0,0,2,2,2,0,1,0,1,1,0,1,0,2,0,0,0.255790,1471,1304
0,1,0,0,0,4,0,0,0,2,0,2,0,0,1,0,2,0,0,1,-0.693590,1472,1305
0,0,0,0,1,0,2,2,2,0,2,0,0,0,1,1,0,0,0,2,-0.803557,1473,1306
0,0,0,1,0,0,2,2,2,0,0,1,0,2,0,1,0,2,0,0,-0.154597,1474,1307
0,1,0,0,0,4,2,0,0,0,0,0,0,1,2,0,0,3,0,0,-0.577774,1475,1308
0,0,0,1,0,0,0,2,2,2,0,0,1,0,2,2,0,1,0,0,-0.280937,1476,1309
0,0,1,0,0,0,2,4,0,0,0,1,1,1,0,2,0,0,1,0,0.099203,1477,1310
0,0,1,0,0,2,0,2,0,2,0,0,3,0,0,1,0,0,2,0,0.012097,1478,1311
0,0,0,1,0,4,0,0,2,0,2,0,0,1,0,2,0,1,0,0,-0.258331,1479,1312
0,0,0,1,0,2,2,0,0,2,0,1,0,1,1,1,2,0,0,0,-0.108249,1480,1313
0,0,1,0,0,0,0,0,4,2,1,0,0,1,1,1,0,2,0,0,0.173231,1481,1314
1,0,0,0,0,2,0,2,2,0,0,1,0,0,2,0,0,1,0,2,0.343767,1482,1315
1,0,0,0,0,0,0,2,2,2,0,0,0,3,0,0,0,1,0,2,0.637096,1483,1316
0,1,0,0,0,2,0,0,0,4,0,0,1,1,1,0,3,0,0,0,-0.507122,1484,1317
1,0,0,0,0,0,0,2,4,0,1,0,1,1,0,3,0,0,0,0,0.690715,1485,1318
0,0,1,0,0,4,0,0,0,2,1,0,2,0,0,0,0,0,2,1,0.072391,1486,1319
0,1,0,0,0,0,2,0,2,2,0,1,0,2,0,0,1,0,0,2,-0.441343,1487,1320
0,0,1,0,0,2,2,0,2,0,0,1,0,0,2,0,0,3,0,0,0.066930,1488,1321
1,0,0,0,0,0,4,0,2,0,0,2,1,0,0,0,0,1,2,0,0.719824,1489,1322
0,0,0,1,0,0,0,2,0,4,0,2,1,0,0,0,0,1,2,0,-0.086007,1490,1323
0,0,0,0,1,2,0,0,0,4,0,2,0,1,0,1,0,0,2,0,-0.639470,1491,1324
0,0,1,0,0,0,2,0,4,0,1,0,1,1,0,0,1,2,0,0,0.277164,1492,1325
0,0,0,0,1,2,2,0,0,2,2,1,0,0,0,1,0,0,2,0,-1.175531,1493,1326
1,0,0,0,0,2,2,0,2,0,0,1,0,0,2,0,0,0,3,0,0.399478,1494,1327
0,1,0,0,0,0,2,0,2,2,1,0,1,1,0,0,0,1,2,0,-0.450912,1495,1328
0,0,0,0,1,0,4,2,0,0,0,2,0,0,1,0,0,0,1,2,-0.590309,1496,1329
0,0,0,0,1,2,2,2,0,0,1,1,0,0,1,0,1,0,2,0,-0.624185,1498,1331
0,1,0,0,0,0,2,0,4,0,0,0,2,1,0,1,2,0,0,0,-0.504822,1499,1332
0,0,0,0,1,0,2,4,0,0,0,1,1,1,0,0,0,2,0,1,-0.809018,1500,1333
0,0,1,0,0,4,0,0,0,2,0,1,2,0,0,1,0,0,0,2,-0.045810,1501,1334
0,1,0,0,0,0,0,2,4,0,0,0,0,2,1,0,0,3,0,0,-0.529462,1502,1335
0,0,1,0,0,0,2,2,2,0,0,0,2,1,0,0,0,2,1,0,0.188862,1503,1336
0,0,1,0,0,4,0,0,2,0,0,0,1,1,1,0,3,0,0,0,0.143877,1504,1337
0,1,0,0,0,0,4,0,0,2,0,1,0,2,0,0,3,0,0,0,-0.410207,1505,1338
0,0,0,0,1,4,0,0,2,0,0,0,1,1,1,2,1,0,0,0,-0.754261,1506,1339
1,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,1,2,0,0,0.746171,1507,1340
1,0,0,0,0,2,0,4,0,0,0,1,0,0,2,0,2,1,0,0,0.189776,1508,1341
0,0,1,0,0,2,2,2,0,0,1,0,1,1,0,2,1,0,0,0,0.060964,1509,1342
1,0,0,0,0,4,0,0,2,0,0,2,0,0,1,0,2,1,0,0,0.348813,1510,1343
0,1,0,0,0,0,0,0,6,0,0,0,1,0,2,0,2,0,1,0,-0.379958,1511,1344
0,1,0,0,0,2,0,2,0,2,0,2,1,0,0,0,1,2,0,0,-0.636435,1512,1345
1,0,0,0,0,2,0,2,2,0,1,1,0,1,0,0,2,0,1,0,0.529812,1514,1347
0,0,0,0,1,0,0,2,4,0,0,1,2,0,0,0,2,0,1,0,-0.653715,1515,1348
0,0,0,0,1,0,0,4,2,0,1,1,1,0,0,0,2,0,1,0,-0.543247,1516,1349
0,0,1,0,0,2,0,2,0,2,2,0,0,0,1,3,0,0,0,0,0.052912,1517,1350
1,0,0,0,0,0,2,4,0,0,0,0,1,0,2,0,0,2,1,0,0.239355,1518,1351
0,0,1,0,0,2,0,2,0,2,1,1,0,0,1,2,1,0,0,0,-0.073888,1519,1352
0,0,0,1,0,2,0,0,2,2,1,1,0,1,0,0,0,0,3,0,-0.277396,1520,1353
0,0,1,0,0,4,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0.081361,1521,1354
0,0,1,0,0,0,0,2,2,2,1,0,0,2,0,0,0,1,2,0,0.150104,1522,1355
0,1,0,0,0,2,0,4,0,0,1,0,1,0,1,3,0,0,0,0,-0.819663,1523,1356
0,0,0,0,1,2,0,2,2,0,0,0,1,1,1,0,2,0,1,0,-0.795001,1524,1357
0,0,1,0,0,0,0,0,4,2,2,0,0,1,0,1,2,0,0,0,0.218709,1525,1358
0,0,0,0,1,0,4,0,0,2,0,1,0,1,1,0,2,1,0,0,-0.516704,1526,1359
0,1,0,0,0,2,2,0,0,2,1,0,1,0,1,2,0,1,0,0,-0.492900,1527,1360
0,0,0,0,1,0,2,2,2,0,1,2,0,0,0,0,1,2,0,0,-0.485694,1528,1361
0,0,0,1,0,0,2,2,2,0,0,0,1,2,0,0,2,0,1,0,-0.030471,1529,1362
0,0,1,0,0,0,0,2,0,4,1,0,0,2,0,0,1,0,2,0,0.079468,1530,1363
0,0,0,1,0,0,4,0,2,0,1,0,1,0,1,0,1,0,2,0,0.112529,1531,1364
1,0,0,0,0,0,4,2,0,0,0,1,2,0,0,0,0,0,3,0,0.775894,1532,1365
1,0,0,0,0,0,0,4,2,0,0,0,1,2,0,0,0,1,2,0,0.642733,1533,1366
0,0,0,1,0,2,0,0,2,2,0,0,0,3,0,0,0,0,3,0,-0.097072,1536,1369
0,1,0,0,0,2,0,2,0,2,1,1,1,0,0,2,1,0,0,0,-0.527277,1537,1370
1,0,0,0,0,0,2,0,0,4,0,1,0,1,1,0,3,0,0,0,0.612811,1538,1371
1,0,0,0,0,4,0,0,0,2,0,0,1,1,1,0,0,2,1,0,0.368211,1539,1372
0,0,0,1,0,0,0,2,4,0,2,1,0,0,0,1,0,0,2,0,0.023747,1540,1373
1,0,0,0,0,2,0,0,2,2,0,0,0,1,2,0,2,0,1,0,0.325198,1541,1374
0,0,0,0,1,0,4,0,2,0,0,0,1,1,1,0,0,1,2,0,-0.504010,1542,1375
0,0,0,1,0,4,0,2,0,0,0,1,1,0,1,0,0,1,0,2,-0.277803,1543,1376
0,0,1,0,0,2,2,0,2,0,1,0,1,0,1,0,0,1,2,0,0.253829,1544,1377
0,0,0,0,1,2,0,4,0,0,0,0,1,0,2,0,1,2,0,0,-0.882290,1545,1378
1,0,0,0,0,4,2,0,0,0,1,0,0,1,1,1,0,0,2,0,0.229687,1546,1379
0,0,0,0,1,0,2,2,2,0,1,0,0,2,0,1,0,0,0,2,-0.849031,1547,1380
0,1,0,0,0,2,2,0,0,2,0,0,1,1,1,0,0,1,2,0,-0.478045,1548,1381
0,0,1,0,0,4,2,0,0,0,0,2,0,0,1,3,0,0,0,0,-0.137985,1549,1382
0,0,1,0,0,0,2,0,2,2,1,1,0,1,0,0,1,2,0,0,0.137879,1550,1383
0,0,1,0,0,2,0,2,2,0,0,0,1,1,1,1,0,0,0,2,0.029099,1551,1384
0,0,0,1,0,0,2,2,0,2,0,0,1,2,0,2,1,0,0,0,-0.082493,1552,1385
0,0,0,0,1,2,0,2,0,2,1,1,1,0,0,0,0,1,0,2,-0.864250,1553,1386
0,0,1,0,0,2,0,2,2,0,0,1,0,0,2,1,0,0,2,0,-0.077527,1554,1387
0,0,0,0,1,0,0,0,4,2,1,1,0,0,1,0,0,2,1,0,-0.600558,1555,1388
0,0,1,0,0,2,0,2,2,0,1,0,1,0,1,1,0,0,0,2,0.157094,1556,1389
0,1,0,0,0,0,0,4,2,0,1,1,1,0,0,0,0,1,0,2,-0.429048,1557,1390
0,1,0,0,0,2,2,0,2,0,1,0,0,1,1,2,0,1,0,0,-0.469705,1558,1391
0,1,0,0,0,2,0,2,0,2,0,1,1,1,0,0,0,3,0,0,-0.751841,1559,1392
0,0,0,0,1,2,0,2,2,0,1,1,1,0,0,0,0,2,0,1,-0.795229,1560,1393
0,0,0,0,1,2,0,2,2,0,0,0,1,1,1,0,1,0,2,0,-0.881002,1561,1394
0,0,1,0,0,2,0,2,0,2,0,1,0,1,1,0,0,0,0,3,-0.050472,1562,1395
0,0,0,1,0,2,0,2,2,0,1,2,0,0,0,0,1,2,0,0,-0.196023,1563,1396
0,0,1,0,0,0,2,2,2,0,1,1,0,1,0,2,1,0,0,0,0.351737,1564,1397
1,0,0,0,0,4,0,0,2,0,0,0,1,0,2,0,3,0,0,0,0.328147,1565,1398
1,0,0,0,0,4,0,0,0,2,0,0,0,3,0,2,0,1,0,0,0.237636,1566,1399
0,0,1,0,0,2,2,0,0,2,2,0,1,0,0,1,0,0,2,0,0.151455,1567,1400
0,0,0,0,1,2,2,0,2,0,1,1,1,0,0,0,2,0,0,1,-0.784506,1568,1401
0,1,0,0,0,2,0,2,0,2,1,1,0,0,1,1,0,0,0,2,-0.509217,1569,1402
0,0,0,1,0,0,0,4,0,2,1,0,0,1,1,2,1,0,0,0,-0.239460,1570,1403
0,0,0,1,0,2,0,2,2,0,1,2,0,0,0,2,0,1,0,0,-0.484551,1571,1404
0,0,0,1,0,2,0,0,2,2,2,0,0,1,0,0,0,3,0,0,0.028287,1572,1405
0,0,0,0,1,0,0,4,0,2,1,0,1,0,1,0,1,2,0,0,-0.726878,1573,1406
0,0,0,1,0,0,2,2,2,0,0,0,2,0,1,0,0,0,1,2,0.063681,1574,1407
0,1,0,0,0,0,2,0,2,2,1,1,1,0,0,1,0,0,0,2,-0.628566,1575,1408
1,0,0,0,0,0,2,0,4,0,0,1,0,0,2,0,1,2,0,0,0.578251,1576,1409
0,0,1,0,0,0,0,2,2,2,0,0,1,1,1,1,0,0,2,0,0.099253,1577,1410
0,0,0,0,1,4,0,0,2,0,0,1,0,2,0,0,0,0,0,3,-0.883593,1578,1411
0,0,0,0,1,0,2,2,2,0,1,0,0,1,1,0,0,1,2,0,-0.623017,1579,1412
0,1,0,0,0,0,2,4,0,0,0,2,0,0,1,1,0,2,0,0,-0.720711,1581,1414
0,0,1,0,0,0,0,6,0,0,1,1,0,0,1,0,0,0,1,2,0.071014,1582,1415
1,0,0,0,0,2,0,2,0,2,1,1,0,0,1,0,0,1,0,2,0.394557,1583,1416
0,0,0,0,1,0,0,2,2,2,0,1,0,2,0,0,2,0,1,0,-0.779231,1584,1417
0,0,0,0,1,0,2,0,4,0,0,1,1,0,1,0,0,0,0,3,-0.551186,1585,1418
1,0,0,0,0,0,4,2,0,0,0,0,1,2,0,0,0,0,1,2,0.804398,1586,1419
0,0,0,0,1,0,2,0,4,0,2,0,1,0,0,0,1,0,2,0,-0.890699,1587,1420
0,0,0,0,1,2,4,0,0,0,1,1,0,1,0,0,3,0,0,0,-0.651212,1588,1421
0,0,0,0,1,0,0,2,4,0,1,0,1,1,0,0,0,2,0,1,-0.790949,1589,1422
1,0,0,0,0,0,2,0,0,4,0,0,0,1,2,0,2,0,0,1,0.627566,1590,1423
1,0,0,0,0,0,2,0,2,2,1,0,1,0,1,0,0,2,1,0,0.715631,1591,1424
0,1,0,0,0,0,0,2,0,4,2,0,0,1,0,1,0,0,0,2,-0.709710,1593,1426
0,0,0,0,1,0,4,0,2,0,0,0,1,2,0,1,0,2,0,0,-0.773981,1594,1427
0,1,0,0,0,2,0,0,4,0,1,0,1,0,1,0,3,0,0,0,-0.505563,1595,1428
0,0,0,0,1,2,2,0,0,2,0,2,0,1,0,0,2,0,1,0,-0.578493,1596,1429
0,1,0,0,0,0,0,0,4,2,0,0,0,0,3,1,0,2,0,0,-0.522549,1597,1430
1,0,0,0,0,4,0,0,2,0,1,0,0,1,1,0,2,1,0,0,0.273559,1598,1431
0,0,0,0,1,2,2,0,2,0,2,0,1,0,0,0,1,0,0,2,-1.055157,1599,1432
0,0,0,0,1,0,0,2,4,0,1,1,1,0,0,0,0,3,0,0,-0.682400,1601,1434
0,0,0,1,0,2,2,2,0,0,1,1,1,0,0,0,0,2,0,1,-0.012895,1602,1435
0,0,0,0,1,4,2,0,0,0,1,0,1,0,1,0,2,1,0,0,-0.706244,1603,1436
0,0,1,0,0,2,0,2,2,0,0,1,0,0,2,0,2,0,0,1,0.059074,1604,1437
0,0,0,0,1,2,2,2,0,0,2,0,0,0,1,2,1,0,0,0,-0.567762,1605,1438
0,0,1,0,0,0,2,0,2,2,0,1,0,0,2,2,0,0,1,0,-0.014882,1606,1439
0,0,1,0,0,0,2,2,2,0,2,0,0,1,0,0,0,3,0,0,0.185175,1608,1441
0,1,0,0,0,0,2,2,0,2,0,1,0,2,0,0,0,0,3,0,-0.545778,1609,1442
0,0,1,0,0,4,0,0,2,0,0,1,0,0,2,0,1,0,2,0,-0.083845,1610,1443
0,0,0,1,0,2,0,2,2,0,1,1,0,0,1,3,0,0,0,0,-0.346808,1613,1446
0,1,0,0,0,0,0,0,2,4,1,1,0,1,0,3,0,0,0,0,-0.490287,1614,1447
0,0,0,1,0,2,2,0,0,2,0,2,1,0,0,0,0,0,2,1,-0.174215,1615,1448
1,0,0,0,0,2,0,0,2,2,0,0,1,1,1,0,2,0,0,1,0.449717,1616,1449
0,0,0,1,0,0,0,4,2,0,1,0,1,0,1,0,0,0,1,2,0.026584,1617,1450
0,0,1,0,0,0,0,2,2,2,1,0,1,0,1,2,0,1,0,0,0.136785,1618,1451
0,0,0,0,1,0,0,4,0,2,0,2,1,0,0,0,0,0,1,2,-0.695076,1619,1452
1,0,0,0,0,0,2,2,0,2,1,1,1,0,0,0,2,0,1,0,0.668453,1620,1453
0,0,0,0,1,0,0,4,2,0,1,0,0,1,1,0,1,0,0,2,-0.456847,1621,1454
0,1,0,0,0,2,0,4,0,0,1,1,0,0,1,0,2,0,0,1,-0.696536,1622,1455
0,0,0,0,1,2,2,2,0,0,0,0,1,1,1,0,0,0,1,2,-0.714477,1623,1456
0,0,1,0,0,0,2,2,2,0,0,0,0,1,2,2,0,1,0,0,0.020933,1624,1457
0,0,0,0,1,2,0,0,0,4,2,0,1,0,0,1,0,0,0,2,-0.889738,1625,1458
1,0,0,0,0,0,2,2,0,2,0,0,1,1,1,0,2,0,0,1,0.613968,1626,1459
0,0,0,1,0,0,4,0,0,2,0,1,0,0,2,0,0,3,0,0,-0.138226,1627,1460
0,0,0,1,0,2,0,0,2,2,1,1,0,1,0,0,2,0,1,0,-0.159377,1628,1461
0,0,1,0,0,0,0,2,2,2,0,0,1,0,2,1,0,0,2,0,-0.003842,1629,1462
0,0,0,1,0,0,2,2,2,0,1,0,0,2,0,2,0,1,0,0,-0.014427,1630,1463
1,0,0,0,0,0,0,0,4,2,0,1,0,1,1,0,0,0,1,2,0.656701,1631,1464
0,1,0,0,0,0,0,2,0,4,1,1,0,0,1,0,2,0,0,1,-0.436888,1632,1465
0,0,0,0,1,0,6,0,0,0,1,0,2,0,0,0,0,2,0,1,-0.865060,1633,1466
0,0,1,0,0,2,0,2,2,0,2,0,0,1,0,0,0,1,0,2,0.096923,1634,1467
0,0,0,0,1,2,0,0,0,4,0,1,2,0,0,1,0,2,0,0,-0.656579,1635,1468
0,0,0,0,1,0,0,4,2,0,0,0,1,1,1,3,0,0,0,0,-0.798493,1636,1469
0,1,0,0,0,2,2,2,0,0,1,0,0,2,0,0,0,2,0,1,-0.608180,1637,1470
0,0,1,0,0,0,2,2,2,0,1,1,0,0,1,0,0,0,1,2,0.196420,1638,1471
0,0,0,1,0,0,2,2,2,0,1,0,0,1,1,0,0,0,0,3,0.038215,1639,1472
0,0,1,0,0,2,4,0,0,0,2,0,0,0,1,0,0,0,3,0,0.227754,1641,1474
0,1,0,0,0,4,0,2,0,0,1,0,1,0,1,2,0,0,1,0,-0.763967,1642,1475
0,0,0,0,1,2,0,2,2,0,0,0,1,1,1,0,0,2,0,1,-0.828416,1643,1476
0,0,1,0,0,0,0,0,2,4,0,2,0,1,0,0,1,0,0,2,0.218954,1644,1477
0,0,1,0,0,0,2,2,2,0,1,1,0,0,1,0,0,0,0,3,0.257326,1645,1478
0,0,0,0,1,2,0,2,2,0,1,1,1,0,0,0,3,0,0,0,-0.659050,1646,1479
1,0,0,0,0,0,2,2,2,0,2,0,1,0,0,0,1,0,2,0,0.881958,1647,1480
1,0,0,0,0,2,2,0,0,2,1,0,2,0,0,2,0,1,0,0,0.706728,1648,1481
0,0,1,0,0,2,0,0,2,2,1,1,1,0,0,1,0,0,0,2,0.133938,1649,1482
1,0,0,0,0,2,2,2,0,0,0,2,0,1,0,1,0,0,0,2,0.427322,1650,1483
0,0,0,1,0,2,2,0,2,0,0,1,0,1,1,0,1,2,0,0,-0.108891,1651,1484
0,0,1,0,0,0,2,2,0,2,0,0,1,1,1,0,0,0,0,3,0.269683,1652,1485
0,0,0,1,0,0,2,4,0,0,1,0,2,0,0,1,0,2,0,0,-0.077964,1653,1486
1,0,0,0,0,0,2,2,0,2,2,0,1,0,0,1,0,0,2,0,0.734780,1654,1487
0,1,0,0,0,0,0,4,0,2,2,0,0,0,1,2,0,0,1,0,-0.495912,1655,1488
0,1,0,0,0,2,2,2,0,0,1,0,2,0,0,0,0,2,1,0,-0.589155,1657,1490
0,0,1,0,0,2,2,0,2,0,0,0,3,0,0,0,0,3,0,0,0.227456,1658,1491
1,0,0,0,0,0,4,2,0,0,2,0,0,1,0,0,0,1,0,2,0.852555,1660,1493
0,0,1,0,0,2,0,2,2,0,0,1,1,0,1,0,0,0,1,2,0.064087,1661,1494
0,0,1,0,0,0,2,2,2,0,0,1,0,2,0,1,0,2,0,0,0.097968,1662,1495
0,0,1,0,0,0,4,0,2,0,1,0,0,2,0,0,1,2,0,0,0.318931,1663,1496
0,0,0,0,1,0,2,0,4,0,1,2,0,0,0,0,2,0,0,1,-0.426463,1664,1497
0,0,0,1,0,2,2,2,0,0,0,0,0,0,3,0,0,3,0,0,-0.243992,1665,1498
0,0,1,0,0,2,2,0,2,0,0,1,1,1,0,0,0,1,2,0,0.119439,1666,1499
0,0,1,0,0,4,0,0,2,0,1,0,2,0,0,1,0,0,2,0,-0.015159,1667,1500
