	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
14618	0.2	0.1	0.0	0.5	0.0	0.1	0.0	0.1	0.29419761393217203
14619	0.2	0.1	0.0	0.5	0.0	0.1	0.1	0.0	0.23634343243779693
14620	0.2	0.1	0.0	0.5	0.0	0.2	0.0	0.0	0.23418572723302378
14621	0.2	0.1	0.0	0.5	0.1	0.0	0.0	0.1	0.28779039437641957
14622	0.2	0.1	0.0	0.5	0.1	0.0	0.1	0.0	0.23266305394315118
14623	0.2	0.1	0.0	0.5	0.1	0.1	0.0	0.0	0.2085431345818784
14624	0.2	0.1	0.0	0.5	0.2	0.0	0.0	0.0	0.22076701425722495
14625	0.2	0.1	0.0	0.6	0.0	0.0	0.0	0.1	0.29905632562086465
14626	0.2	0.1	0.0	0.6	0.0	0.0	0.1	0.0	0.2524609763037135
14627	0.2	0.1	0.0	0.6	0.0	0.1	0.0	0.0	0.2318942912251694
14628	0.2	0.1	0.0	0.6	0.1	0.0	0.0	0.0	0.22684008447402776
14629	0.2	0.1	0.0	0.7	0.0	0.0	0.0	0.0	0.24750175223436732
14630	0.2	0.1	0.1	0.0	0.0	0.0	0.0	0.6	0.41981189412862574
14631	0.2	0.1	0.1	0.0	0.0	0.0	0.1	0.5	0.4654798060874593
14632	0.2	0.1	0.1	0.0	0.0	0.0	0.2	0.4	0.492806034605002
14633	0.2	0.1	0.1	0.0	0.0	0.0	0.3	0.3	0.4748826403368678
14634	0.2	0.1	0.1	0.0	0.0	0.0	0.4	0.2	0.41950903980116505
14635	0.2	0.1	0.1	0.0	0.0	0.0	0.5	0.1	0.36118345196870505
14636	0.2	0.1	0.1	0.0	0.0	0.0	0.6	0.0	0.33190016204675515
14637	0.2	0.1	0.1	0.0	0.0	0.1	0.0	0.5	0.4453424657703168
14638	0.2	0.1	0.1	0.0	0.0	0.1	0.1	0.4	0.47157837023289595
14639	0.2	0.1	0.1	0.0	0.0	0.1	0.2	0.3	0.45785086832148825
14640	0.2	0.1	0.1	0.0	0.0	0.1	0.3	0.2	0.4009644224638822
14641	0.2	0.1	0.1	0.0	0.0	0.1	0.4	0.1	0.33384823862840846
14642	0.2	0.1	0.1	0.0	0.0	0.1	0.5	0.0	0.29722582669699743
14643	0.2	0.1	0.1	0.0	0.0	0.2	0.0	0.4	0.44595998284967675
14644	0.2	0.1	0.1	0.0	0.0	0.2	0.1	0.3	0.4288272787434809
14645	0.2	0.1	0.1	0.0	0.0	0.2	0.2	0.2	0.37152797527253756
14646	0.2	0.1	0.1	0.0	0.0	0.2	0.3	0.1	0.2990741379237674
14647	0.2	0.1	0.1	0.0	0.0	0.2	0.4	0.0	0.2551213794039801
14648	0.2	0.1	0.1	0.0	0.0	0.3	0.0	0.3	0.4043741500438759
14649	0.2	0.1	0.1	0.0	0.0	0.3	0.1	0.2	0.3451247572737261
14650	0.2	0.1	0.1	0.0	0.0	0.3	0.2	0.1	0.2705247701059971
14651	0.2	0.1	0.1	0.0	0.0	0.3	0.3	0.0	0.21993795795829296
14652	0.2	0.1	0.1	0.0	0.0	0.4	0.0	0.2	0.3408863912871284
14653	0.2	0.1	0.1	0.0	0.0	0.4	0.1	0.1	0.2670816875976934
14654	0.2	0.1	0.1	0.0	0.0	0.4	0.2	0.0	0.2120963542580726
14655	0.2	0.1	0.1	0.0	0.0	0.5	0.0	0.1	0.29792922581892944
14656	0.2	0.1	0.1	0.0	0.0	0.5	0.1	0.0	0.24268272146889058
14657	0.2	0.1	0.1	0.0	0.0	0.6	0.0	0.0	0.30450019179958615
14658	0.2	0.1	0.1	0.0	0.1	0.0	0.0	0.5	0.4616709414010181
14659	0.2	0.1	0.1	0.0	0.1	0.0	0.1	0.4	0.4943613117660415
14660	0.2	0.1	0.1	0.0	0.1	0.0	0.2	0.3	0.4837820077251048
14661	0.2	0.1	0.1	0.0	0.1	0.0	0.3	0.2	0.425597641680759
14662	0.2	0.1	0.1	0.0	0.1	0.0	0.4	0.1	0.3533120352763298
14663	0.2	0.1	0.1	0.0	0.1	0.0	0.5	0.0	0.30953021634985417
14664	0.2	0.1	0.1	0.0	0.1	0.1	0.0	0.4	0.47296432044901304
14665	0.2	0.1	0.1	0.0	0.1	0.1	0.1	0.3	0.4643838936941921
14666	0.2	0.1	0.1	0.0	0.1	0.1	0.2	0.2	0.405898918143085
14667	0.2	0.1	0.1	0.0	0.1	0.1	0.3	0.1	0.32341536725299186
14668	0.2	0.1	0.1	0.0	0.1	0.1	0.4	0.0	0.265725862677822
14669	0.2	0.1	0.1	0.0	0.1	0.2	0.0	0.3	0.4367377188652442
14670	0.2	0.1	0.1	0.0	0.1	0.2	0.1	0.2	0.37791518042730543
14671	0.2	0.1	0.1	0.0	0.1	0.2	0.2	0.1	0.2911467249168706
14672	0.2	0.1	0.1	0.0	0.1	0.2	0.3	0.0	0.22243214052361127
14673	0.2	0.1	0.1	0.0	0.1	0.3	0.0	0.2	0.3589439271721725
14674	0.2	0.1	0.1	0.0	0.1	0.3	0.1	0.1	0.2724128080909911
14675	0.2	0.1	0.1	0.0	0.1	0.3	0.2	0.0	0.19737654002472654
14676	0.2	0.1	0.1	0.0	0.1	0.4	0.0	0.1	0.2841749843310106
14677	0.2	0.1	0.1	0.0	0.1	0.4	0.1	0.0	0.2084892967685366
14678	0.2	0.1	0.1	0.0	0.1	0.5	0.0	0.0	0.25941692180475695
14679	0.2	0.1	0.1	0.0	0.2	0.0	0.0	0.4	0.4916489419540859
14680	0.2	0.1	0.1	0.0	0.2	0.0	0.1	0.3	0.48539198295274416
14681	0.2	0.1	0.1	0.0	0.2	0.0	0.2	0.2	0.43023140488514566
14682	0.2	0.1	0.1	0.0	0.2	0.0	0.3	0.1	0.35066938690505567
14683	0.2	0.1	0.1	0.0	0.2	0.0	0.4	0.0	0.2931602792577201
14684	0.2	0.1	0.1	0.0	0.2	0.1	0.0	0.3	0.4658187889685804
14685	0.2	0.1	0.1	0.0	0.2	0.1	0.1	0.2	0.41067072027912926
14686	0.2	0.1	0.1	0.0	0.2	0.1	0.2	0.1	0.3225831492999621
14687	0.2	0.1	0.1	0.0	0.2	0.1	0.3	0.0	0.24823931188983328
14688	0.2	0.1	0.1	0.0	0.2	0.2	0.0	0.2	0.3890251000123283
14689	0.2	0.1	0.1	0.0	0.2	0.2	0.1	0.1	0.29870289382350995
14690	0.2	0.1	0.1	0.0	0.2	0.2	0.2	0.0	0.2136508857938027
14691	0.2	0.1	0.1	0.0	0.2	0.3	0.0	0.1	0.2950545388340627
14692	0.2	0.1	0.1	0.0	0.2	0.3	0.1	0.0	0.20655357879192499
14693	0.2	0.1	0.1	0.0	0.2	0.4	0.0	0.0	0.23883461155233054
14694	0.2	0.1	0.1	0.0	0.3	0.0	0.0	0.3	0.4806678736122991
14695	0.2	0.1	0.1	0.0	0.3	0.0	0.1	0.2	0.42980580492999354
14696	0.2	0.1	0.1	0.0	0.3	0.0	0.2	0.1	0.35045556542923595
14697	0.2	0.1	0.1	0.0	0.3	0.0	0.3	0.0	0.28432597316599123
14698	0.2	0.1	0.1	0.0	0.3	0.1	0.0	0.2	0.4146596830935694
14699	0.2	0.1	0.1	0.0	0.3	0.1	0.1	0.1	0.32899718378671877
14700	0.2	0.1	0.1	0.0	0.3	0.1	0.2	0.0	0.24683445130689163
14701	0.2	0.1	0.1	0.0	0.3	0.2	0.0	0.1	0.31934941254423366
14702	0.2	0.1	0.1	0.0	0.3	0.2	0.1	0.0	0.2289397974714128
14703	0.2	0.1	0.1	0.0	0.3	0.3	0.0	0.0	0.24371082782824877
14704	0.2	0.1	0.1	0.0	0.4	0.0	0.0	0.2	0.42921749773215956
14705	0.2	0.1	0.1	0.0	0.4	0.0	0.1	0.1	0.353818654503444
14706	0.2	0.1	0.1	0.0	0.4	0.0	0.2	0.0	0.2849573753029706
14707	0.2	0.1	0.1	0.0	0.4	0.1	0.0	0.1	0.34459850100653605
14708	0.2	0.1	0.1	0.0	0.4	0.1	0.1	0.0	0.26221784890409844
14709	0.2	0.1	0.1	0.0	0.4	0.2	0.0	0.0	0.26581878213414056
14710	0.2	0.1	0.1	0.0	0.5	0.0	0.0	0.1	0.36602856530124317
14711	0.2	0.1	0.1	0.0	0.5	0.0	0.1	0.0	0.2977732758673407
14712	0.2	0.1	0.1	0.0	0.5	0.1	0.0	0.0	0.2946522385233394
14713	0.2	0.1	0.1	0.0	0.6	0.0	0.0	0.0	0.3256477047868211
14714	0.2	0.1	0.1	0.1	0.0	0.0	0.0	0.5	0.4674751320778133
14715	0.2	0.1	0.1	0.1	0.0	0.0	0.1	0.4	0.5059683801184869
14716	0.2	0.1	0.1	0.1	0.0	0.0	0.2	0.3	0.5027840942305064
14717	0.2	0.1	0.1	0.1	0.0	0.0	0.3	0.2	0.4507184851001268
14718	0.2	0.1	0.1	0.1	0.0	0.0	0.4	0.1	0.38043688016002125
14719	0.2	0.1	0.1	0.1	0.0	0.0	0.5	0.0	0.3337044634927406
14720	0.2	0.1	0.1	0.1	0.0	0.1	0.0	0.4	0.47648631685052056
14721	0.2	0.1	0.1	0.1	0.0	0.1	0.1	0.3	0.47396596179839956
14722	0.2	0.1	0.1	0.1	0.0	0.1	0.2	0.2	0.42237329980006716
14723	0.2	0.1	0.1	0.1	0.0	0.1	0.3	0.1	0.34458619252369926
14724	0.2	0.1	0.1	0.1	0.0	0.1	0.4	0.0	0.28731945139912485
14725	0.2	0.1	0.1	0.1	0.0	0.2	0.0	0.3	0.4362618056547749
14726	0.2	0.1	0.1	0.1	0.0	0.2	0.1	0.2	0.38275919907436384
14727	0.2	0.1	0.1	0.1	0.0	0.2	0.2	0.1	0.30145873454525224
14728	0.2	0.1	0.1	0.1	0.0	0.2	0.3	0.0	0.2359062122274464
14729	0.2	0.1	0.1	0.1	0.0	0.3	0.0	0.2	0.35411976413296054
14730	0.2	0.1	0.1	0.1	0.0	0.3	0.1	0.1	0.27166448003798743
14731	0.2	0.1	0.1	0.1	0.0	0.3	0.2	0.0	0.20059786969956067
14732	0.2	0.1	0.1	0.1	0.0	0.4	0.0	0.1	0.2764868534985261
14733	0.2	0.1	0.1	0.1	0.0	0.4	0.1	0.0	0.20373816601277434
14734	0.2	0.1	0.1	0.1	0.0	0.5	0.0	0.0	0.2514049386371788
14735	0.2	0.1	0.1	0.1	0.1	0.0	0.0	0.4	0.49645914183512657
14736	0.2	0.1	0.1	0.1	0.1	0.0	0.1	0.3	0.4987969860873253
14737	0.2	0.1	0.1	0.1	0.1	0.0	0.2	0.2	0.44832835432300766
14738	0.2	0.1	0.1	0.1	0.1	0.0	0.3	0.1	0.3676320717535123
14739	0.2	0.1	0.1	0.1	0.1	0.0	0.4	0.0	0.30448513805494354
14740	0.2	0.1	0.1	0.1	0.1	0.1	0.0	0.3	0.4673906645763285
14741	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.41655212622591076
14742	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.3287331287310019
14743	0.2	0.1	0.1	0.1	0.1	0.1	0.3	0.0	0.25107249586049607
14744	0.2	0.1	0.1	0.1	0.1	0.2	0.0	0.2	0.3810596566755175
14745	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.2904568429839043
14746	0.2	0.1	0.1	0.1	0.1	0.2	0.2	0.0	0.20334659334187138
14747	0.2	0.1	0.1	0.1	0.1	0.3	0.0	0.1	0.27538515446978284
14748	0.2	0.1	0.1	0.1	0.1	0.3	0.1	0.0	0.1844545850115833
14749	0.2	0.1	0.1	0.1	0.1	0.4	0.0	0.0	0.2114639726447317
14750	0.2	0.1	0.1	0.1	0.2	0.0	0.0	0.3	0.4866228256281661
14751	0.2	0.1	0.1	0.1	0.2	0.0	0.1	0.2	0.4396670312360549
14752	0.2	0.1	0.1	0.1	0.2	0.0	0.2	0.1	0.3565237276700467
14753	0.2	0.1	0.1	0.1	0.2	0.0	0.3	0.0	0.28165984601344873
14754	0.2	0.1	0.1	0.1	0.2	0.1	0.0	0.2	0.410160554918298
14755	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.32084734890868094
14756	0.2	0.1	0.1	0.1	0.2	0.1	0.2	0.0	0.2308778209231916
14757	0.2	0.1	0.1	0.1	0.2	0.2	0.0	0.1	0.2961082776039292
14758	0.2	0.1	0.1	0.1	0.2	0.2	0.1	0.0	0.1978645971669521
14759	0.2	0.1	0.1	0.1	0.2	0.3	0.0	0.0	0.20293396638391592
14760	0.2	0.1	0.1	0.1	0.3	0.0	0.0	0.2	0.42993841739251804
14761	0.2	0.1	0.1	0.1	0.3	0.0	0.1	0.1	0.34953124057033325
14762	0.2	0.1	0.1	0.1	0.3	0.0	0.2	0.0	0.26987273858789423
14763	0.2	0.1	0.1	0.1	0.3	0.1	0.0	0.1	0.3252333701076624
14764	0.2	0.1	0.1	0.1	0.3	0.1	0.1	0.0	0.23189242726693143
14765	0.2	0.1	0.1	0.1	0.3	0.2	0.0	0.0	0.22198046736757693
14766	0.2	0.1	0.1	0.1	0.4	0.0	0.0	0.1	0.3536995278849718
14767	0.2	0.1	0.1	0.1	0.4	0.0	0.1	0.0	0.274330284396599
14768	0.2	0.1	0.1	0.1	0.4	0.1	0.0	0.0	0.2572825871560618
14769	0.2	0.1	0.1	0.1	0.5	0.0	0.0	0.0	0.29860867616157555
14770	0.2	0.1	0.1	0.2	0.0	0.0	0.0	0.4	0.512634510456407
14771	0.2	0.1	0.1	0.2	0.0	0.0	0.1	0.3	0.5195813677281387
14772	0.2	0.1	0.1	0.2	0.0	0.0	0.2	0.2	0.47734854766634743
14773	0.2	0.1	0.1	0.2	0.0	0.0	0.3	0.1	0.40485308484272026
14774	0.2	0.1	0.1	0.2	0.0	0.0	0.4	0.0	0.34527223483243885
14775	0.2	0.1	0.1	0.2	0.0	0.1	0.0	0.3	0.48160122415998496
14776	0.2	0.1	0.1	0.2	0.0	0.1	0.1	0.2	0.4380658435572487
14777	0.2	0.1	0.1	0.2	0.0	0.1	0.2	0.1	0.3597750863335296
14778	0.2	0.1	0.1	0.2	0.0	0.1	0.3	0.0	0.28898438995074716
14779	0.2	0.1	0.1	0.2	0.0	0.2	0.0	0.2	0.39500779149600923
14780	0.2	0.1	0.1	0.2	0.0	0.2	0.1	0.1	0.31310640626513164
14781	0.2	0.1	0.1	0.2	0.0	0.2	0.2	0.0	0.23439244435086726
14782	0.2	0.1	0.1	0.2	0.0	0.3	0.0	0.1	0.2905482013497841
14783	0.2	0.1	0.1	0.2	0.0	0.3	0.1	0.0	0.20743477858079612
14784	0.2	0.1	0.1	0.2	0.0	0.4	0.0	0.0	0.22762109952419418
14785	0.2	0.1	0.1	0.2	0.1	0.0	0.0	0.3	0.5000476087763344
14786	0.2	0.1	0.1	0.2	0.1	0.0	0.1	0.2	0.459119866496432
14787	0.2	0.1	0.1	0.2	0.1	0.0	0.2	0.1	0.3804775813384982
14788	0.2	0.1	0.1	0.2	0.1	0.0	0.3	0.0	0.30654534589747146
14789	0.2	0.1	0.1	0.2	0.1	0.1	0.0	0.2	0.4191234184431406
14790	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.334122051424811
14791	0.2	0.1	0.1	0.2	0.1	0.1	0.2	0.0	0.24677626504835198
14792	0.2	0.1	0.1	0.2	0.1	0.2	0.0	0.1	0.29834914047202593
14793	0.2	0.1	0.1	0.2	0.1	0.2	0.1	0.0	0.20261780028367316
14794	0.2	0.1	0.1	0.2	0.1	0.3	0.0	0.0	0.19910971585965231
14795	0.2	0.1	0.1	0.2	0.2	0.0	0.0	0.2	0.43744024258557546
14796	0.2	0.1	0.1	0.2	0.2	0.0	0.1	0.1	0.3579317435843591
14797	0.2	0.1	0.1	0.2	0.2	0.0	0.2	0.0	0.2757863911150886
14798	0.2	0.1	0.1	0.2	0.2	0.1	0.0	0.1	0.320490366988795
14799	0.2	0.1	0.1	0.2	0.2	0.1	0.1	0.0	0.2245960590914693
14800	0.2	0.1	0.1	0.2	0.2	0.2	0.0	0.0	0.2027995258283194
14801	0.2	0.1	0.1	0.2	0.3	0.0	0.0	0.1	0.34751218973837655
14802	0.2	0.1	0.1	0.2	0.3	0.0	0.1	0.0	0.26283564935107206
14803	0.2	0.1	0.1	0.2	0.3	0.1	0.0	0.0	0.23185008891605452
14804	0.2	0.1	0.1	0.2	0.4	0.0	0.0	0.0	0.2758024752637186
14805	0.2	0.1	0.1	0.3	0.0	0.0	0.0	0.3	0.517149490072309
14806	0.2	0.1	0.1	0.3	0.0	0.0	0.1	0.2	0.4819020453092838
14807	0.2	0.1	0.1	0.3	0.0	0.0	0.2	0.1	0.41417505879761046
14808	0.2	0.1	0.1	0.3	0.0	0.0	0.3	0.0	0.35039600876375054
14809	0.2	0.1	0.1	0.3	0.0	0.1	0.0	0.2	0.4390614345126016
14810	0.2	0.1	0.1	0.3	0.0	0.1	0.1	0.1	0.3644526842488548
14811	0.2	0.1	0.1	0.3	0.0	0.1	0.2	0.0	0.2890225326161736
14812	0.2	0.1	0.1	0.3	0.0	0.2	0.0	0.1	0.32557648365903263
14813	0.2	0.1	0.1	0.3	0.0	0.2	0.1	0.0	0.24154022722914986
14814	0.2	0.1	0.1	0.3	0.0	0.3	0.0	0.0	0.23351491325383145
14815	0.2	0.1	0.1	0.3	0.1	0.0	0.0	0.2	0.4511597406706801
14816	0.2	0.1	0.1	0.3	0.1	0.0	0.1	0.1	0.37763901528286486
14817	0.2	0.1	0.1	0.3	0.1	0.0	0.2	0.0	0.3017710710190113
14818	0.2	0.1	0.1	0.3	0.1	0.1	0.0	0.1	0.3336299091498162
14819	0.2	0.1	0.1	0.3	0.1	0.1	0.1	0.0	0.2440357221851271
14820	0.2	0.1	0.1	0.3	0.1	0.2	0.0	0.0	0.21597786211879655
14821	0.2	0.1	0.1	0.3	0.2	0.0	0.0	0.1	0.3508623387804635
14822	0.2	0.1	0.1	0.3	0.2	0.0	0.1	0.0	0.267656544020713
14823	0.2	0.1	0.1	0.3	0.2	0.1	0.0	0.0	0.22745983946148463
14824	0.2	0.1	0.1	0.3	0.3	0.0	0.0	0.0	0.26204903859602324
14825	0.2	0.1	0.1	0.4	0.0	0.0	0.0	0.2	0.46375463496244407
14826	0.2	0.1	0.1	0.4	0.0	0.0	0.1	0.1	0.3992885515301342
14827	0.2	0.1	0.1	0.4	0.0	0.0	0.2	0.0	0.33672151086075447
14828	0.2	0.1	0.1	0.4	0.0	0.1	0.0	0.1	0.3569279139614382
14829	0.2	0.1	0.1	0.4	0.0	0.1	0.1	0.0	0.28050797317773124
14830	0.2	0.1	0.1	0.4	0.0	0.2	0.0	0.0	0.25356517816944313
14831	0.2	0.1	0.1	0.4	0.1	0.0	0.0	0.1	0.3612597303748554
14832	0.2	0.1	0.1	0.4	0.1	0.0	0.1	0.0	0.28577746976836016
14833	0.2	0.1	0.1	0.4	0.1	0.1	0.0	0.0	0.24381224268517948
14834	0.2	0.1	0.1	0.4	0.2	0.0	0.0	0.0	0.2612210341583167
14835	0.2	0.1	0.1	0.5	0.0	0.0	0.0	0.1	0.37157669919585856
14836	0.2	0.1	0.1	0.5	0.0	0.0	0.1	0.0	0.30838649893898856
14837	0.2	0.1	0.1	0.5	0.0	0.1	0.0	0.0	0.27136573765584004
14838	0.2	0.1	0.1	0.5	0.1	0.0	0.0	0.0	0.27054451658026624
14839	0.2	0.1	0.1	0.6	0.0	0.0	0.0	0.0	0.28646227012877645
14840	0.2	0.1	0.2	0.0	0.0	0.0	0.0	0.5	0.5163335253948547
14841	0.2	0.1	0.2	0.0	0.0	0.0	0.1	0.4	0.5728298304070152
14842	0.2	0.1	0.2	0.0	0.0	0.0	0.2	0.3	0.5786441210552662
14843	0.2	0.1	0.2	0.0	0.0	0.0	0.3	0.2	0.5220087099467627
14844	0.2	0.1	0.2	0.0	0.0	0.0	0.4	0.1	0.43650044928953813
14845	0.2	0.1	0.2	0.0	0.0	0.0	0.5	0.0	0.3719584779027807
14846	0.2	0.1	0.2	0.0	0.0	0.1	0.0	0.4	0.536197163096603
14847	0.2	0.1	0.2	0.0	0.0	0.1	0.1	0.3	0.5490808466912522
14848	0.2	0.1	0.2	0.0	0.0	0.1	0.2	0.2	0.500010867238802
14849	0.2	0.1	0.2	0.0	0.0	0.1	0.3	0.1	0.41055274523933794
14850	0.2	0.1	0.2	0.0	0.0	0.1	0.4	0.0	0.3339061714819052
14851	0.2	0.1	0.2	0.0	0.0	0.2	0.0	0.3	0.4956554498887831
14852	0.2	0.1	0.2	0.0	0.0	0.2	0.1	0.2	0.4511892573452603
14853	0.2	0.1	0.2	0.0	0.0	0.2	0.2	0.1	0.3655862422631786
14854	0.2	0.1	0.2	0.0	0.0	0.2	0.3	0.0	0.2847684763915252
14855	0.2	0.1	0.2	0.0	0.0	0.3	0.0	0.2	0.40100089780251613
14856	0.2	0.1	0.2	0.0	0.0	0.3	0.1	0.1	0.321000414170721
14857	0.2	0.1	0.2	0.0	0.0	0.3	0.2	0.0	0.24217095807220135
14858	0.2	0.1	0.2	0.0	0.0	0.4	0.0	0.1	0.3047807775398662
14859	0.2	0.1	0.2	0.0	0.0	0.4	0.1	0.0	0.23083291192276623
14860	0.2	0.1	0.2	0.0	0.0	0.5	0.0	0.0	0.26386855400940495
14861	0.2	0.1	0.2	0.0	0.1	0.0	0.0	0.4	0.5696449738852477
14862	0.2	0.1	0.2	0.0	0.1	0.0	0.1	0.3	0.588147821044532
14863	0.2	0.1	0.2	0.0	0.1	0.0	0.2	0.2	0.5387933358541537
14864	0.2	0.1	0.2	0.0	0.1	0.0	0.3	0.1	0.4434997360544003
14865	0.2	0.1	0.2	0.0	0.1	0.0	0.4	0.0	0.35770929479218155
14866	0.2	0.1	0.2	0.0	0.1	0.1	0.0	0.3	0.549566997991119
14867	0.2	0.1	0.2	0.0	0.1	0.1	0.1	0.2	0.508550366793161
14868	0.2	0.1	0.2	0.0	0.1	0.1	0.2	0.1	0.41350885122695186
14869	0.2	0.1	0.2	0.0	0.1	0.1	0.3	0.0	0.31526770561116263
14870	0.2	0.1	0.2	0.0	0.1	0.2	0.0	0.2	0.4563795296528138
14871	0.2	0.1	0.2	0.0	0.1	0.2	0.1	0.1	0.3675126294771798
14872	0.2	0.1	0.2	0.0	0.1	0.2	0.2	0.0	0.2676035152830051
14873	0.2	0.1	0.2	0.0	0.1	0.3	0.0	0.1	0.3305388176405118
14874	0.2	0.1	0.2	0.0	0.1	0.3	0.1	0.0	0.23579066522182857
14875	0.2	0.1	0.2	0.0	0.1	0.4	0.0	0.0	0.24274730542361256
14876	0.2	0.1	0.2	0.0	0.2	0.0	0.0	0.3	0.5781145174041425
14877	0.2	0.1	0.2	0.0	0.2	0.0	0.1	0.2	0.5395665448018708
14878	0.2	0.1	0.2	0.0	0.2	0.0	0.2	0.1	0.44687945164042975
14879	0.2	0.1	0.2	0.0	0.2	0.0	0.3	0.0	0.34917656647047446
14880	0.2	0.1	0.2	0.0	0.2	0.1	0.0	0.2	0.5045549259122284
14881	0.2	0.1	0.2	0.0	0.2	0.1	0.1	0.1	0.41520036691992573
14882	0.2	0.1	0.2	0.0	0.2	0.1	0.2	0.0	0.3084200126276552
14883	0.2	0.1	0.2	0.0	0.2	0.2	0.0	0.1	0.37587045661137464
14884	0.2	0.1	0.2	0.0	0.2	0.2	0.1	0.0	0.27055335430446714
14885	0.2	0.1	0.2	0.0	0.2	0.3	0.0	0.0	0.2570993424918609
14886	0.2	0.1	0.2	0.0	0.3	0.0	0.0	0.2	0.5265647771505579
14887	0.2	0.1	0.2	0.0	0.3	0.0	0.1	0.1	0.4439290528233162
14888	0.2	0.1	0.2	0.0	0.3	0.0	0.2	0.0	0.34599262016299126
14889	0.2	0.1	0.2	0.0	0.3	0.1	0.0	0.1	0.4169046992696469
14890	0.2	0.1	0.2	0.0	0.3	0.1	0.1	0.0	0.3137093077701794
14891	0.2	0.1	0.2	0.0	0.3	0.2	0.0	0.0	0.2934520372290094
14892	0.2	0.1	0.2	0.0	0.4	0.0	0.0	0.1	0.4409605237119414
14893	0.2	0.1	0.2	0.0	0.4	0.0	0.1	0.0	0.3504958744437271
14894	0.2	0.1	0.2	0.0	0.4	0.1	0.0	0.0	0.3334794918546049
14895	0.2	0.1	0.2	0.0	0.5	0.0	0.0	0.0	0.3668767116774452
14896	0.2	0.1	0.2	0.1	0.0	0.0	0.0	0.4	0.5747923149077867
14897	0.2	0.1	0.2	0.1	0.0	0.0	0.1	0.3	0.6035001574091305
14898	0.2	0.1	0.2	0.1	0.0	0.0	0.2	0.2	0.5645669659952077
14899	0.2	0.1	0.2	0.1	0.0	0.0	0.3	0.1	0.4753651148029847
14900	0.2	0.1	0.2	0.1	0.0	0.0	0.4	0.0	0.3889145323895285
14901	0.2	0.1	0.2	0.1	0.0	0.1	0.0	0.3	0.55228254382802
14902	0.2	0.1	0.2	0.1	0.0	0.1	0.1	0.2	0.5209769089993277
14903	0.2	0.1	0.2	0.1	0.0	0.1	0.2	0.1	0.4344334877507451
14904	0.2	0.1	0.2	0.1	0.0	0.1	0.3	0.0	0.3398122708849171
14905	0.2	0.1	0.2	0.1	0.0	0.2	0.0	0.2	0.45437839242738065
14906	0.2	0.1	0.2	0.1	0.0	0.2	0.1	0.1	0.3732525697092469
14907	0.2	0.1	0.2	0.1	0.0	0.2	0.2	0.0	0.27935238955987424
14908	0.2	0.1	0.2	0.1	0.0	0.3	0.0	0.1	0.32339263867111356
14909	0.2	0.1	0.2	0.1	0.0	0.3	0.1	0.0	0.23414549001584056
14910	0.2	0.1	0.2	0.1	0.0	0.4	0.0	0.0	0.23250929172417056
14911	0.2	0.1	0.2	0.1	0.1	0.0	0.0	0.3	0.5893688948285951
14912	0.2	0.1	0.2	0.1	0.1	0.0	0.1	0.2	0.5605705870721054
14913	0.2	0.1	0.2	0.1	0.1	0.0	0.2	0.1	0.4708364566882499
14914	0.2	0.1	0.2	0.1	0.1	0.0	0.3	0.0	0.3687323937637821
14915	0.2	0.1	0.2	0.1	0.1	0.1	0.0	0.2	0.507951436216914
14916	0.2	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.42251358143045337
14917	0.2	0.1	0.2	0.1	0.1	0.1	0.2	0.0	0.3143748422154883
14918	0.2	0.1	0.2	0.1	0.1	0.2	0.0	0.1	0.36418367262495804
14919	0.2	0.1	0.2	0.1	0.1	0.2	0.1	0.0	0.2584215345732226
14920	0.2	0.1	0.2	0.1	0.1	0.3	0.0	0.0	0.2305813884056847
14921	0.2	0.1	0.2	0.1	0.2	0.0	0.0	0.2	0.5387418452373912
14922	0.2	0.1	0.2	0.1	0.2	0.0	0.1	0.1	0.4566824157275263
14923	0.2	0.1	0.2	0.1	0.2	0.0	0.2	0.0	0.3509536458964537
14924	0.2	0.1	0.2	0.1	0.2	0.1	0.0	0.1	0.40959334279362636
14925	0.2	0.1	0.2	0.1	0.2	0.1	0.1	0.0	0.3001820511352447
14926	0.2	0.1	0.2	0.1	0.2	0.2	0.0	0.0	0.2606745514827963
14927	0.2	0.1	0.2	0.1	0.3	0.0	0.0	0.1	0.4411358681000927
14928	0.2	0.1	0.2	0.1	0.3	0.0	0.1	0.0	0.3410688102517473
14929	0.2	0.1	0.2	0.1	0.3	0.1	0.0	0.0	0.3046086290053137
14930	0.2	0.1	0.2	0.1	0.4	0.0	0.0	0.0	0.347326458951247
14931	0.2	0.1	0.2	0.2	0.0	0.0	0.0	0.3	0.6006282288701315
14932	0.2	0.1	0.2	0.2	0.0	0.0	0.1	0.2	0.5815795999648297
14933	0.2	0.1	0.2	0.2	0.0	0.0	0.2	0.1	0.5038156689121337
14934	0.2	0.1	0.2	0.2	0.0	0.0	0.3	0.0	0.41001678938227076
