	Ag	Ir	Pd	Pt	Ru	Activity
5439	0.15	0.3	0.05	0.5	0.0	0.04363565750809048
5440	0.15	0.3	0.1	0.0	0.45	0.021100251692380445
5441	0.15	0.3	0.1	0.05	0.4	0.01731453997544591
5442	0.15	0.3	0.1	0.1	0.35	0.015208482131059964
5443	0.15	0.3	0.1	0.15	0.3	0.015008260701703316
5444	0.15	0.3	0.1	0.2	0.25	0.01670030827482097
5445	0.15	0.3	0.1	0.25	0.2	0.020017233906030288
5446	0.15	0.3	0.1	0.3	0.15	0.02449193111952251
5447	0.15	0.3	0.1	0.35	0.1	0.0295655914539682
5448	0.15	0.3	0.1	0.4	0.05	0.03471739574543607
5449	0.15	0.3	0.1	0.45	0.0	0.039577104864919777
5450	0.15	0.3	0.15	0.0	0.4	0.01825893385081867
5451	0.15	0.3	0.15	0.05	0.35	0.014631720948200228
5452	0.15	0.3	0.15	0.1	0.3	0.013132303394470593
5453	0.15	0.3	0.15	0.15	0.25	0.013859149846629892
5454	0.15	0.3	0.15	0.2	0.2	0.016617019496956903
5455	0.15	0.3	0.15	0.25	0.15	0.02095405995809152
5456	0.15	0.3	0.15	0.3	0.1	0.026264021801640156
5457	0.15	0.3	0.15	0.35	0.05	0.03192432690330037
5458	0.15	0.3	0.15	0.4	0.0	0.03742979313127409
5459	0.15	0.3	0.2	0.0	0.35	0.01723014170153249
5460	0.15	0.3	0.2	0.05	0.3	0.01447815338064927
5461	0.15	0.3	0.2	0.1	0.25	0.014161543427693254
5462	0.15	0.3	0.2	0.15	0.2	0.016185896170933023
5463	0.15	0.3	0.2	0.2	0.15	0.02015393636971448
5464	0.15	0.3	0.2	0.25	0.1	0.02545355125866905
5465	0.15	0.3	0.2	0.3	0.05	0.031395528630081646
5466	0.15	0.3	0.2	0.35	0.0	0.0373617832133136
5467	0.15	0.3	0.25	0.0	0.3	0.01904316732373343
5468	0.15	0.3	0.25	0.05	0.25	0.01766486233913206
5469	0.15	0.3	0.25	0.1	0.2	0.018807436099753064
5470	0.15	0.3	0.25	0.15	0.15	0.022167891617794686
5471	0.15	0.3	0.25	0.2	0.1	0.02717687064742226
5472	0.15	0.3	0.25	0.25	0.05	0.033125435742657736
5473	0.15	0.3	0.25	0.3	0.0	0.039318146218217234
5474	0.15	0.3	0.3	0.0	0.25	0.024246394162626708
5475	0.15	0.3	0.3	0.05	0.2	0.02439979950374245
5476	0.15	0.3	0.3	0.1	0.15	0.02691873105630138
5477	0.15	0.3	0.3	0.15	0.1	0.031327494191229974
5478	0.15	0.3	0.3	0.2	0.05	0.03695428119349499
5479	0.15	0.3	0.3	0.25	0.0	0.04307672463449666
5480	0.15	0.3	0.35	0.0	0.2	0.03273642320620401
5481	0.15	0.3	0.35	0.05	0.15	0.03421650260988077
5482	0.15	0.3	0.35	0.1	0.1	0.03771236664280653
5483	0.15	0.3	0.35	0.15	0.05	0.0426496559125171
5484	0.15	0.3	0.35	0.2	0.0	0.04834166545735451
5485	0.15	0.3	0.4	0.0	0.15	0.0437738579519521
5486	0.15	0.3	0.4	0.05	0.1	0.046090614846985206
5487	0.15	0.3	0.4	0.1	0.05	0.049972431441907154
5488	0.15	0.3	0.4	0.15	0.0	0.05483483836533216
5489	0.15	0.3	0.45	0.0	0.1	0.056172186235532245
5490	0.15	0.3	0.45	0.05	0.05	0.05869850926066696
5491	0.15	0.3	0.45	0.1	0.0	0.06234707789477295
5492	0.15	0.3	0.5	0.0	0.05	0.06859095711914949
5493	0.15	0.3	0.5	0.05	0.0	0.07073014219888274
5494	0.15	0.3	0.55	0.0	0.0	0.07983781309305057
5495	0.15	0.35	0.0	0.0	0.5	0.027714445320951228
5496	0.15	0.35	0.0	0.05	0.45	0.024483472275661444
5497	0.15	0.35	0.0	0.1	0.4	0.022399827973084638
5498	0.15	0.35	0.0	0.15	0.35	0.021754870791184433
5499	0.15	0.35	0.0	0.2	0.3	0.02270702474979687
5500	0.15	0.35	0.0	0.25	0.25	0.025217822160276404
5501	0.15	0.35	0.0	0.3	0.2	0.02903980065189668
5502	0.15	0.35	0.0	0.35	0.15	0.03376325660160481
5503	0.15	0.35	0.0	0.4	0.1	0.03890873486958166
5504	0.15	0.35	0.0	0.45	0.05	0.0440367402767982
5505	0.15	0.35	0.0	0.5	0.0	0.048841114414093265
5506	0.15	0.35	0.05	0.0	0.45	0.022927703946557562
5507	0.15	0.35	0.05	0.05	0.4	0.01893192615933177
5508	0.15	0.35	0.05	0.1	0.35	0.01654783428612175
5509	0.15	0.35	0.05	0.15	0.3	0.016065576294174086
5510	0.15	0.35	0.05	0.2	0.25	0.017554636210774965
5511	0.15	0.35	0.05	0.25	0.2	0.02083138524610202
5512	0.15	0.35	0.05	0.3	0.15	0.025491593517332656
5513	0.15	0.35	0.05	0.35	0.1	0.030999885600027782
5514	0.15	0.35	0.05	0.4	0.05	0.03680964761135391
5515	0.15	0.35	0.05	0.45	0.0	0.04247782700136157
5516	0.15	0.35	0.1	0.0	0.4	0.018334722776819537
5517	0.15	0.35	0.1	0.05	0.35	0.014258775413231395
5518	0.15	0.35	0.1	0.1	0.3	0.012281233448441134
5519	0.15	0.35	0.1	0.15	0.25	0.012593931910839129
5520	0.15	0.35	0.1	0.2	0.2	0.015102733401881632
5521	0.15	0.35	0.1	0.25	0.15	0.019441407087926382
5522	0.15	0.35	0.1	0.3	0.1	0.025051877837426337
5523	0.15	0.35	0.1	0.35	0.05	0.03130796639300544
5524	0.15	0.35	0.1	0.4	0.0	0.037646766605210866
5525	0.15	0.35	0.15	0.0	0.35	0.015072935142279684
5526	0.15	0.35	0.15	0.05	0.3	0.011653320652024332
5527	0.15	0.35	0.15	0.1	0.25	0.010723086036947785
5528	0.15	0.35	0.15	0.15	0.2	0.012298489356468434
5529	0.15	0.35	0.15	0.2	0.15	0.01608333144375522
5530	0.15	0.35	0.15	0.25	0.1	0.021533554134414892
5531	0.15	0.35	0.15	0.3	0.05	0.027977441778051018
5532	0.15	0.35	0.15	0.35	0.0	0.03475725632762362
5533	0.15	0.35	0.2	0.0	0.3	0.014262406466693994
5534	0.15	0.35	0.2	0.05	0.25	0.0121056846806631
5535	0.15	0.35	0.2	0.1	0.2	0.012638092900361206
5536	0.15	0.35	0.2	0.15	0.15	0.01566347343600462
5537	0.15	0.35	0.2	0.2	0.1	0.020691418372728032
5538	0.15	0.35	0.2	0.25	0.05	0.027045505946468026
5539	0.15	0.35	0.2	0.3	0.0	0.03400701875705078
5540	0.15	0.35	0.25	0.0	0.25	0.01669484237224665
5541	0.15	0.35	0.25	0.05	0.2	0.016131824279855364
5542	0.15	0.35	0.25	0.1	0.15	0.018221057379671182
5543	0.15	0.35	0.25	0.15	0.1	0.022565917316857587
5544	0.15	0.35	0.25	0.2	0.05	0.028532205323299725
5545	0.15	0.35	0.25	0.25	0.0	0.03538390727240928
5546	0.15	0.35	0.3	0.0	0.2	0.022607154549008274
5547	0.15	0.35	0.3	0.05	0.15	0.02362553932947102
5548	0.15	0.35	0.3	0.1	0.1	0.027038477142747236
5549	0.15	0.35	0.3	0.15	0.05	0.03230344036676691
5550	0.15	0.35	0.3	0.2	0.0	0.0387196057473517
5551	0.15	0.35	0.35	0.0	0.15	0.03160894641399656
5552	0.15	0.35	0.35	0.05	0.1	0.033880474464919735
5553	0.15	0.35	0.35	0.1	0.05	0.03813669465234697
5554	0.15	0.35	0.35	0.15	0.0	0.043768422838638785
5555	0.15	0.35	0.4	0.0	0.1	0.04278067348837805
5556	0.15	0.35	0.4	0.05	0.05	0.04576811835721363
5557	0.15	0.35	0.4	0.1	0.0	0.05027581485138089
5558	0.15	0.35	0.45	0.0	0.05	0.054903148245791955
5559	0.15	0.35	0.45	0.05	0.0	0.05800882686769259
5560	0.15	0.35	0.5	0.0	0.0	0.06674066062792514
5561	0.15	0.4	0.0	0.0	0.45	0.026589019274239067
5562	0.15	0.4	0.0	0.05	0.4	0.022454394262261812
5563	0.15	0.4	0.0	0.1	0.35	0.019848510663428923
5564	0.15	0.4	0.0	0.15	0.3	0.019110120266438768
5565	0.15	0.4	0.0	0.2	0.25	0.020377841500934177
5566	0.15	0.4	0.0	0.25	0.2	0.023543325138369556
5567	0.15	0.4	0.0	0.3	0.15	0.02826484717991587
5568	0.15	0.4	0.0	0.35	0.1	0.034038767109543344
5569	0.15	0.4	0.0	0.4	0.05	0.040307962635367844
5570	0.15	0.4	0.0	0.45	0.0	0.04657546192336208
5571	0.15	0.4	0.05	0.0	0.4	0.0206112659848611
5572	0.15	0.4	0.05	0.05	0.35	0.016200320438760837
5573	0.15	0.4	0.05	0.1	0.3	0.013819214027366813
5574	0.15	0.4	0.05	0.15	0.25	0.013738531402820331
5575	0.15	0.4	0.05	0.2	0.2	0.015956536477860897
5576	0.15	0.4	0.05	0.25	0.15	0.02019223457288305
5577	0.15	0.4	0.05	0.3	0.1	0.025944048422115285
5578	0.15	0.4	0.05	0.35	0.05	0.03259752414920776
5579	0.15	0.4	0.05	0.4	0.0	0.03955109537197253
5580	0.15	0.4	0.1	0.0	0.35	0.015522967272217858
5581	0.15	0.4	0.1	0.05	0.3	0.01154147966282179
5582	0.15	0.4	0.1	0.1	0.25	0.01003718701651056
5583	0.15	0.4	0.1	0.15	0.2	0.011130122962798292
5584	0.15	0.4	0.1	0.2	0.15	0.014627372436665578
5585	0.15	0.4	0.1	0.25	0.1	0.020063953069245688
5586	0.15	0.4	0.1	0.3	0.05	0.02680318812106798
5587	0.15	0.4	0.1	0.35	0.0	0.03416813426994959
5588	0.15	0.4	0.15	0.0	0.3	0.012442632328062517
5589	0.15	0.4	0.15	0.05	0.25	0.009547125280061616
5590	0.15	0.4	0.15	0.1	0.2	0.009422315962030997
5591	0.15	0.4	0.15	0.15	0.15	0.011985522769563509
5592	0.15	0.4	0.15	0.2	0.1	0.016841577393606477
5593	0.15	0.4	0.15	0.25	0.05	0.023369140109978287
5594	0.15	0.4	0.15	0.3	0.0	0.030850496211296166
5595	0.15	0.4	0.2	0.0	0.25	0.012307234177187251
5596	0.15	0.4	0.2	0.05	0.2	0.010952721470752144
5597	0.15	0.4	0.2	0.1	0.15	0.012444419701113901
5598	0.15	0.4	0.2	0.15	0.1	0.01648763758912672
5599	0.15	0.4	0.2	0.2	0.05	0.022515652785494264
5600	0.15	0.4	0.2	0.25	0.0	0.02980970408051531
5601	0.15	0.4	0.25	0.0	0.2	0.0156222987311299
5602	0.15	0.4	0.25	0.05	0.15	0.015964579027613224
5603	0.15	0.4	0.25	0.1	0.1	0.01899941847364557
5604	0.15	0.4	0.25	0.15	0.05	0.02425387009836588
5605	0.15	0.4	0.25	0.2	0.0	0.03105237944148241
5606	0.15	0.4	0.3	0.0	0.15	0.022324506379128653
5607	0.15	0.4	0.3	0.05	0.1	0.02420315616543904
5608	0.15	0.4	0.3	0.1	0.05	0.02843367786843133
5609	0.15	0.4	0.3	0.15	0.0	0.03442989100605867
5610	0.15	0.4	0.35	0.0	0.1	0.03179579637689145
5611	0.15	0.4	0.35	0.05	0.05	0.0347976732030961
5612	0.15	0.4	0.35	0.1	0.0	0.039703519377328175
5613	0.15	0.4	0.4	0.0	0.05	0.043017754510367906
5614	0.15	0.4	0.4	0.05	0.0	0.04659606242316244
5615	0.15	0.4	0.45	0.0	0.0	0.054811657403020304
5616	0.15	0.45	0.0	0.0	0.4	0.024405683348415766
5617	0.15	0.45	0.0	0.05	0.35	0.019745533063698154
5618	0.15	0.45	0.0	0.1	0.3	0.01702736984501156
5619	0.15	0.45	0.0	0.15	0.25	0.01658360279329006
5620	0.15	0.45	0.0	0.2	0.2	0.01849096263866802
5621	0.15	0.45	0.0	0.25	0.15	0.022546489851655194
5622	0.15	0.45	0.0	0.3	0.1	0.02830681040425574
5623	0.15	0.45	0.0	0.35	0.05	0.03517978749091272
5624	0.15	0.45	0.0	0.4	0.0	0.04254250060895516
5625	0.15	0.45	0.05	0.0	0.35	0.017885832242394678
5626	0.15	0.45	0.05	0.05	0.3	0.013454169854804715
5627	0.15	0.45	0.05	0.1	0.25	0.01144480059121998
5628	0.15	0.45	0.05	0.15	0.2	0.012067345120541875
5629	0.15	0.45	0.05	0.2	0.15	0.015224645427143885
5630	0.15	0.45	0.05	0.25	0.1	0.020531908502961285
5631	0.15	0.45	0.05	0.3	0.05	0.027397251836723438
5632	0.15	0.45	0.05	0.35	0.0	0.03514097622394452
5633	0.15	0.45	0.1	0.0	0.3	0.012947121423988447
5634	0.15	0.45	0.1	0.05	0.25	0.009402587340075236
5635	0.15	0.45	0.1	0.1	0.2	0.008644754106578001
5636	0.15	0.45	0.1	0.15	0.15	0.010698933447993123
5637	0.15	0.45	0.1	0.2	0.1	0.015268378599413296
5638	0.15	0.45	0.1	0.25	0.05	0.021798140007947636
5639	0.15	0.45	0.1	0.3	0.0	0.029588698317003906
5640	0.15	0.45	0.15	0.0	0.25	0.010583577809663902
5641	0.15	0.45	0.15	0.05	0.2	0.008455188180823012
5642	0.15	0.45	0.15	0.1	0.15	0.009287198395301774
5643	0.15	0.45	0.15	0.15	0.1	0.012894337385468718
5644	0.15	0.45	0.15	0.2	0.05	0.01879288804426528
5645	0.15	0.45	0.15	0.25	0.0	0.026301816070644635
5646	0.15	0.45	0.2	0.0	0.2	0.011483851374916379
5647	0.15	0.45	0.2	0.05	0.15	0.011057753709796322
5648	0.15	0.45	0.2	0.1	0.1	0.013542721304889926
5649	0.15	0.45	0.2	0.15	0.05	0.01855697634427768
5650	0.15	0.45	0.2	0.2	0.0	0.025476482444008686
5651	0.15	0.45	0.25	0.0	0.15	0.015856103005608843
5652	0.15	0.45	0.25	0.05	0.1	0.017125275341647803
5653	0.15	0.45	0.25	0.1	0.05	0.02105032915271035
5654	0.15	0.45	0.25	0.15	0.0	0.02710142187372852
5655	0.15	0.45	0.3	0.0	0.1	0.023375204012580378
5656	0.15	0.45	0.3	0.05	0.05	0.02606295407973583
5657	0.15	0.45	0.3	0.1	0.0	0.03100449492672122
5658	0.15	0.45	0.35	0.0	0.05	0.03326363639191435
5659	0.15	0.45	0.35	0.05	0.0	0.036908721426718
5660	0.15	0.45	0.4	0.0	0.0	0.044475158756828476
5661	0.15	0.5	0.0	0.0	0.35	0.02146441672851926
5662	0.15	0.5	0.0	0.05	0.3	0.01667834769168304
5663	0.15	0.5	0.0	0.1	0.25	0.014236841661539615
5664	0.15	0.5	0.0	0.15	0.2	0.014421726440659158
5665	0.15	0.5	0.0	0.2	0.15	0.01721845881904191
5666	0.15	0.5	0.0	0.25	0.1	0.022316901998402486
5667	0.15	0.5	0.0	0.3	0.05	0.029173675758067952
5668	0.15	0.5	0.0	0.35	0.0	0.0371187168958379
5669	0.15	0.5	0.05	0.0	0.3	0.015052283592104407
5670	0.15	0.5	0.05	0.05	0.25	0.010964873510283107
5671	0.15	0.5	0.05	0.1	0.2	0.009636418966644758
5672	0.15	0.5	0.05	0.15	0.15	0.011187002223703238
5673	0.15	0.5	0.05	0.2	0.1	0.015412091518156715
5674	0.15	0.5	0.05	0.25	0.05	0.021825525336706605
5675	0.15	0.5	0.05	0.3	0.0	0.02975666996886099
5676	0.15	0.5	0.1	0.0	0.25	0.010842157439216946
5677	0.15	0.5	0.1	0.05	0.2	0.008013898829208735
5678	0.15	0.5	0.1	0.1	0.15	0.008198750117825906
5679	0.15	0.5	0.1	0.15	0.1	0.011316530384535992
5680	0.15	0.5	0.1	0.2	0.05	0.0169701500469307
5681	0.15	0.5	0.1	0.25	0.0	0.02452725934689269
5682	0.15	0.5	0.15	0.0	0.2	0.009627526415617205
5683	0.15	0.5	0.15	0.05	0.15	0.00843428381138489
5684	0.15	0.5	0.15	0.1	0.1	0.010301018755352304
5685	0.15	0.5	0.15	0.15	0.05	0.01494443056717612
5686	0.15	0.5	0.15	0.2	0.0	0.02180579524881658
5687	0.15	0.5	0.2	0.0	0.15	0.011818523969092568
5688	0.15	0.5	0.2	0.05	0.1	0.012379823057150546
5689	0.15	0.5	0.2	0.1	0.05	0.01583670206243487
5690	0.15	0.5	0.2	0.15	0.0	0.021734465073222506
5691	0.15	0.5	0.25	0.0	0.1	0.017343624417472447
5692	0.15	0.5	0.25	0.05	0.05	0.019513561551615446
5693	0.15	0.5	0.25	0.1	0.0	0.024241354796551998
5694	0.15	0.5	0.3	0.0	0.05	0.025668280279430453
5695	0.15	0.5	0.3	0.05	0.0	0.029087486302032145
5696	0.15	0.5	0.35	0.0	0.0	0.03592009474130069
5697	0.15	0.55	0.0	0.0	0.3	0.018122624349071872
5698	0.15	0.55	0.0	0.05	0.25	0.013595844232086235
5699	0.15	0.55	0.0	0.1	0.2	0.011774070948777457
5700	0.15	0.55	0.0	0.15	0.15	0.012855101892943172
5701	0.15	0.55	0.0	0.2	0.1	0.016714840537752018
5702	0.15	0.55	0.0	0.25	0.05	0.022932320591357816
5703	0.15	0.55	0.0	0.3	0.0	0.030871447393949036
5704	0.15	0.55	0.05	0.0	0.25	0.01240707182419093
5705	0.15	0.55	0.05	0.05	0.2	0.008979287328136187
5706	0.15	0.55	0.05	0.1	0.15	0.00857392982166369
5707	0.15	0.55	0.05	0.15	0.1	0.01120389109997709
5708	0.15	0.55	0.05	0.2	0.05	0.016553850856692254
5709	0.15	0.55	0.05	0.25	0.0	0.024043665723054358
5710	0.15	0.55	0.1	0.0	0.2	0.009399353748571426
5711	0.15	0.55	0.1	0.05	0.15	0.007500728295759054
5712	0.15	0.55	0.1	0.1	0.1	0.00875535756793111
5713	0.15	0.55	0.1	0.15	0.05	0.01297486508516102
5714	0.15	0.55	0.1	0.2	0.0	0.019669495381103103
5715	0.15	0.55	0.15	0.0	0.15	0.009647682716961467
5716	0.15	0.55	0.15	0.05	0.1	0.009493784333490796
5717	0.15	0.55	0.15	0.1	0.05	0.012416864991456819
5718	0.15	0.55	0.15	0.15	0.0	0.01804368036233464
5719	0.15	0.55	0.2	0.0	0.1	0.013282521217639273
5720	0.15	0.55	0.2	0.05	0.05	0.014841408560431063
5721	0.15	0.55	0.2	0.1	0.0	0.01921275324451599
5722	0.15	0.55	0.25	0.0	0.05	0.019988325295675957
5723	0.15	0.55	0.25	0.05	0.0	0.02300367574153102
5724	0.15	0.55	0.3	0.0	0.0	0.02907628584143923
5725	0.15	0.6	0.0	0.0	0.25	0.014775749233100849
5726	0.15	0.6	0.0	0.05	0.2	0.010858276298005634
5727	0.15	0.6	0.0	0.1	0.15	0.009942056692745616
5728	0.15	0.6	0.0	0.15	0.1	0.012116989856916824
5729	0.15	0.6	0.0	0.2	0.05	0.017139678613402043
5730	0.15	0.6	0.0	0.25	0.0	0.02448090966494902
5731	0.15	0.6	0.05	0.0	0.2	0.010245453848168856
5732	0.15	0.6	0.05	0.05	0.15	0.0077369429233226095
5733	0.15	0.6	0.05	0.1	0.1	0.008431778681068758
5734	0.15	0.6	0.05	0.15	0.05	0.012225908014209128
5735	0.15	0.6	0.05	0.2	0.0	0.018695195526476374
5736	0.15	0.6	0.1	0.0	0.15	0.008790074872502288
5737	0.15	0.6	0.1	0.05	0.1	0.007974779521709302
5738	0.15	0.6	0.1	0.1	0.05	0.010367893829974606
5739	0.15	0.6	0.1	0.15	0.0	0.01567464792186378
5740	0.15	0.6	0.15	0.0	0.1	0.010695452109187764
5741	0.15	0.6	0.15	0.05	0.05	0.011634707560654267
5742	0.15	0.6	0.15	0.1	0.0	0.015593032536238075
5743	0.15	0.6	0.2	0.0	0.05	0.015831812917130025
5744	0.15	0.6	0.2	0.05	0.0	0.0183640776799901
5745	0.15	0.6	0.25	0.0	0.0	0.023683682031915357
5746	0.15	0.65	0.0	0.0	0.2	0.011850952605219331
5747	0.15	0.65	0.0	0.05	0.15	0.008845829178884795
5748	0.15	0.65	0.0	0.1	0.1	0.00905750662546187
5749	0.15	0.65	0.0	0.15	0.05	0.012451968967996024
5750	0.15	0.65	0.0	0.2	0.0	0.018663533652484396
5751	0.15	0.65	0.05	0.0	0.15	0.008873258370332954
5752	0.15	0.65	0.05	0.05	0.1	0.0074868081116358925
5753	0.15	0.65	0.05	0.1	0.05	0.009395774960858042
5754	0.15	0.65	0.05	0.15	0.0	0.014375097765680689
5755	0.15	0.65	0.1	0.0	0.1	0.0091899055135186
5756	0.15	0.65	0.1	0.05	0.05	0.009557701659082943
5757	0.15	0.65	0.1	0.1	0.0	0.01310516947986265
5758	0.15	0.65	0.15	0.0	0.05	0.01282884446069206
5759	0.15	0.65	0.15	0.05	0.0	0.014872356384975749
5760	0.15	0.65	0.2	0.0	0.0	0.01943234973886389
5761	0.15	0.7	0.0	0.0	0.15	0.009797822643577994
5762	0.15	0.7	0.0	0.05	0.1	0.007950589537179392
5763	0.15	0.7	0.0	0.1	0.05	0.009440904537324657
5764	0.15	0.7	0.0	0.15	0.0	0.014101937572963838
5765	0.15	0.7	0.05	0.0	0.1	0.008608393954675442
5766	0.15	0.7	0.05	0.05	0.05	0.008485923394082356
5767	0.15	0.7	0.05	0.1	0.0	0.011656112438105742
5768	0.15	0.7	0.1	0.0	0.05	0.010785179972501793
5769	0.15	0.7	0.1	0.05	0.0	0.01238095535592787
5770	0.15	0.7	0.15	0.0	0.0	0.0161184984787663
5771	0.15	0.75	0.0	0.0	0.1	0.009061858921941765
5772	0.15	0.75	0.0	0.05	0.05	0.008546266888693227
5773	0.15	0.75	0.0	0.1	0.0	0.011381902059383567
5774	0.15	0.75	0.05	0.0	0.05	0.009759468869114662
5775	0.15	0.75	0.05	0.05	0.0	0.010971968594725753
5776	0.15	0.75	0.1	0.0	0.0	0.013753353863583007
5777	0.15	0.8	0.0	0.0	0.05	0.010035849413843084
5778	0.15	0.8	0.0	0.05	0.0	0.010935995293437126
5779	0.15	0.8	0.05	0.0	0.0	0.012580755354943143
5780	0.15	0.85	0.0	0.0	0.0	0.012996597492622816
5781	0.2	0.0	0.0	0.0	0.8	0.01880440671124818
5782	0.2	0.0	0.0	0.05	0.75	0.02149041452365498
5783	0.2	0.0	0.0	0.1	0.7	0.02573690975622281
5784	0.2	0.0	0.0	0.15	0.65	0.0309078979604578
5785	0.2	0.0	0.0	0.2	0.6	0.03637723823866672
5786	0.2	0.0	0.0	0.25	0.55	0.04159599241166881
5787	0.2	0.0	0.0	0.3	0.5	0.04612291291520622
5788	0.2	0.0	0.0	0.35	0.45	0.04962679809546048
5789	0.2	0.0	0.0	0.4	0.4	0.05187940979815046
5790	0.2	0.0	0.0	0.45	0.35	0.05275714818743325
5791	0.2	0.0	0.0	0.5	0.3	0.05225954446027345
5792	0.2	0.0	0.0	0.55	0.25	0.050538228791964734
5793	0.2	0.0	0.0	0.6	0.2	0.0479186064995719
5794	0.2	0.0	0.0	0.65	0.15	0.04489371681699911
5795	0.2	0.0	0.0	0.7	0.1	0.04207721405121129
5796	0.2	0.0	0.0	0.75	0.05	0.04011698582881246
5797	0.2	0.0	0.0	0.8	0.0	0.03958641241985213
5798	0.2	0.0	0.05	0.0	0.75	0.024869930416341987
5799	0.2	0.0	0.05	0.05	0.7	0.02712260079294554
5800	0.2	0.0	0.05	0.1	0.65	0.030394087048674703
5801	0.2	0.0	0.05	0.15	0.6	0.03418673211023844
5802	0.2	0.0	0.05	0.2	0.55	0.03805235825869495
5803	0.2	0.0	0.05	0.25	0.5	0.04161558021379391
5804	0.2	0.0	0.05	0.3	0.45	0.04457007551704284
5805	0.2	0.0	0.05	0.35	0.4	0.046666921780257234
5806	0.2	0.0	0.05	0.4	0.35	0.04771542979624915
5807	0.2	0.0	0.05	0.45	0.3	0.047607502202707735
5808	0.2	0.0	0.05	0.5	0.25	0.04636104474384613
5809	0.2	0.0	0.05	0.55	0.2	0.04416382087075042
5810	0.2	0.0	0.05	0.6	0.15	0.041393167476172554
5811	0.2	0.0	0.05	0.65	0.1	0.03859220328650918
5812	0.2	0.0	0.05	0.7	0.05	0.03639756894352883
5813	0.2	0.0	0.05	0.75	0.0	0.035431402551181365
5814	0.2	0.0	0.1	0.0	0.7	0.031092817201922404
5815	0.2	0.0	0.1	0.05	0.65	0.03242338426242444
5816	0.2	0.0	0.1	0.1	0.6	0.03441709961381008
5817	0.2	0.0	0.1	0.15	0.55	0.03675561410812812
5818	0.2	0.0	0.1	0.2	0.5	0.03916225761378653
5819	0.2	0.0	0.1	0.25	0.45	0.04138820893209834
5820	0.2	0.0	0.1	0.3	0.4	0.04319243657580828
5821	0.2	0.0	0.1	0.35	0.35	0.044338048696452456
5822	0.2	0.0	0.1	0.4	0.3	0.04461927206193528
5823	0.2	0.0	0.1	0.45	0.25	0.04391705694599976
5824	0.2	0.0	0.1	0.5	0.2	0.042264674923163256
5825	0.2	0.0	0.1	0.55	0.15	0.03989532955996386
5826	0.2	0.0	0.1	0.6	0.1	0.03724620171570023
5827	0.2	0.0	0.1	0.65	0.05	0.03490681429679844
5828	0.2	0.0	0.1	0.7	0.0	0.03351875092712159
5829	0.2	0.0	0.15	0.0	0.65	0.03683784009911972
5830	0.2	0.0	0.15	0.05	0.6	0.03708085086695964
5831	0.2	0.0	0.15	0.1	0.55	0.03786195573631576
5832	0.2	0.0	0.15	0.15	0.5	0.039026749429495966
5833	0.2	0.0	0.15	0.2	0.45	0.040413326744566755
5834	0.2	0.0	0.15	0.25	0.4	0.041819920323312776
5835	0.2	0.0	0.15	0.3	0.35	0.04299210347630675
5836	0.2	0.0	0.15	0.35	0.3	0.04364738779567165
5837	0.2	0.0	0.15	0.4	0.25	0.04353858618750925
5838	0.2	0.0	0.15	0.45	0.2	0.042538482589207186
5839	0.2	0.0	0.15	0.5	0.15	0.040715484741054866
5840	0.2	0.0	0.15	0.55	0.1	0.03836890369315897
5841	0.2	0.0	0.15	0.6	0.05	0.0360041135776164
5842	0.2	0.0	0.15	0.65	0.0	0.03424761697068522
5843	0.2	0.0	0.2	0.0	0.6	0.042056767149817736
5844	0.2	0.0	0.2	0.05	0.55	0.04139933857522231
5845	0.2	0.0	0.2	0.1	0.5	0.04135263217693767
5846	0.2	0.0	0.2	0.15	0.45	0.04186197401806685
5847	0.2	0.0	0.2	0.2	0.4	0.04279448504634102
5848	0.2	0.0	0.2	0.25	0.35	0.04391253670843537
5849	0.2	0.0	0.2	0.3	0.3	0.04488964365591973
5850	0.2	0.0	0.2	0.35	0.25	0.045374657406965266
5851	0.2	0.0	0.2	0.4	0.2	0.045089682529024386
5852	0.2	0.0	0.2	0.45	0.15	0.043930796506132505
5853	0.2	0.0	0.2	0.5	0.1	0.042035563748551094
5854	0.2	0.0	0.2	0.55	0.05	0.03978998413072604
5855	0.2	0.0	0.2	0.6	0.0	0.037766722295893396
5856	0.2	0.0	0.25	0.0	0.55	0.047283759439096754
5857	0.2	0.0	0.25	0.05	0.5	0.04617602638972498
5858	0.2	0.0	0.25	0.1	0.45	0.04584992835354454
5859	0.2	0.0	0.25	0.15	0.4	0.046262377820700196
5860	0.2	0.0	0.25	0.2	0.35	0.047226947376088
5861	0.2	0.0	0.25	0.25	0.3	0.04841489450071971
5862	0.2	0.0	0.25	0.3	0.25	0.04941150392301916
5863	0.2	0.0	0.25	0.35	0.2	0.04981805148660755
5864	0.2	0.0	0.25	0.4	0.15	0.04937040208831036
5865	0.2	0.0	0.25	0.45	0.1	0.04803574900500717
5866	0.2	0.0	0.25	0.5	0.05	0.0460535229057437
5867	0.2	0.0	0.25	0.55	0.0	0.04390358151398889
5868	0.2	0.0	0.3	0.0	0.5	0.05342257763798712
5869	0.2	0.0	0.3	0.05	0.45	0.05239479133585767
5870	0.2	0.0	0.3	0.1	0.4	0.05228712215989624
5871	0.2	0.0	0.3	0.15	0.35	0.05299000392059416
5872	0.2	0.0	0.3	0.2	0.3	0.05421573346781476
5873	0.2	0.0	0.3	0.25	0.25	0.05553852860757803
5874	0.2	0.0	0.3	0.3	0.2	0.0564891013279438
