	Ag	Ir	Pd	Pt	Ru	Activity
3522	0.1	0.05	0.05	0.15	0.65	0.018460674618917695
3523	0.1	0.05	0.05	0.2	0.6	0.02027535391990727
3524	0.1	0.05	0.05	0.25	0.55	0.020319569419582437
3525	0.1	0.05	0.05	0.3	0.5	0.023121349727813118
3526	0.1	0.05	0.05	0.35	0.45	0.02510211890880852
3527	0.1	0.05	0.05	0.4	0.4	0.026413435974523954
3528	0.1	0.05	0.05	0.45	0.35	0.0299991055986574
3529	0.1	0.05	0.05	0.5	0.3	0.031966790422367546
3530	0.1	0.05	0.05	0.55	0.25	0.032429537955965246
3531	0.1	0.05	0.05	0.6	0.2	0.03367165338792309
3532	0.1	0.05	0.05	0.65	0.15	0.03140020186928076
3533	0.1	0.05	0.05	0.7	0.1	0.027334536085016643
3534	0.1	0.05	0.05	0.75	0.05	0.023101556277711533
3535	0.1	0.05	0.05	0.8	0.0	0.017508849961241503
3536	0.1	0.05	0.1	0.0	0.75	0.02400151298620019
3537	0.1	0.05	0.1	0.05	0.7	0.022806778060038696
3538	0.1	0.05	0.1	0.1	0.65	0.02297564408363102
3539	0.1	0.05	0.1	0.15	0.6	0.022557647151512605
3540	0.1	0.05	0.1	0.2	0.55	0.02216697996440098
3541	0.1	0.05	0.1	0.25	0.5	0.023715036629743478
3542	0.1	0.05	0.1	0.3	0.45	0.025092831781549144
3543	0.1	0.05	0.1	0.35	0.4	0.026025053601245775
3544	0.1	0.05	0.1	0.4	0.35	0.029715357051739073
3545	0.1	0.05	0.1	0.45	0.3	0.03171596711090137
3546	0.1	0.05	0.1	0.5	0.25	0.032054106944833925
3547	0.1	0.05	0.1	0.55	0.2	0.03322385078489504
3548	0.1	0.05	0.1	0.6	0.15	0.03164284604928253
3549	0.1	0.05	0.1	0.65	0.1	0.027580483197449508
3550	0.1	0.05	0.1	0.7	0.05	0.022683312751855415
3551	0.1	0.05	0.1	0.75	0.0	0.01672268751956176
3552	0.1	0.05	0.15	0.0	0.7	0.029753502221714873
3553	0.1	0.05	0.15	0.05	0.65	0.028180475291780076
3554	0.1	0.05	0.15	0.1	0.6	0.027063505418446165
3555	0.1	0.05	0.15	0.15	0.55	0.025898022751305084
3556	0.1	0.05	0.15	0.2	0.5	0.02655088090414135
3557	0.1	0.05	0.15	0.25	0.45	0.026151865366374247
3558	0.1	0.05	0.15	0.3	0.4	0.02673158896588175
3559	0.1	0.05	0.15	0.35	0.35	0.02903848396084675
3560	0.1	0.05	0.15	0.4	0.3	0.031222327005884853
3561	0.1	0.05	0.15	0.45	0.25	0.03184797236235825
3562	0.1	0.05	0.15	0.5	0.2	0.032744436696614795
3563	0.1	0.05	0.15	0.55	0.15	0.030282370690950373
3564	0.1	0.05	0.15	0.6	0.1	0.026772913984352838
3565	0.1	0.05	0.15	0.65	0.05	0.023479352459680036
3566	0.1	0.05	0.15	0.7	0.0	0.01798951506528074
3567	0.1	0.05	0.2	0.0	0.65	0.03710678744711868
3568	0.1	0.05	0.2	0.05	0.6	0.03458288625812331
3569	0.1	0.05	0.2	0.1	0.55	0.03216370369242816
3570	0.1	0.05	0.2	0.15	0.5	0.03145306081081678
3571	0.1	0.05	0.2	0.2	0.45	0.030596854490132563
3572	0.1	0.05	0.2	0.25	0.4	0.030897438874734146
3573	0.1	0.05	0.2	0.3	0.35	0.032406755295679365
3574	0.1	0.05	0.2	0.35	0.3	0.03352286207999603
3575	0.1	0.05	0.2	0.4	0.25	0.033842782327338165
3576	0.1	0.05	0.2	0.45	0.2	0.03352852624827333
3577	0.1	0.05	0.2	0.5	0.15	0.03193823414960229
3578	0.1	0.05	0.2	0.55	0.1	0.028896383746153238
3579	0.1	0.05	0.2	0.6	0.05	0.026820190308539896
3580	0.1	0.05	0.2	0.65	0.0	0.021331520232121197
3581	0.1	0.05	0.25	0.0	0.6	0.043524480904816094
3582	0.1	0.05	0.25	0.05	0.55	0.03941236172176577
3583	0.1	0.05	0.25	0.1	0.5	0.038495020939693675
3584	0.1	0.05	0.25	0.15	0.45	0.03652585190210335
3585	0.1	0.05	0.25	0.2	0.4	0.03678880598616257
3586	0.1	0.05	0.25	0.25	0.35	0.037487758892502575
3587	0.1	0.05	0.25	0.3	0.3	0.03844653603167459
3588	0.1	0.05	0.25	0.35	0.25	0.039047917999756966
3589	0.1	0.05	0.25	0.4	0.2	0.038869730161520344
3590	0.1	0.05	0.25	0.45	0.15	0.036800259517610664
3591	0.1	0.05	0.25	0.5	0.1	0.03440635987674615
3592	0.1	0.05	0.25	0.55	0.05	0.031839782728669386
3593	0.1	0.05	0.25	0.6	0.0	0.02750318696865679
3594	0.1	0.05	0.3	0.0	0.55	0.049607252748267626
3595	0.1	0.05	0.3	0.05	0.5	0.04705088964232246
3596	0.1	0.05	0.3	0.1	0.45	0.04393558953280566
3597	0.1	0.05	0.3	0.15	0.4	0.0411948884885879
3598	0.1	0.05	0.3	0.2	0.35	0.04230951973724754
3599	0.1	0.05	0.3	0.25	0.3	0.043160347332163444
3600	0.1	0.05	0.3	0.3	0.25	0.043622826702878426
3601	0.1	0.05	0.3	0.35	0.2	0.04400272347115949
3602	0.1	0.05	0.3	0.4	0.15	0.042087077195098146
3603	0.1	0.05	0.3	0.45	0.1	0.0411451371719108
3604	0.1	0.05	0.3	0.5	0.05	0.03899078523343471
3605	0.1	0.05	0.3	0.55	0.0	0.034370246866771044
3606	0.1	0.05	0.35	0.0	0.5	0.058211647694136594
3607	0.1	0.05	0.35	0.05	0.45	0.05431469533623103
3608	0.1	0.05	0.35	0.1	0.4	0.0506607573512715
3609	0.1	0.05	0.35	0.15	0.35	0.0513008889244944
3610	0.1	0.05	0.35	0.2	0.3	0.05154371232699336
3611	0.1	0.05	0.35	0.25	0.25	0.05163870265854186
3612	0.1	0.05	0.35	0.3	0.2	0.0520797970040292
3613	0.1	0.05	0.35	0.35	0.15	0.052601580507256454
3614	0.1	0.05	0.35	0.4	0.1	0.050548727772077105
3615	0.1	0.05	0.35	0.45	0.05	0.04848139093661045
3616	0.1	0.05	0.35	0.5	0.0	0.045764618037013295
3617	0.1	0.05	0.4	0.0	0.45	0.06471620781780456
3618	0.1	0.05	0.4	0.05	0.4	0.06097593095128784
3619	0.1	0.05	0.4	0.1	0.35	0.05876446509808401
3620	0.1	0.05	0.4	0.15	0.3	0.05939483179180645
3621	0.1	0.05	0.4	0.2	0.25	0.05878028720970301
3622	0.1	0.05	0.4	0.25	0.2	0.05939944538605949
3623	0.1	0.05	0.4	0.3	0.15	0.06044571931174911
3624	0.1	0.05	0.4	0.35	0.1	0.05883579196866992
3625	0.1	0.05	0.4	0.4	0.05	0.055876678623088955
3626	0.1	0.05	0.4	0.45	0.0	0.053830336730385175
3627	0.1	0.05	0.45	0.0	0.4	0.07120225712094291
3628	0.1	0.05	0.45	0.05	0.35	0.06839441762719436
3629	0.1	0.05	0.45	0.1	0.3	0.06875461949379993
3630	0.1	0.05	0.45	0.15	0.25	0.06757043445339196
3631	0.1	0.05	0.45	0.2	0.2	0.06812789615421955
3632	0.1	0.05	0.45	0.25	0.15	0.06850892475940715
3633	0.1	0.05	0.45	0.3	0.1	0.06579896895327317
3634	0.1	0.05	0.45	0.35	0.05	0.0632429512112491
3635	0.1	0.05	0.45	0.4	0.0	0.06090313645765567
3636	0.1	0.05	0.5	0.0	0.35	0.08302517750949913
3637	0.1	0.05	0.5	0.05	0.3	0.08159373126486992
3638	0.1	0.05	0.5	0.1	0.25	0.08057670313810106
3639	0.1	0.05	0.5	0.15	0.2	0.07909149270354295
3640	0.1	0.05	0.5	0.2	0.15	0.07900920778620607
3641	0.1	0.05	0.5	0.25	0.1	0.07755683807560827
3642	0.1	0.05	0.5	0.3	0.05	0.07536500263019476
3643	0.1	0.05	0.5	0.35	0.0	0.07315405693536281
3644	0.1	0.05	0.55	0.0	0.3	0.0970536880776433
3645	0.1	0.05	0.55	0.05	0.25	0.09463626456075447
3646	0.1	0.05	0.55	0.1	0.2	0.09096276375839234
3647	0.1	0.05	0.55	0.15	0.15	0.08975815302195328
3648	0.1	0.05	0.55	0.2	0.1	0.08615753694439426
3649	0.1	0.05	0.55	0.25	0.05	0.08398938646418189
3650	0.1	0.05	0.55	0.3	0.0	0.07986216074649147
3651	0.1	0.05	0.6	0.0	0.25	0.10857218162904644
3652	0.1	0.05	0.6	0.05	0.2	0.10471050205624513
3653	0.1	0.05	0.6	0.1	0.15	0.10087695665806895
3654	0.1	0.05	0.6	0.15	0.1	0.09745327772912235
3655	0.1	0.05	0.6	0.2	0.05	0.09530288743729534
3656	0.1	0.05	0.6	0.25	0.0	0.08967906824423788
3657	0.1	0.05	0.65	0.0	0.2	0.12079306136665148
3658	0.1	0.05	0.65	0.05	0.15	0.11578680581731286
3659	0.1	0.05	0.65	0.1	0.1	0.11199661280067749
3660	0.1	0.05	0.65	0.15	0.05	0.10896234514994073
3661	0.1	0.05	0.65	0.2	0.0	0.10097424209193873
3662	0.1	0.05	0.7	0.0	0.15	0.13280842888708586
3663	0.1	0.05	0.7	0.05	0.1	0.12720213932505212
3664	0.1	0.05	0.7	0.1	0.05	0.12107801666818248
3665	0.1	0.05	0.7	0.15	0.0	0.11213210469717161
3666	0.1	0.05	0.75	0.0	0.1	0.1426985417514757
3667	0.1	0.05	0.75	0.05	0.05	0.13489640412210585
3668	0.1	0.05	0.75	0.1	0.0	0.12512157637870924
3669	0.1	0.05	0.8	0.0	0.05	0.1484491839020859
3670	0.1	0.05	0.8	0.05	0.0	0.1369912488853041
3671	0.1	0.05	0.85	0.0	0.0	0.1517542322410625
3672	0.1	0.1	0.0	0.0	0.8	3.191593570070668e-07
3673	0.1	0.1	0.0	0.05	0.75	0.00587148677112046
3674	0.1	0.1	0.0	0.1	0.7	0.00961862823122026
3675	0.1	0.1	0.0	0.15	0.65	0.012877986226005363
3676	0.1	0.1	0.0	0.2	0.6	0.015693902736987574
3677	0.1	0.1	0.0	0.25	0.55	0.01879272089065042
3678	0.1	0.1	0.0	0.3	0.5	0.021755605330455906
3679	0.1	0.1	0.0	0.35	0.45	0.02418380094112178
3680	0.1	0.1	0.0	0.4	0.4	0.027835069701955328
3681	0.1	0.1	0.0	0.45	0.35	0.031563198681844956
3682	0.1	0.1	0.0	0.5	0.3	0.03472358669711311
3683	0.1	0.1	0.0	0.55	0.25	0.03775515795681433
3684	0.1	0.1	0.0	0.6	0.2	0.038702017426260074
3685	0.1	0.1	0.0	0.65	0.15	0.0387677887460629
3686	0.1	0.1	0.0	0.7	0.1	0.03706708501187018
3687	0.1	0.1	0.0	0.75	0.05	0.033827074744669366
3688	0.1	0.1	0.0	0.8	0.0	0.027246529743169018
3689	0.1	0.1	0.05	0.0	0.75	0.01022312346775448
3690	0.1	0.1	0.05	0.05	0.7	0.011711296309030093
3691	0.1	0.1	0.05	0.1	0.65	0.015743494133096583
3692	0.1	0.1	0.05	0.15	0.6	0.016463010408832825
3693	0.1	0.1	0.05	0.2	0.55	0.018131083333963294
3694	0.1	0.1	0.05	0.25	0.5	0.020438242256901537
3695	0.1	0.1	0.05	0.3	0.45	0.022159762300102276
3696	0.1	0.1	0.05	0.35	0.4	0.025389797710338214
3697	0.1	0.1	0.05	0.4	0.35	0.027654464958742863
3698	0.1	0.1	0.05	0.45	0.3	0.031018466278268122
3699	0.1	0.1	0.05	0.5	0.25	0.0332925914164956
3700	0.1	0.1	0.05	0.55	0.2	0.03500111255186128
3701	0.1	0.1	0.05	0.6	0.15	0.03452238251492675
3702	0.1	0.1	0.05	0.65	0.1	0.032423091890641145
3703	0.1	0.1	0.05	0.7	0.05	0.029051840504626426
3704	0.1	0.1	0.05	0.75	0.0	0.023015894249887262
3705	0.1	0.1	0.1	0.0	0.7	0.01724834441869271
3706	0.1	0.1	0.1	0.05	0.65	0.01998362848473458
3707	0.1	0.1	0.1	0.1	0.6	0.020057185916520226
3708	0.1	0.1	0.1	0.15	0.55	0.02073196912812729
3709	0.1	0.1	0.1	0.2	0.5	0.022337296352984166
3710	0.1	0.1	0.1	0.25	0.45	0.02326102113053257
3711	0.1	0.1	0.1	0.3	0.4	0.024651926691030862
3712	0.1	0.1	0.1	0.35	0.35	0.02654223219929647
3713	0.1	0.1	0.1	0.4	0.3	0.028701813869812506
3714	0.1	0.1	0.1	0.45	0.25	0.031003675784236122
3715	0.1	0.1	0.1	0.5	0.2	0.032818322980141756
3716	0.1	0.1	0.1	0.55	0.15	0.03167591106104724
3717	0.1	0.1	0.1	0.6	0.1	0.029847667551298897
3718	0.1	0.1	0.1	0.65	0.05	0.026496433907328146
3719	0.1	0.1	0.1	0.7	0.0	0.02036195194892106
3720	0.1	0.1	0.15	0.0	0.65	0.025431532228543476
3721	0.1	0.1	0.15	0.05	0.6	0.0248484270178864
3722	0.1	0.1	0.15	0.1	0.55	0.02397390109037721
3723	0.1	0.1	0.15	0.15	0.5	0.024896201661231184
3724	0.1	0.1	0.15	0.2	0.45	0.023954043488185476
3725	0.1	0.1	0.15	0.25	0.4	0.025688884577663267
3726	0.1	0.1	0.15	0.3	0.35	0.027304866259536115
3727	0.1	0.1	0.15	0.35	0.3	0.02898990624849297
3728	0.1	0.1	0.15	0.4	0.25	0.030010667628894858
3729	0.1	0.1	0.15	0.45	0.2	0.031188063406009686
3730	0.1	0.1	0.15	0.5	0.15	0.029982528599900773
3731	0.1	0.1	0.15	0.55	0.1	0.029386331749725738
3732	0.1	0.1	0.15	0.6	0.05	0.02717997431360494
3733	0.1	0.1	0.15	0.65	0.0	0.022118553394776263
3734	0.1	0.1	0.2	0.0	0.6	0.03202877531074014
3735	0.1	0.1	0.2	0.05	0.55	0.030639130824916698
3736	0.1	0.1	0.2	0.1	0.5	0.03040022089744026
3737	0.1	0.1	0.2	0.15	0.45	0.02884939275382287
3738	0.1	0.1	0.2	0.2	0.4	0.030181195813118348
3739	0.1	0.1	0.2	0.25	0.35	0.03138853278108162
3740	0.1	0.1	0.2	0.3	0.3	0.0317399204619847
3741	0.1	0.1	0.2	0.35	0.25	0.03333889844022331
3742	0.1	0.1	0.2	0.4	0.2	0.03293637552041823
3743	0.1	0.1	0.2	0.45	0.15	0.03164537008201007
3744	0.1	0.1	0.2	0.5	0.1	0.03113383143428573
3745	0.1	0.1	0.2	0.55	0.05	0.029491789359687916
3746	0.1	0.1	0.2	0.6	0.0	0.025112465336717783
3747	0.1	0.1	0.25	0.0	0.55	0.03858597393646296
3748	0.1	0.1	0.25	0.05	0.5	0.03468904789044395
3749	0.1	0.1	0.25	0.1	0.45	0.034171850791496705
3750	0.1	0.1	0.25	0.15	0.4	0.03319923509645533
3751	0.1	0.1	0.25	0.2	0.35	0.034342879725093034
3752	0.1	0.1	0.25	0.25	0.3	0.03449793202674748
3753	0.1	0.1	0.25	0.3	0.25	0.036046239328131925
3754	0.1	0.1	0.25	0.35	0.2	0.03657530358755208
3755	0.1	0.1	0.25	0.4	0.15	0.03532077765665842
3756	0.1	0.1	0.25	0.45	0.1	0.03512998755122053
3757	0.1	0.1	0.25	0.5	0.05	0.034386096298160716
3758	0.1	0.1	0.25	0.55	0.0	0.029644070659669012
3759	0.1	0.1	0.3	0.0	0.5	0.04401209023619677
3760	0.1	0.1	0.3	0.05	0.45	0.04123990870791648
3761	0.1	0.1	0.3	0.1	0.4	0.04094173971175926
3762	0.1	0.1	0.3	0.15	0.35	0.04086784472449176
3763	0.1	0.1	0.3	0.2	0.3	0.04129790371773263
3764	0.1	0.1	0.3	0.25	0.25	0.04231146443284534
3765	0.1	0.1	0.3	0.3	0.2	0.043405446649389945
3766	0.1	0.1	0.3	0.35	0.15	0.04354923270865197
3767	0.1	0.1	0.3	0.4	0.1	0.04230803567170018
3768	0.1	0.1	0.3	0.45	0.05	0.040886755535805265
3769	0.1	0.1	0.3	0.5	0.0	0.03617488135050966
3770	0.1	0.1	0.35	0.0	0.45	0.05144887658418938
3771	0.1	0.1	0.35	0.05	0.4	0.04852361064023114
3772	0.1	0.1	0.35	0.1	0.35	0.04694107859462553
3773	0.1	0.1	0.35	0.15	0.3	0.048261864620906376
3774	0.1	0.1	0.35	0.2	0.25	0.04942873935586168
3775	0.1	0.1	0.35	0.25	0.2	0.04965419045579173
3776	0.1	0.1	0.35	0.3	0.15	0.050075121605486744
3777	0.1	0.1	0.35	0.35	0.1	0.04958164578420987
3778	0.1	0.1	0.35	0.4	0.05	0.047477506090626134
3779	0.1	0.1	0.35	0.45	0.0	0.04376917941254615
3780	0.1	0.1	0.4	0.0	0.4	0.05659195679382934
3781	0.1	0.1	0.4	0.05	0.35	0.05442275755271303
3782	0.1	0.1	0.4	0.1	0.3	0.05447652425780401
3783	0.1	0.1	0.4	0.15	0.25	0.05634996409980497
3784	0.1	0.1	0.4	0.2	0.2	0.05663711478615384
3785	0.1	0.1	0.4	0.25	0.15	0.05675307826932914
3786	0.1	0.1	0.4	0.3	0.1	0.05686302889006336
3787	0.1	0.1	0.4	0.35	0.05	0.05383466146477114
3788	0.1	0.1	0.4	0.4	0.0	0.05009552144091326
3789	0.1	0.1	0.45	0.0	0.35	0.06562036920013409
3790	0.1	0.1	0.45	0.05	0.3	0.0650734906976482
3791	0.1	0.1	0.45	0.1	0.25	0.06611044712859218
3792	0.1	0.1	0.45	0.15	0.2	0.06651692533987624
3793	0.1	0.1	0.45	0.2	0.15	0.06731153566434628
3794	0.1	0.1	0.45	0.25	0.1	0.06685101019399527
3795	0.1	0.1	0.45	0.3	0.05	0.06583511126725354
3796	0.1	0.1	0.45	0.35	0.0	0.06113086295137709
3797	0.1	0.1	0.5	0.0	0.3	0.07911522691002727
3798	0.1	0.1	0.5	0.05	0.25	0.0795979183487765
3799	0.1	0.1	0.5	0.1	0.2	0.07771666264174458
3800	0.1	0.1	0.5	0.15	0.15	0.07842013092602561
3801	0.1	0.1	0.5	0.2	0.1	0.07767233323745522
3802	0.1	0.1	0.5	0.25	0.05	0.0749369301087242
3803	0.1	0.1	0.5	0.3	0.0	0.07221767757641039
3804	0.1	0.1	0.55	0.0	0.25	0.08986152528019255
3805	0.1	0.1	0.55	0.05	0.2	0.08890011311327063
3806	0.1	0.1	0.55	0.1	0.15	0.08889255640854246
3807	0.1	0.1	0.55	0.15	0.1	0.08819518753415398
3808	0.1	0.1	0.55	0.2	0.05	0.08638894244369057
3809	0.1	0.1	0.55	0.25	0.0	0.0828077210376779
3810	0.1	0.1	0.6	0.0	0.2	0.1022561204538216
3811	0.1	0.1	0.6	0.05	0.15	0.10198084181483365
3812	0.1	0.1	0.6	0.1	0.1	0.10094068632264576
3813	0.1	0.1	0.6	0.15	0.05	0.0984462752340266
3814	0.1	0.1	0.6	0.2	0.0	0.09283008518827561
3815	0.1	0.1	0.65	0.0	0.15	0.11508063033048817
3816	0.1	0.1	0.65	0.05	0.1	0.11214245278679325
3817	0.1	0.1	0.65	0.1	0.05	0.10837341620988107
3818	0.1	0.1	0.65	0.15	0.0	0.1039343155309199
3819	0.1	0.1	0.7	0.0	0.1	0.12618251559239227
3820	0.1	0.1	0.7	0.05	0.05	0.12236461066007849
3821	0.1	0.1	0.7	0.1	0.0	0.11528582534534977
3822	0.1	0.1	0.75	0.0	0.05	0.13496771330120005
3823	0.1	0.1	0.75	0.05	0.0	0.1266271803861629
3824	0.1	0.1	0.8	0.0	0.0	0.13949035237779422
3825	0.1	0.15	0.0	0.0	0.75	4.834953370947707e-06
3826	0.1	0.15	0.0	0.05	0.7	0.00621717756610725
3827	0.1	0.15	0.0	0.1	0.65	0.00988633300476323
3828	0.1	0.15	0.0	0.15	0.6	0.013106418875614862
3829	0.1	0.15	0.0	0.2	0.55	0.016087835263836343
3830	0.1	0.15	0.0	0.25	0.5	0.01912884088202215
3831	0.1	0.15	0.0	0.3	0.45	0.02213737146583378
3832	0.1	0.15	0.0	0.35	0.4	0.024894568458904098
3833	0.1	0.15	0.0	0.4	0.35	0.029179736241282596
3834	0.1	0.15	0.0	0.45	0.3	0.033896391896516755
3835	0.1	0.15	0.0	0.5	0.25	0.03826605217609408
3836	0.1	0.15	0.0	0.55	0.2	0.039935503896381105
3837	0.1	0.15	0.0	0.6	0.15	0.041653867854058765
3838	0.1	0.15	0.0	0.65	0.1	0.04050280607748371
3839	0.1	0.15	0.0	0.7	0.05	0.03988588518800314
3840	0.1	0.15	0.0	0.75	0.0	0.03573659314373655
3841	0.1	0.15	0.05	0.0	0.7	0.0088411583612496
3842	0.1	0.15	0.05	0.05	0.65	0.012450595012761738
3843	0.1	0.15	0.05	0.1	0.6	0.013992650070478852
3844	0.1	0.15	0.05	0.15	0.55	0.016793799993542698
3845	0.1	0.15	0.05	0.2	0.5	0.018728885081303527
3846	0.1	0.15	0.05	0.25	0.45	0.021241289284548097
3847	0.1	0.15	0.05	0.3	0.4	0.02317669155661813
3848	0.1	0.15	0.05	0.35	0.35	0.026565570629609153
3849	0.1	0.15	0.05	0.4	0.3	0.029902440483411643
3850	0.1	0.15	0.05	0.45	0.25	0.03199367100008997
3851	0.1	0.15	0.05	0.5	0.2	0.03519593014587537
3852	0.1	0.15	0.05	0.55	0.15	0.03508225148011686
3853	0.1	0.15	0.05	0.6	0.1	0.03554791679404446
3854	0.1	0.15	0.05	0.65	0.05	0.034125744009115395
3855	0.1	0.15	0.05	0.7	0.0	0.02869954267016339
3856	0.1	0.15	0.1	0.0	0.65	0.016269319668726842
3857	0.1	0.15	0.1	0.05	0.6	0.015928744119566813
3858	0.1	0.15	0.1	0.1	0.55	0.017459181540307248
3859	0.1	0.15	0.1	0.15	0.5	0.01858128893901928
3860	0.1	0.15	0.1	0.2	0.45	0.02083313204545618
3861	0.1	0.15	0.1	0.25	0.4	0.02247787778070012
3862	0.1	0.15	0.1	0.3	0.35	0.0256599874390997
3863	0.1	0.15	0.1	0.35	0.3	0.028454300545842474
3864	0.1	0.15	0.1	0.4	0.25	0.028953593008596207
3865	0.1	0.15	0.1	0.45	0.2	0.031349963446154136
3866	0.1	0.15	0.1	0.5	0.15	0.031097982861487638
3867	0.1	0.15	0.1	0.55	0.1	0.03132793600726743
3868	0.1	0.15	0.1	0.6	0.05	0.030441983470440807
3869	0.1	0.15	0.1	0.65	0.0	0.026162542565303117
3870	0.1	0.15	0.15	0.0	0.6	0.023952330967228156
3871	0.1	0.15	0.15	0.05	0.55	0.022229465373965474
3872	0.1	0.15	0.15	0.1	0.5	0.022175687010670284
3873	0.1	0.15	0.15	0.15	0.45	0.023106309967468444
3874	0.1	0.15	0.15	0.2	0.4	0.02423077510105357
3875	0.1	0.15	0.15	0.25	0.35	0.027537636030709977
3876	0.1	0.15	0.15	0.3	0.3	0.02864097013610955
3877	0.1	0.15	0.15	0.35	0.25	0.02905404978804124
3878	0.1	0.15	0.15	0.4	0.2	0.03062791851891823
3879	0.1	0.15	0.15	0.45	0.15	0.030704519480388708
3880	0.1	0.15	0.15	0.5	0.1	0.03030535971888888
3881	0.1	0.15	0.15	0.55	0.05	0.029659919917420986
3882	0.1	0.15	0.15	0.6	0.0	0.02651054560600159
3883	0.1	0.15	0.2	0.0	0.55	0.028837175762776335
3884	0.1	0.15	0.2	0.05	0.5	0.02660517582802699
3885	0.1	0.15	0.2	0.1	0.45	0.026742020975623892
3886	0.1	0.15	0.2	0.15	0.4	0.026979672739885135
3887	0.1	0.15	0.2	0.2	0.35	0.02813842426676989
3888	0.1	0.15	0.2	0.25	0.3	0.030653460833280452
3889	0.1	0.15	0.2	0.3	0.25	0.03028615502109143
3890	0.1	0.15	0.2	0.35	0.2	0.03164644246631876
3891	0.1	0.15	0.2	0.4	0.15	0.031901085746553134
3892	0.1	0.15	0.2	0.45	0.1	0.031327939324550705
3893	0.1	0.15	0.2	0.5	0.05	0.030733911219246957
3894	0.1	0.15	0.2	0.55	0.0	0.02816820508735289
3895	0.1	0.15	0.25	0.0	0.5	0.03623364010125271
3896	0.1	0.15	0.25	0.05	0.45	0.032627081800236456
3897	0.1	0.15	0.25	0.1	0.4	0.032623126563153616
3898	0.1	0.15	0.25	0.15	0.35	0.03273194763017744
3899	0.1	0.15	0.25	0.2	0.3	0.034813691146465695
3900	0.1	0.15	0.25	0.25	0.25	0.035729659592736024
3901	0.1	0.15	0.25	0.3	0.2	0.03667102476580428
3902	0.1	0.15	0.25	0.35	0.15	0.03735805553499863
3903	0.1	0.15	0.25	0.4	0.1	0.037841906767347784
3904	0.1	0.15	0.25	0.45	0.05	0.03622509189877276
3905	0.1	0.15	0.25	0.5	0.0	0.032900115369351814
3906	0.1	0.15	0.3	0.0	0.45	0.03979827449108836
3907	0.1	0.15	0.3	0.05	0.4	0.039157943348093326
3908	0.1	0.15	0.3	0.1	0.35	0.03793207387777231
3909	0.1	0.15	0.3	0.15	0.3	0.03988000315321792
3910	0.1	0.15	0.3	0.2	0.25	0.04085238808833793
3911	0.1	0.15	0.3	0.25	0.2	0.04162620353430469
3912	0.1	0.15	0.3	0.3	0.15	0.04270634699092065
3913	0.1	0.15	0.3	0.35	0.1	0.04202385815998165
3914	0.1	0.15	0.3	0.4	0.05	0.04071599490116379
3915	0.1	0.15	0.3	0.45	0.0	0.03833196514354038
3916	0.1	0.15	0.35	0.0	0.4	0.04564474352377293
3917	0.1	0.15	0.35	0.05	0.35	0.044292550095114444
3918	0.1	0.15	0.35	0.1	0.3	0.04671806645523011
3919	0.1	0.15	0.35	0.15	0.25	0.04657130423561945
3920	0.1	0.15	0.35	0.2	0.2	0.04691216865158143
3921	0.1	0.15	0.35	0.25	0.15	0.047684779076209924
3922	0.1	0.15	0.35	0.3	0.1	0.04872896628320833
3923	0.1	0.15	0.35	0.35	0.05	0.046908175281565496
3924	0.1	0.15	0.35	0.4	0.0	0.04341118063474059
3925	0.1	0.15	0.4	0.0	0.35	0.054167253104854186
3926	0.1	0.15	0.4	0.05	0.3	0.05548500501513129
3927	0.1	0.15	0.4	0.1	0.25	0.05484355342112768
3928	0.1	0.15	0.4	0.15	0.2	0.05505790673272639
3929	0.1	0.15	0.4	0.2	0.15	0.05533364614535664
3930	0.1	0.15	0.4	0.25	0.1	0.0564726008999085
3931	0.1	0.15	0.4	0.3	0.05	0.05504671503550466
3932	0.1	0.15	0.4	0.35	0.0	0.05226721666032557
3933	0.1	0.15	0.45	0.0	0.3	0.06706853688311848
3934	0.1	0.15	0.45	0.05	0.25	0.06581911646893925
3935	0.1	0.15	0.45	0.1	0.2	0.06533205803111307
3936	0.1	0.15	0.45	0.15	0.15	0.06640201780473935
3937	0.1	0.15	0.45	0.2	0.1	0.06676312491044918
3938	0.1	0.15	0.45	0.25	0.05	0.06557798705097821
3939	0.1	0.15	0.45	0.3	0.0	0.06241216183274224
3940	0.1	0.15	0.5	0.0	0.25	0.07612846641667516
3941	0.1	0.15	0.5	0.05	0.2	0.07628922023858888
3942	0.1	0.15	0.5	0.1	0.15	0.07666791375792484
3943	0.1	0.15	0.5	0.15	0.1	0.07652439099617814
3944	0.1	0.15	0.5	0.2	0.05	0.07513049110961008
3945	0.1	0.15	0.5	0.25	0.0	0.0732101834132739
3946	0.1	0.15	0.55	0.0	0.2	0.08809885427358284
3947	0.1	0.15	0.55	0.05	0.15	0.088946239513949
3948	0.1	0.15	0.55	0.1	0.1	0.08923675926143262
3949	0.1	0.15	0.55	0.15	0.05	0.08714772548903373
3950	0.1	0.15	0.55	0.2	0.0	0.08477687255676135
3951	0.1	0.15	0.6	0.0	0.15	0.10144329813573787
3952	0.1	0.15	0.6	0.05	0.1	0.1011314103347324
3953	0.1	0.15	0.6	0.1	0.05	0.0975541806505329
3954	0.1	0.15	0.6	0.15	0.0	0.0951638040425236
3955	0.1	0.15	0.65	0.0	0.1	0.1127058906026142
3956	0.1	0.15	0.65	0.05	0.05	0.11009850814341295
3957	0.1	0.15	0.65	0.1	0.0	0.1064270743746288
