ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.316 0.242 0.319 0.012 0.001 0.006 0.002 0.103]	[-0.155 -0.018  0.101  0.02  -0.011  0.001 -0.006  0.068]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0198704550496995	0.2	False	0.042
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.347 0.275 0.256 0.006 0.033 0.008 0.006 0.082]	[ 0.021 -0.096 -0.003 -0.034  0.147 -0.042 -0.049  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0151595366533763	0.2	False	0.064
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.286 0.368 0.315 0.001 0.003 0.006 0.009 0.014]	[-0.077  0.098  0.032 -0.007  0.01  -0.012  0.006 -0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9347423626338529	0.139	False	0.161
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.402 0.184 0.24  0.014 0.014 0.019 0.074 0.062]	[ 0.066 -0.114 -0.034 -0.022 -0.047  0.006  0.088  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.928410179997202	0.179	False	0.135
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.281 0.301 0.324 0.035 0.026 0.001 0.048 0.001]	[-0.099  0.039  0.062  0.012  0.029 -0.004  0.042 -0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9111623345979529	0.156	False	0.148
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.425 0.221 0.281 0.007 0.004 0.007 0.014 0.032]	[ 0.132 -0.045  0.041 -0.012 -0.026  0.021  0.02  -0.132]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0115341103671136	0.2	False	0.108
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.396 0.266 0.272 0.    0.    0.004 0.015 0.068]	[ 0.136 -0.081 -0.097  0.034 -0.026 -0.036  0.032  0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0514933878454271	0.2	False	0.066
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.333 0.42  0.215 0.    0.001 0.    0.004 0.026]	[ 0.111  0.07  -0.038  0.025  0.006 -0.023 -0.008 -0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.917076447757154	0.2	False	0.205
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.463 0.273 0.21  0.015 0.002 0.002 0.002 0.035]	[ 0.146  0.029 -0.112  0.02  -0.004 -0.006 -0.002 -0.071]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9914202255263975	0.2	False	0.161
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.467 0.18  0.27  0.015 0.001 0.022 0.002 0.059]	[ 0.131 -0.106  0.014  0.012 -0.04   0.021 -0.004 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.97030968548462	0.177	False	0.148
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.413 0.239 0.261 0.002 0.004 0.003 0.002 0.077]	[ 0.126 -0.131 -0.055  0.001 -0.     0.007 -0.008  0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.043099443274776	0.2	False	0.079
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.365 0.282 0.248 0.021 0.026 0.002 0.005 0.061]	[-0.094  0.141 -0.015 -0.066  0.014 -0.021  0.072 -0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0232323499659473	0.2	False	0.081
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.418 0.25  0.256 0.001 0.004 0.002 0.002 0.081]	[ 0.126 -0.086 -0.105  0.01   0.002 -0.033  0.025  0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0475354756527944	0.2	False	0.083
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.413 0.304 0.155 0.022 0.033 0.002 0.003 0.06 ]	[-0.006  0.105 -0.14  -0.039  0.032 -0.008  0.016  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9518923241521293	0.187	False	0.176
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.47  0.199 0.252 0.001 0.006 0.014 0.006 0.074]	[ 0.081 -0.07  -0.02  -0.003 -0.013  0.014  0.003  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9855300167290266	0.111	False	0.142
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.416 0.252 0.285 0.001 0.004 0.002 0.004 0.031]	[ 0.084 -0.167  0.071  0.002  0.004  0.002  0.001  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0354619237708067	0.2	False	0.097
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.378 0.22  0.318 0.006 0.015 0.022 0.002 0.043]	[-0.104 -0.068  0.109 -0.005  0.004  0.012 -0.01   0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0009723710345362	0.177	False	0.077
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.338 0.32  0.241 0.027 0.009 0.009 0.005 0.069]	[-0.137  0.14  -0.034  0.008  0.002  0.024 -0.009  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0082925733399484	0.2	False	0.102
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.397 0.226 0.259 0.002 0.007 0.003 0.009 0.099]	[-0.016 -0.013 -0.002 -0.004  0.003  0.     0.009  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.03713811549085	0.033	False	0.068
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.356 0.283 0.237 0.077 0.016 0.009 0.004 0.028]	[-0.012  0.005 -0.016  0.128 -0.009 -0.044  0.002 -0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9814924933546585	0.148	False	0.129
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.494 0.183 0.195 0.01  0.001 0.018 0.006 0.107]	[ 0.081 -0.066 -0.06  -0.012  0.005  0.016  0.007  0.029]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9260688666524901	0.126	False	0.192
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.342 0.221 0.276 0.027 0.003 0.005 0.015 0.103]	[-0.082 -0.095  0.134  0.038  0.024 -0.026 -0.038  0.046]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0168007139430435	0.2	False	0.05
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.317 0.306 0.308 0.007 0.001 0.012 0.016 0.055]	[-0.157  0.106  0.055 -0.012  0.003  0.019  0.008 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0071937269168891	0.2	False	0.082
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.318 0.266 0.251 0.015 0.009 0.002 0.001 0.131]	[-0.102  0.02  -0.032  0.012 -0.009 -0.003  0.     0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0173925547429368	0.158	False	0.07
