ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.416 0.342 0.165 0.003 0.012 0.009 0.05  0.002]	[ 0.031  0.091 -0.165 -0.002  0.004 -0.012  0.056 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9066112560274706	0.2	False	0.208
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.339 0.226 0.34  0.    0.003 0.012 0.002 0.081]	[-0.057 -0.088  0.166  0.014 -0.016  0.011 -0.006 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0162075724721467	0.199	False	0.053
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.373 0.209 0.311 0.009 0.026 0.003 0.003 0.063]	[-0.021 -0.143  0.136  0.007  0.021 -0.01   0.014 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0131852183178922	0.2	False	0.067
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.37  0.267 0.328 0.    0.005 0.019 0.002 0.022]	[-0.095  0.028  0.149 -0.003 -0.008  0.02  -0.008 -0.084]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.015348678689361	0.2	False	0.089
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.37  0.229 0.277 0.027 0.003 0.003 0.002 0.094]	[-0.096 -0.109  0.098  0.022 -0.005 -0.003 -0.003  0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.041905722547283	0.2	False	0.046
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.352 0.227 0.302 0.079 0.01  0.015 0.01  0.002]	[-0.061 -0.026  0.132  0.102 -0.078 -0.03  -0.014 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9532114582659177	0.2	False	0.13
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.386 0.258 0.271 0.008 0.001 0.009 0.017 0.051]	[-0.11  -0.041  0.159  0.007  0.01   0.005 -0.021 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0329137889058022	0.2	False	0.071
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.399 0.27  0.224 0.035 0.008 0.009 0.009 0.047]	[ 0.019  0.05  -0.064  0.038  0.01  -0.019 -0.041  0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0088128380767025	0.103	False	0.113
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.388 0.247 0.33  0.011 0.014 0.    0.003 0.006]	[-0.029 -0.096  0.165  0.009  0.001  0.007 -0.048 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0166084087279654	0.2	False	0.107
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.392 0.17  0.255 0.001 0.001 0.01  0.005 0.169]	[ 0.052 -0.058 -0.088 -0.001  0.001  0.017 -0.011  0.088]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9825119243763027	0.148	False	0.123
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.406 0.232 0.183 0.015 0.003 0.007 0.004 0.147]	[ 0.028  0.017 -0.138 -0.     0.021  0.001 -0.009  0.08 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9884547115294453	0.164	False	0.14
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.348 0.162 0.374 0.014 0.008 0.025 0.001 0.081]	[-0.024 -0.145  0.075 -0.034  0.007  0.046 -0.018  0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9386352626956256	0.2	False	0.12
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.318 0.145 0.327 0.05  0.004 0.005 0.007 0.147]	[-0.053 -0.089  0.064  0.073 -0.023 -0.019 -0.022  0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.925334162925866	0.162	False	0.133
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.366 0.202 0.236 0.012 0.084 0.006 0.009 0.082]	[ 0.013 -0.041 -0.098  0.053  0.086 -0.054 -0.065  0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9332134292528709	0.2	False	0.12
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.303 0.195 0.373 0.004 0.013 0.012 0.005 0.098]	[-0.092 -0.07   0.11  -0.003 -0.023  0.013  0.016  0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9486704893318676	0.17	False	0.105
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.354 0.179 0.296 0.015 0.033 0.006 0.019 0.098]	[-0.053 -0.113  0.102  0.053 -0.07  -0.015  0.022  0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9719282916918404	0.2	False	0.082
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.39  0.213 0.332 0.001 0.01  0.009 0.001 0.046]	[-0.001 -0.057 -0.001  0.007  0.023 -0.026 -0.005  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.018073152804584	0.089	False	0.084
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.378 0.281 0.297 0.02  0.003 0.009 0.    0.014]	[-0.01   0.116  0.046  0.017 -0.001 -0.02   0.005 -0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0236850035707799	0.2	False	0.098
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.403 0.268 0.28  0.003 0.03  0.006 0.005 0.001]	[-0.057 -0.003  0.082 -0.032 -0.015 -0.075 -0.046  0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9991021538538987	0.2	False	0.12
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.441 0.253 0.235 0.023 0.002 0.    0.003 0.057]	[ 0.095  0.093 -0.14   0.03  -0.016 -0.031 -0.007 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0263420309149227	0.2	False	0.122
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.4   0.235 0.313 0.017 0.006 0.006 0.002 0.024]	[ 0.081  0.09  -0.025  0.054 -0.023 -0.022 -0.01  -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0246285718361647	0.201	False	0.095
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.432 0.24  0.256 0.01  0.033 0.007 0.012 0.007]	[ 0.072  0.035  0.011 -0.024  0.121 -0.048 -0.048 -0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9777131573898779	0.2	False	0.137
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.449 0.232 0.286 0.017 0.001 0.003 0.003 0.013]	[ 0.145  0.033 -0.095  0.01   0.006  0.001 -0.007 -0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0106192869414818	0.2	False	0.135
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.408 0.226 0.321 0.001 0.013 0.017 0.008 0.006]	[ 0.069  0.061  0.033  0.     0.043 -0.044  0.    -0.163]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9920959436710801	0.2	False	0.117
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.421 0.194 0.327 0.018 0.001 0.032 0.007 0.004]	[ 0.037 -0.043 -0.02   0.015 -0.03   0.035 -0.035  0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9590523768002086	0.094	False	0.14
