	Ag	Ir	Pd	Pt	Ru	Activity
7955	0.3	0.15	0.45	0.05	0.05	0.1118616594203965
7956	0.3	0.15	0.45	0.1	0.0	0.11022941800709751
7957	0.3	0.15	0.5	0.0	0.05	0.11586395473688672
7958	0.3	0.15	0.5	0.05	0.0	0.11336233800947612
7959	0.3	0.15	0.55	0.0	0.0	0.11600305402004789
7960	0.3	0.2	0.0	0.0	0.5	-0.0002106344909755531
7961	0.3	0.2	0.0	0.05	0.45	0.005268603057860033
7962	0.3	0.2	0.0	0.1	0.4	0.013195386513392623
7963	0.3	0.2	0.0	0.15	0.35	0.02294863174299018
7964	0.3	0.2	0.0	0.2	0.3	0.03377834101808089
7965	0.3	0.2	0.0	0.25	0.25	0.044882086226681175
7966	0.3	0.2	0.0	0.3	0.2	0.05548813182447823
7967	0.3	0.2	0.0	0.35	0.15	0.06493422297655367
7968	0.3	0.2	0.0	0.4	0.1	0.07273159796957514
7969	0.3	0.2	0.0	0.45	0.05	0.0786060039543818
7970	0.3	0.2	0.0	0.5	0.0	0.08251101767438473
7971	0.3	0.2	0.05	0.0	0.45	0.007442895099529667
7972	0.3	0.2	0.05	0.05	0.4	0.01455645443478737
7973	0.3	0.2	0.05	0.1	0.35	0.02366466335577347
7974	0.3	0.2	0.05	0.15	0.3	0.03406186981558623
7975	0.3	0.2	0.05	0.2	0.25	0.04496387784803996
7976	0.3	0.2	0.05	0.25	0.2	0.05558883468039316
7977	0.3	0.2	0.05	0.3	0.15	0.06523774821532753
7978	0.3	0.2	0.05	0.35	0.1	0.07336396561017486
7979	0.3	0.2	0.05	0.4	0.05	0.07962254349748327
7980	0.3	0.2	0.05	0.45	0.0	0.08389349130284246
7981	0.3	0.2	0.1	0.0	0.4	0.018909563389947634
7982	0.3	0.2	0.1	0.05	0.35	0.02709924314640863
7983	0.3	0.2	0.1	0.1	0.3	0.03671338129632827
7984	0.3	0.2	0.1	0.15	0.25	0.04701093976233385
7985	0.3	0.2	0.1	0.2	0.2	0.057228743041282004
7986	0.3	0.2	0.1	0.25	0.15	0.06666058931397617
7987	0.3	0.2	0.1	0.3	0.1	0.07472901014793293
7988	0.3	0.2	0.1	0.35	0.05	0.08104021365669056
7989	0.3	0.2	0.1	0.4	0.0	0.08541525544319098
7990	0.3	0.2	0.15	0.0	0.35	0.03325125158301749
7991	0.3	0.2	0.15	0.05	0.3	0.04181611424621559
7992	0.3	0.2	0.15	0.1	0.25	0.05117210994355169
7993	0.3	0.2	0.15	0.15	0.2	0.06059892259423712
7994	0.3	0.2	0.15	0.2	0.15	0.06941054073717241
7995	0.3	0.2	0.15	0.25	0.1	0.07702631620552866
7996	0.3	0.2	0.15	0.3	0.05	0.0830285413464317
7997	0.3	0.2	0.15	0.35	0.0	0.0871990643713456
7998	0.3	0.2	0.2	0.0	0.3	0.04923532737629889
7999	0.3	0.2	0.2	0.05	0.25	0.05740863817732718
8000	0.3	0.2	0.2	0.1	0.2	0.06574079121114004
8001	0.3	0.2	0.2	0.15	0.15	0.07358833949453343
8002	0.3	0.2	0.2	0.2	0.1	0.0803923693362686
8003	0.3	0.2	0.2	0.25	0.05	0.08573598987249662
8004	0.3	0.2	0.2	0.3	0.0	0.08938379012442196
8005	0.3	0.2	0.25	0.0	0.25	0.06547655791960448
8006	0.3	0.2	0.25	0.05	0.2	0.07251639938000805
8007	0.3	0.2	0.25	0.1	0.15	0.07914910199449282
8008	0.3	0.2	0.25	0.15	0.1	0.08485702596675816
8009	0.3	0.2	0.25	0.2	0.05	0.08924555485956173
8010	0.3	0.2	0.25	0.25	0.0	0.09208302506263849
8011	0.3	0.2	0.3	0.0	0.2	0.08060554243854351
8012	0.3	0.2	0.3	0.05	0.15	0.08588549651544855
8013	0.3	0.2	0.3	0.1	0.1	0.09031555653828349
8014	0.3	0.2	0.3	0.15	0.05	0.093539237659725
8015	0.3	0.2	0.3	0.2	0.0	0.09534590627434394
8016	0.3	0.2	0.35	0.0	0.15	0.09343773149302687
8017	0.3	0.2	0.35	0.05	0.1	0.09652336981437697
8018	0.3	0.2	0.35	0.1	0.05	0.09847983081473809
8019	0.3	0.2	0.35	0.15	0.0	0.09912913700704926
8020	0.3	0.2	0.4	0.0	0.1	0.10311613166120298
8021	0.3	0.2	0.4	0.05	0.05	0.10381512459765253
8022	0.3	0.2	0.4	0.1	0.0	0.10328709077397666
8023	0.3	0.2	0.45	0.0	0.05	0.10920501868766026
8024	0.3	0.2	0.45	0.05	0.0	0.1075831223226044
8025	0.3	0.2	0.5	0.0	0.0	0.11172062985341462
8026	0.3	0.25	0.0	0.0	0.45	0.0025917823267145867
8027	0.3	0.25	0.0	0.05	0.4	0.008597187465399725
8028	0.3	0.25	0.0	0.1	0.35	0.016759985579987924
8029	0.3	0.25	0.0	0.15	0.3	0.02644311326505873
8030	0.3	0.25	0.0	0.2	0.25	0.03691598337275079
8031	0.3	0.25	0.0	0.25	0.2	0.04742973357002786
8032	0.3	0.25	0.0	0.3	0.15	0.05729423902055196
8033	0.3	0.25	0.0	0.35	0.1	0.0659466919493327
8034	0.3	0.25	0.0	0.4	0.05	0.0730027885258992
8035	0.3	0.25	0.0	0.45	0.0	0.0782842370301665
8036	0.3	0.25	0.05	0.0	0.4	0.011165102224014983
8037	0.3	0.25	0.05	0.05	0.35	0.018456300779983753
8038	0.3	0.25	0.05	0.1	0.3	0.027423940227606497
8039	0.3	0.25	0.05	0.15	0.25	0.037378244129176785
8040	0.3	0.25	0.05	0.2	0.2	0.04758638920037786
8041	0.3	0.25	0.05	0.25	0.15	0.0573481962359462
8042	0.3	0.25	0.05	0.3	0.1	0.06606704592279403
8043	0.3	0.25	0.05	0.35	0.05	0.07330667819427873
8044	0.3	0.25	0.05	0.4	0.0	0.07882666914244155
8045	0.3	0.25	0.1	0.0	0.35	0.023059323342596236
8046	0.3	0.25	0.1	0.05	0.3	0.03103039942344117
8047	0.3	0.25	0.1	0.1	0.25	0.04011338989497504
8048	0.3	0.25	0.1	0.15	0.2	0.04961644380197812
8049	0.3	0.25	0.1	0.2	0.15	0.05885738556160727
8050	0.3	0.25	0.1	0.25	0.1	0.06723393347719182
8051	0.3	0.25	0.1	0.3	0.05	0.0742831384682692
8052	0.3	0.25	0.1	0.35	0.0	0.0797223338599954
8053	0.3	0.25	0.15	0.0	0.3	0.03725934784853106
8054	0.3	0.25	0.15	0.05	0.25	0.04520508797851046
8055	0.3	0.25	0.15	0.1	0.2	0.05367131893658304
8056	0.3	0.25	0.15	0.15	0.15	0.0620176042220385
8057	0.3	0.25	0.15	0.2	0.1	0.06966230698073754
8058	0.3	0.25	0.15	0.25	0.05	0.07614183058088106
8059	0.3	0.25	0.15	0.3	0.0	0.08115433395570429
8060	0.3	0.25	0.2	0.0	0.25	0.05252823721897762
8061	0.3	0.25	0.2	0.05	0.2	0.059724902541748406
8062	0.3	0.25	0.2	0.1	0.15	0.06688537698778507
8063	0.3	0.25	0.2	0.15	0.1	0.07347018484322186
8064	0.3	0.25	0.2	0.2	0.05	0.0790386437038744
8065	0.3	0.25	0.2	0.25	0.0	0.08329279699996121
8066	0.3	0.25	0.25	0.0	0.2	0.06755482887568481
8067	0.3	0.25	0.25	0.05	0.15	0.07334739128118554
8068	0.3	0.25	0.25	0.1	0.1	0.07863959205888038
8069	0.3	0.25	0.25	0.15	0.05	0.08303204248445686
8070	0.3	0.25	0.25	0.2	0.0	0.0862506673515829
8071	0.3	0.25	0.3	0.0	0.15	0.08111515137471803
8072	0.3	0.25	0.3	0.05	0.1	0.084997532643706
8073	0.3	0.25	0.3	0.1	0.05	0.0880533083303548
8074	0.3	0.25	0.3	0.15	0.0	0.09004683992585984
8075	0.3	0.25	0.35	0.0	0.1	0.09222224090932968
8076	0.3	0.25	0.35	0.05	0.05	0.09389781613054843
8077	0.3	0.25	0.35	0.1	0.0	0.09458496293983887
8078	0.3	0.25	0.4	0.0	0.05	0.10024044222621105
8079	0.3	0.25	0.4	0.05	0.0	0.09965325725988211
8080	0.3	0.25	0.45	0.0	0.0	0.1049464154293866
8081	0.3	0.3	0.0	0.0	0.4	0.005918006221710681
8082	0.3	0.3	0.0	0.05	0.35	0.01215954649398679
8083	0.3	0.3	0.0	0.1	0.3	0.02027423940979617
8084	0.3	0.3	0.0	0.15	0.25	0.029635857118981673
8085	0.3	0.3	0.0	0.2	0.2	0.039557155359611365
8086	0.3	0.3	0.0	0.25	0.15	0.04936071971764486
8087	0.3	0.3	0.0	0.3	0.1	0.05844745689666038
8088	0.3	0.3	0.0	0.35	0.05	0.06635371282245649
8089	0.3	0.3	0.0	0.4	0.0	0.07278975259300452
8090	0.3	0.3	0.05	0.0	0.35	0.014998517668175268
8091	0.3	0.3	0.05	0.05	0.3	0.02217656280621605
8092	0.3	0.3	0.05	0.1	0.25	0.030745764135575407
8093	0.3	0.3	0.05	0.15	0.2	0.04005728379274076
8094	0.3	0.3	0.05	0.2	0.15	0.049448982822046655
8095	0.3	0.3	0.05	0.25	0.1	0.058313279653233435
8096	0.3	0.3	0.05	0.3	0.05	0.06615693683399611
8097	0.3	0.3	0.05	0.35	0.0	0.07264502644966185
8098	0.3	0.3	0.1	0.0	0.3	0.026880668108225453
8099	0.3	0.3	0.1	0.05	0.25	0.03437493921780076
8100	0.3	0.3	0.1	0.1	0.2	0.042728075552123934
8101	0.3	0.3	0.1	0.15	0.15	0.051317687437268375
8102	0.3	0.3	0.1	0.2	0.1	0.05955462343735726
8103	0.3	0.3	0.1	0.25	0.05	0.06694254644901244
8104	0.3	0.3	0.1	0.3	0.0	0.07312465532368782
8105	0.3	0.3	0.15	0.0	0.25	0.040521969877829994
8106	0.3	0.3	0.15	0.05	0.2	0.04765632060035899
8107	0.3	0.3	0.15	0.1	0.15	0.055122613917914176
8108	0.3	0.3	0.15	0.15	0.1	0.06237305036989231
8109	0.3	0.3	0.15	0.2	0.05	0.06893312548264688
8110	0.3	0.3	0.15	0.25	0.0	0.0744484500863699
8111	0.3	0.3	0.2	0.0	0.2	0.05473122960630314
8112	0.3	0.3	0.2	0.05	0.15	0.060853427638428756
8113	0.3	0.3	0.2	0.1	0.1	0.0668418921070357
8114	0.3	0.3	0.2	0.15	0.05	0.07226438678332746
8115	0.3	0.3	0.2	0.2	0.0	0.07679101531859091
8116	0.3	0.3	0.25	0.0	0.15	0.06831403048993226
8117	0.3	0.3	0.25	0.05	0.1	0.07287520376834103
8118	0.3	0.3	0.25	0.1	0.05	0.07694612294183513
8119	0.3	0.3	0.25	0.15	0.0	0.08023855614903772
8120	0.3	0.3	0.3	0.0	0.1	0.08022006792861205
8121	0.3	0.3	0.3	0.05	0.05	0.08284133878224739
8122	0.3	0.3	0.3	0.1	0.0	0.08475787449919428
8123	0.3	0.3	0.35	0.0	0.05	0.0896688816589013
8124	0.3	0.3	0.35	0.05	0.0	0.0901846042059627
8125	0.3	0.3	0.4	0.0	0.0	0.09623407255832203
8126	0.3	0.35	0.0	0.0	0.35	0.009415246832318952
8127	0.3	0.35	0.0	0.05	0.3	0.0156389981118656
8128	0.3	0.35	0.0	0.1	0.25	0.02348018941523665
8129	0.3	0.35	0.0	0.15	0.2	0.03234558798469049
8130	0.3	0.35	0.0	0.2	0.15	0.04160827945222427
8131	0.3	0.35	0.0	0.25	0.1	0.050671750732482146
8132	0.3	0.35	0.0	0.3	0.05	0.05902850438128522
8133	0.3	0.35	0.0	0.35	0.0	0.0663056047388399
8134	0.3	0.35	0.05	0.0	0.3	0.01862719417984364
8135	0.3	0.35	0.05	0.05	0.25	0.025465351372862557
8136	0.3	0.35	0.05	0.1	0.2	0.0334614315122303
8137	0.3	0.35	0.05	0.15	0.15	0.04202554425426726
8138	0.3	0.35	0.05	0.2	0.1	0.05057681726309675
8139	0.3	0.35	0.05	0.25	0.05	0.05860184475573277
8140	0.3	0.35	0.05	0.3	0.0	0.06570299945088746
8141	0.3	0.35	0.1	0.0	0.25	0.030135383552351
8142	0.3	0.35	0.1	0.05	0.2	0.03698383412493124
8143	0.3	0.35	0.1	0.1	0.15	0.04451043816842529
8144	0.3	0.35	0.1	0.15	0.1	0.052173592896623974
8145	0.3	0.35	0.1	0.2	0.05	0.05947946414010996
8146	0.3	0.35	0.1	0.25	0.0	0.06603037562644692
8147	0.3	0.35	0.15	0.0	0.2	0.04291570426792325
8148	0.3	0.35	0.15	0.05	0.15	0.04915428012322556
8149	0.3	0.35	0.15	0.1	0.1	0.0556225998895285
8150	0.3	0.35	0.15	0.15	0.05	0.06186823967814627
8151	0.3	0.35	0.15	0.2	0.0	0.06751685590462857
8152	0.3	0.35	0.2	0.0	0.15	0.05586332436805254
8153	0.3	0.35	0.2	0.05	0.1	0.06093037658334738
8154	0.3	0.35	0.2	0.1	0.05	0.06585790880492444
8155	0.3	0.35	0.2	0.15	0.0	0.07031414280399387
8156	0.3	0.35	0.25	0.0	0.1	0.06792921294381808
8157	0.3	0.35	0.25	0.05	0.05	0.07139002745175203
8158	0.3	0.35	0.25	0.1	0.0	0.07445807544355008
8159	0.3	0.35	0.3	0.0	0.05	0.07824825104062076
8160	0.3	0.35	0.3	0.05	0.0	0.07984646733483793
8161	0.3	0.35	0.35	0.0	0.0	0.08623849897578259
8162	0.3	0.4	0.0	0.0	0.3	0.012808550203427707
8163	0.3	0.4	0.0	0.05	0.25	0.018819577272724056
8164	0.3	0.4	0.0	0.1	0.2	0.026237213938143822
8165	0.3	0.4	0.0	0.15	0.15	0.03451688732570539
8166	0.3	0.4	0.0	0.2	0.1	0.04310108279006529
8167	0.3	0.4	0.0	0.25	0.05	0.051475271493248514
8168	0.3	0.4	0.0	0.3	0.0	0.0592163611687927
8169	0.3	0.4	0.05	0.0	0.25	0.021846681592069428
8170	0.3	0.4	0.05	0.05	0.2	0.028199055671890988
8171	0.3	0.4	0.05	0.1	0.15	0.03553883218773306
8172	0.3	0.4	0.05	0.15	0.1	0.04334492938861775
8173	0.3	0.4	0.05	0.2	0.05	0.05111956017525522
8174	0.3	0.4	0.05	0.25	0.0	0.05843678953845473
8175	0.3	0.4	0.1	0.0	0.2	0.03272351248109384
8176	0.3	0.4	0.1	0.05	0.15	0.0388540698683191
8177	0.3	0.4	0.1	0.1	0.1	0.0455572694492416
8178	0.3	0.4	0.1	0.15	0.05	0.05237456067682163
8179	0.3	0.4	0.1	0.2	0.0	0.058901016322830346
8180	0.3	0.4	0.15	0.0	0.15	0.04447102528844593
8181	0.3	0.4	0.15	0.05	0.1	0.049833929949273326
8182	0.3	0.4	0.15	0.1	0.05	0.05540447906438403
8183	0.3	0.4	0.15	0.15	0.0	0.06081933765426317
8184	0.3	0.4	0.2	0.0	0.1	0.056098889002218336
8185	0.3	0.4	0.2	0.05	0.05	0.06023179565040529
8186	0.3	0.4	0.2	0.1	0.0	0.06429553695714058
8187	0.3	0.4	0.25	0.0	0.05	0.06671682143996233
8188	0.3	0.4	0.25	0.05	0.0	0.06929641862386564
8189	0.3	0.4	0.3	0.0	0.0	0.07564057315437539
8190	0.3	0.45	0.0	0.0	0.25	0.015927706815044032
8191	0.3	0.45	0.0	0.05	0.2	0.021603584565391173
8192	0.3	0.45	0.0	0.1	0.15	0.028528690530267797
8193	0.3	0.45	0.0	0.15	0.1	0.03621545112672661
8194	0.3	0.45	0.0	0.2	0.05	0.04417703927018292
8195	0.3	0.45	0.0	0.25	0.0	0.05197473843893999
8196	0.3	0.45	0.05	0.0	0.2	0.02457890503395689
8197	0.3	0.45	0.05	0.05	0.15	0.030385671521296634
8198	0.3	0.45	0.05	0.1	0.1	0.037073669731232564
8199	0.3	0.45	0.05	0.15	0.05	0.04419240175866393
8200	0.3	0.45	0.05	0.2	0.0	0.05132130739983558
8201	0.3	0.45	0.1	0.0	0.15	0.034682790014884
8202	0.3	0.45	0.1	0.05	0.1	0.040115383885477335
8203	0.3	0.45	0.1	0.1	0.05	0.04608381319007003
8204	0.3	0.45	0.1	0.15	0.0	0.052206846713067495
8205	0.3	0.45	0.15	0.0	0.1	0.0453543229450217
8206	0.3	0.45	0.15	0.05	0.05	0.04995024087540158
8207	0.3	0.45	0.15	0.1	0.0	0.05479691354148637
8208	0.3	0.45	0.2	0.0	0.05	0.05573217328491846
8209	0.3	0.45	0.2	0.05	0.0	0.05912725036220261
8210	0.3	0.45	0.25	0.0	0.0	0.06508368129733813
8211	0.3	0.5	0.0	0.0	0.2	0.01871808100809419
8212	0.3	0.5	0.0	0.05	0.15	0.024011876531270765
8213	0.3	0.5	0.0	0.1	0.1	0.030451454648012716
8214	0.3	0.5	0.0	0.15	0.05	0.0376074665370926
8215	0.3	0.5	0.0	0.2	0.0	0.04505840010548004
8216	0.3	0.5	0.05	0.0	0.15	0.02686894309347604
8217	0.3	0.5	0.05	0.05	0.1	0.032150234710388845
8218	0.3	0.5	0.05	0.1	0.05	0.0382643228927874
8219	0.3	0.5	0.05	0.15	0.0	0.04482608244199365
8220	0.3	0.5	0.1	0.0	0.1	0.03616974722451467
8221	0.3	0.5	0.1	0.05	0.05	0.04100043832796253
8222	0.3	0.5	0.1	0.1	0.0	0.04638489467402693
8223	0.3	0.5	0.15	0.0	0.05	0.04583342000654307
8224	0.3	0.5	0.15	0.05	0.0	0.04983450314957401
8225	0.3	0.5	0.2	0.0	0.0	0.055129184527762165
8226	0.3	0.55	0.0	0.0	0.15	0.021234895866705072
8227	0.3	0.55	0.0	0.05	0.1	0.026168091224071738
8228	0.3	0.55	0.0	0.1	0.05	0.03219085551957121
8229	0.3	0.55	0.0	0.15	0.0	0.03892729365231702
8230	0.3	0.55	0.05	0.0	0.1	0.028865532924670326
8231	0.3	0.55	0.05	0.05	0.05	0.03370585659529862
8232	0.3	0.55	0.05	0.1	0.0	0.039375278077574044
8233	0.3	0.55	0.1	0.0	0.05	0.03742669358993213
8234	0.3	0.55	0.1	0.05	0.0	0.04180410110482222
8235	0.3	0.55	0.15	0.0	0.0	0.046232959009504235
8236	0.3	0.6	0.0	0.0	0.1	0.02362302175946676
8237	0.3	0.6	0.0	0.05	0.05	0.02827031029676083
8238	0.3	0.6	0.0	0.1	0.0	0.03398611709607002
8239	0.3	0.6	0.05	0.0	0.05	0.030789418585903297
8240	0.3	0.6	0.05	0.05	0.0	0.03531569885414776
8241	0.3	0.6	0.1	0.0	0.0	0.038740520472539106
8242	0.3	0.65	0.0	0.0	0.05	0.026086294538466837
8243	0.3	0.65	0.0	0.05	0.0	0.030555197850272914
8244	0.3	0.65	0.05	0.0	0.0	0.032895063472751424
8245	0.3	0.7	0.0	0.0	0.0	0.02885154743681949
8246	0.35	0.0	0.0	0.0	0.65	0.0029452067622784683
8247	0.35	0.0	0.0	0.05	0.6	0.0050037255324838215
8248	0.35	0.0	0.0	0.1	0.55	0.010060341066282064
8249	0.35	0.0	0.0	0.15	0.5	0.017733492783219465
8250	0.35	0.0	0.0	0.2	0.45	0.02742613331576521
8251	0.35	0.0	0.0	0.25	0.4	0.03838053875874306
8252	0.35	0.0	0.0	0.3	0.35	0.04975418515371699
8253	0.35	0.0	0.0	0.35	0.3	0.060707313759131604
8254	0.35	0.0	0.0	0.4	0.25	0.07049071874826865
8255	0.35	0.0	0.0	0.45	0.2	0.07852200667358743
8256	0.35	0.0	0.0	0.5	0.15	0.08444019766510213
8257	0.35	0.0	0.0	0.55	0.1	0.08813180353211933
8258	0.35	0.0	0.0	0.6	0.05	0.08972585403358171
8259	0.35	0.0	0.0	0.65	0.0	0.08955997803836283
8260	0.35	0.0	0.05	0.0	0.6	0.00473905988017026
8261	0.35	0.0	0.05	0.05	0.55	0.009081929679131684
8262	0.35	0.0	0.05	0.1	0.5	0.016239221727044492
8263	0.35	0.0	0.05	0.15	0.45	0.025673423840969156
8264	0.35	0.0	0.05	0.2	0.4	0.036660060715089926
8265	0.35	0.0	0.05	0.25	0.35	0.04835777444471197
8266	0.35	0.0	0.05	0.3	0.3	0.059894243167815844
8267	0.35	0.0	0.05	0.35	0.25	0.07045693875351682
8268	0.35	0.0	0.05	0.4	0.2	0.07937669542673473
8269	0.35	0.0	0.05	0.45	0.15	0.08619295829441721
8270	0.35	0.0	0.05	0.5	0.1	0.09069228283254732
8271	0.35	0.0	0.05	0.55	0.05	0.09291569965773118
8272	0.35	0.0	0.05	0.6	0.0	0.09313522798524801
8273	0.35	0.0	0.1	0.0	0.55	0.010937653850837614
8274	0.35	0.0	0.1	0.05	0.5	0.017358384712036032
8275	0.35	0.0	0.1	0.1	0.45	0.026230403381501913
8276	0.35	0.0	0.1	0.15	0.4	0.03688417796158999
8277	0.35	0.0	0.1	0.2	0.35	0.04850690577483313
8278	0.35	0.0	0.1	0.25	0.3	0.06022382043278399
8279	0.35	0.0	0.1	0.3	0.25	0.07118854242589329
8280	0.35	0.0	0.1	0.35	0.2	0.08067065329987322
8281	0.35	0.0	0.1	0.4	0.15	0.08812884370349708
8282	0.35	0.0	0.1	0.45	0.1	0.09326003612340156
8283	0.35	0.0	0.1	0.5	0.05	0.09601847594137874
8284	0.35	0.0	0.1	0.55	0.0	0.09660329055383667
8285	0.35	0.0	0.15	0.0	0.5	0.021147168792171073
8286	0.35	0.0	0.15	0.05	0.45	0.02921910077803319
8287	0.35	0.0	0.15	0.1	0.4	0.03922340366349729
8288	0.35	0.0	0.15	0.15	0.35	0.050398507227511324
8289	0.35	0.0	0.15	0.2	0.3	0.061894876195003196
8290	0.35	0.0	0.15	0.25	0.25	0.07286192980923592
8291	0.35	0.0	0.15	0.3	0.2	0.08253631879137882
8292	0.35	0.0	0.15	0.35	0.15	0.09031986710793946
8293	0.35	0.0	0.15	0.4	0.1	0.09583685610460752
8294	0.35	0.0	0.15	0.45	0.05	0.09896336391273312
8295	0.35	0.0	0.15	0.5	0.0	0.09982555127134018
8296	0.35	0.0	0.2	0.0	0.45	0.034554946959416355
8297	0.35	0.0	0.2	0.05	0.4	0.043666011571830546
8298	0.35	0.0	0.2	0.1	0.35	0.054079112303982727
8299	0.35	0.0	0.2	0.15	0.3	0.06499278831412707
8300	0.35	0.0	0.2	0.2	0.25	0.07557919891002407
8301	0.35	0.0	0.2	0.25	0.2	0.08507012982056668
8302	0.35	0.0	0.2	0.3	0.15	0.09283661825182718
8303	0.35	0.0	0.2	0.35	0.1	0.09845159857818675
8304	0.35	0.0	0.2	0.4	0.05	0.10172739637854014
8305	0.35	0.0	0.2	0.45	0.0	0.10272362876811354
8306	0.35	0.0	0.25	0.0	0.4	0.050002993668083084
8307	0.35	0.0	0.25	0.05	0.35	0.059419511755966783
8308	0.35	0.0	0.25	0.1	0.3	0.0694564013088747
8309	0.35	0.0	0.25	0.15	0.25	0.07933058401123763
8310	0.35	0.0	0.25	0.2	0.2	0.08829407201173868
8311	0.35	0.0	0.25	0.25	0.15	0.09571247115844492
8312	0.35	0.0	0.25	0.3	0.1	0.10113018494303655
8313	0.35	0.0	0.25	0.35	0.05	0.10431366341144896
8314	0.35	0.0	0.25	0.4	0.0	0.10526725265590417
8315	0.35	0.0	0.3	0.0	0.35	0.06611582330356902
8316	0.35	0.0	0.3	0.05	0.3	0.07506734800984005
8317	0.35	0.0	0.3	0.1	0.25	0.08397414133832676
8318	0.35	0.0	0.3	0.15	0.2	0.0921286049175572
8319	0.35	0.0	0.3	0.2	0.15	0.09891308324636029
8320	0.35	0.0	0.3	0.25	0.1	0.10386510235375702
8321	0.35	0.0	0.3	0.3	0.05	0.10672397559510444
8322	0.35	0.0	0.3	0.35	0.0	0.10745267105353482
8323	0.35	0.0	0.35	0.0	0.3	0.08146571384433024
8324	0.35	0.0	0.35	0.05	0.25	0.0892385903508502
8325	0.35	0.0	0.35	0.1	0.2	0.09638429062483209
8326	0.35	0.0	0.35	0.15	0.15	0.10231925532093958
8327	0.35	0.0	0.35	0.2	0.1	0.10659249976727443
8328	0.35	0.0	0.35	0.25	0.05	0.10893342958771747
8329	0.35	0.0	0.35	0.3	0.0	0.10927780313507823
8330	0.35	0.0	0.4	0.0	0.25	0.0947506300298788
8331	0.35	0.0	0.4	0.05	0.2	0.10077573300307976
8332	0.35	0.0	0.4	0.1	0.15	0.1057285901961064
8333	0.35	0.0	0.4	0.15	0.1	0.10918354122281813
8334	0.35	0.0	0.4	0.2	0.05	0.11087407743458833
8335	0.35	0.0	0.4	0.25	0.0	0.11072119420925937
8336	0.35	0.0	0.45	0.0	0.2	0.10495666812951941
8337	0.35	0.0	0.45	0.05	0.15	0.10887729035535734
8338	0.35	0.0	0.45	0.1	0.1	0.11145350415982426
8339	0.35	0.0	0.45	0.15	0.05	0.11243281356061963
8340	0.35	0.0	0.45	0.2	0.0	0.1117308852181911
8341	0.35	0.0	0.5	0.0	0.15	0.11147882468694809
8342	0.35	0.0	0.5	0.05	0.1	0.11318793060920149
8343	0.35	0.0	0.5	0.1	0.05	0.11346512820378875
8344	0.35	0.0	0.5	0.15	0.0	0.1122267646626456
8345	0.35	0.0	0.55	0.0	0.1	0.11418097269460536
8346	0.35	0.0	0.55	0.05	0.05	0.11382238174234419
8347	0.35	0.0	0.55	0.1	0.0	0.11211645181921004
8348	0.35	0.0	0.6	0.0	0.05	0.11338674018453326
8349	0.35	0.0	0.6	0.05	0.0	0.11132116301149371
8350	0.35	0.0	0.65	0.0	0.0	0.10980526756670018
8351	0.35	0.05	0.0	0.0	0.6	0.0011287017986878756
8352	0.35	0.05	0.0	0.05	0.55	0.00453910938950175
8353	0.35	0.05	0.0	0.1	0.5	0.010828121701236815
8354	0.35	0.05	0.0	0.15	0.45	0.01951432014904772
8355	0.35	0.05	0.0	0.2	0.4	0.029923681548768524
8356	0.35	0.05	0.0	0.25	0.35	0.04125458559277054
8357	0.35	0.05	0.0	0.3	0.3	0.05265964520139563
8358	0.35	0.05	0.0	0.35	0.25	0.06333391171678872
8359	0.35	0.05	0.0	0.4	0.2	0.07259776976570768
8360	0.35	0.05	0.0	0.45	0.15	0.07996346908721887
8361	0.35	0.05	0.0	0.5	0.1	0.0851766671916569
8362	0.35	0.05	0.0	0.55	0.05	0.08822816083830341
8363	0.35	0.05	0.0	0.6	0.0	0.08933549011409331
8364	0.35	0.05	0.05	0.0	0.55	0.004892404059461036
8365	0.35	0.05	0.05	0.05	0.5	0.010457973302886059
8366	0.35	0.05	0.05	0.1	0.45	0.018618287906703154
8367	0.35	0.05	0.05	0.15	0.4	0.028752899295467205
8368	0.35	0.05	0.05	0.2	0.35	0.04008647866125939
8369	0.35	0.05	0.05	0.25	0.3	0.05176614517829159
8370	0.35	0.05	0.05	0.3	0.25	0.06294941749083467
8371	0.35	0.05	0.05	0.35	0.2	0.0728913079851502
8372	0.35	0.05	0.05	0.4	0.15	0.08101898150395209
8373	0.35	0.05	0.05	0.45	0.1	0.08698417014844095
8374	0.35	0.05	0.05	0.5	0.05	0.09068688401973857
8375	0.35	0.05	0.05	0.55	0.0	0.0922682962490153
8376	0.35	0.05	0.1	0.0	0.5	0.012954655667300224
8377	0.35	0.05	0.1	0.05	0.45	0.020343126163025416
8378	0.35	0.05	0.1	0.1	0.4	0.029876577458475703
8379	0.35	0.05	0.1	0.15	0.35	0.04082937777288449
8380	0.35	0.05	0.1	0.2	0.3	0.052371565161444214
8381	0.35	0.05	0.1	0.25	0.25	0.06365344276076373
8382	0.35	0.05	0.1	0.3	0.2	0.07389349761879366
8383	0.35	0.05	0.1	0.35	0.15	0.08245802568615082
8384	0.35	0.05	0.1	0.4	0.1	0.08892192824859817
8385	0.35	0.05	0.1	0.45	0.05	0.0931029266345038
8386	0.35	0.05	0.1	0.5	0.0	0.09506544335412578
8387	0.35	0.05	0.15	0.0	0.45	0.02472974982675595
8388	0.35	0.05	0.15	0.05	0.4	0.03340553198731773
8389	0.35	0.05	0.15	0.1	0.35	0.04364594096468295
8390	0.35	0.05	0.15	0.15	0.3	0.054667795862138505
