	Ag	Ir	Pd	Pt	Ru	Activity
1538	0.0	0.5	0.3	0.1	0.1	-0.05148381042723523
1539	0.0	0.5	0.3	0.15	0.05	-0.062368331196906476
1540	0.0	0.5	0.3	0.2	0.0	-0.07426246414140958
1541	0.0	0.5	0.35	0.0	0.15	-0.052268738946016094
1542	0.0	0.5	0.35	0.05	0.1	-0.05815635274547803
1543	0.0	0.5	0.35	0.1	0.05	-0.06566939102225648
1544	0.0	0.5	0.35	0.15	0.0	-0.07421701950183371
1545	0.0	0.5	0.4	0.0	0.1	-0.06715130484232121
1546	0.0	0.5	0.4	0.05	0.05	-0.07160630380596728
1547	0.0	0.5	0.4	0.1	0.0	-0.07703365585530439
1548	0.0	0.5	0.45	0.0	0.05	-0.07930263838883969
1549	0.0	0.5	0.45	0.05	0.0	-0.08197038876025876
1550	0.0	0.5	0.5	0.0	0.0	-0.08831770621195373
1551	0.0	0.55	0.0	0.0	0.45	0.0013438282826678527
1552	0.0	0.55	0.0	0.05	0.4	0.0048871293896277646
1553	0.0	0.55	0.0	0.1	0.35	0.0035089952969112187
1554	0.0	0.55	0.0	0.15	0.3	-0.003712173922171144
1555	0.0	0.55	0.0	0.2	0.25	-0.017246686323722782
1556	0.0	0.55	0.0	0.25	0.2	-0.03686763628839328
1557	0.0	0.55	0.0	0.3	0.15	-0.06149232021487641
1558	0.0	0.55	0.0	0.35	0.1	-0.08919179848274025
1559	0.0	0.55	0.0	0.4	0.05	-0.11740880062561612
1560	0.0	0.55	0.0	0.45	0.0	-0.1433590574049029
1561	0.0	0.55	0.05	0.0	0.4	0.007090013300488571
1562	0.0	0.55	0.05	0.05	0.35	0.00817878687399673
1563	0.0	0.55	0.05	0.1	0.3	0.0038173600292691345
1564	0.0	0.55	0.05	0.15	0.25	-0.0065890422407803295
1565	0.0	0.55	0.05	0.2	0.2	-0.023058689495793552
1566	0.0	0.55	0.05	0.25	0.15	-0.04486198755065372
1567	0.0	0.55	0.05	0.3	0.1	-0.07047303391758689
1568	0.0	0.55	0.05	0.35	0.05	-0.09769579772558347
1569	0.0	0.55	0.05	0.4	0.0	-0.12396754328538502
1570	0.0	0.55	0.1	0.0	0.35	0.007923389100805797
1571	0.0	0.55	0.1	0.05	0.3	0.006248908173170892
1572	0.0	0.55	0.1	0.1	0.25	-0.0010241060292521392
1573	0.0	0.55	0.1	0.15	0.2	-0.014081654174297603
1574	0.0	0.55	0.1	0.2	0.15	-0.032478765577670723
1575	0.0	0.55	0.1	0.25	0.1	-0.05506407619690569
1576	0.0	0.55	0.1	0.3	0.05	-0.08003967533172054
1577	0.0	0.55	0.1	0.35	0.0	-0.10517462632461479
1578	0.0	0.55	0.15	0.0	0.3	0.003462299889417389
1579	0.0	0.55	0.15	0.05	0.25	-0.0008620804551160016
1580	0.0	0.55	0.15	0.1	0.2	-0.01050587074567462
1581	0.0	0.55	0.15	0.15	0.15	-0.02524153168887816
1582	0.0	0.55	0.15	0.2	0.1	-0.044237374838096324
1583	0.0	0.55	0.15	0.25	0.05	-0.06607766521732118
1584	0.0	0.55	0.15	0.3	0.0	-0.08890629079912221
1585	0.0	0.55	0.2	0.0	0.25	-0.0058810178069797076
1586	0.0	0.55	0.2	0.05	0.2	-0.012300598516633995
1587	0.0	0.55	0.2	0.1	0.15	-0.02337991303470495
1588	0.0	0.55	0.2	0.15	0.1	-0.03855264723609647
1589	0.0	0.55	0.2	0.2	0.05	-0.056744676841436026
1590	0.0	0.55	0.2	0.25	0.0	-0.07646920851874045
1591	0.0	0.55	0.25	0.0	0.2	-0.018922108961774
1592	0.0	0.55	0.25	0.05	0.15	-0.026543114175670582
1593	0.0	0.55	0.25	0.1	0.1	-0.037915892719555186
1594	0.0	0.55	0.25	0.15	0.05	-0.052266940256277726
1595	0.0	0.55	0.25	0.2	0.0	-0.06845137537313684
1596	0.0	0.55	0.3	0.0	0.15	-0.03394621679560035
1597	0.0	0.55	0.3	0.05	0.1	-0.04173698451102158
1598	0.0	0.55	0.3	0.1	0.05	-0.05230208494849956
1599	0.0	0.55	0.3	0.15	0.0	-0.06480980751789418
1600	0.0	0.55	0.35	0.0	0.1	-0.04910940327650844
1601	0.0	0.55	0.35	0.05	0.05	-0.05613783016372501
1602	0.0	0.55	0.35	0.1	0.0	-0.06506415690505755
1603	0.0	0.55	0.4	0.0	0.05	-0.06286895731152402
1604	0.0	0.55	0.4	0.05	0.0	-0.06849749335262775
1605	0.0	0.55	0.45	0.0	0.0	-0.07429567046899904
1606	0.0	0.6	0.0	0.0	0.4	0.0029397856899500696
1607	0.0	0.6	0.0	0.05	0.35	0.004605219195856686
1608	0.0	0.6	0.0	0.1	0.3	0.0005147290828161899
1609	0.0	0.6	0.0	0.15	0.25	-0.010080230837361676
1610	0.0	0.6	0.0	0.2	0.2	-0.02726771771293454
1611	0.0	0.6	0.0	0.25	0.15	-0.05027876292449995
1612	0.0	0.6	0.0	0.3	0.1	-0.07743937634227879
1613	0.0	0.6	0.0	0.35	0.05	-0.10632452747752973
1614	0.0	0.6	0.0	0.4	0.0	-0.13411016001925102
1615	0.0	0.6	0.05	0.0	0.35	0.007788612958514907
1616	0.0	0.6	0.05	0.05	0.3	0.006764523986997076
1617	0.0	0.6	0.05	0.1	0.25	-0.00040845924483391693
1618	0.0	0.6	0.05	0.15	0.2	-0.014068909170508431
1619	0.0	0.6	0.05	0.2	0.15	-0.03380486464495043
1620	0.0	0.6	0.05	0.25	0.1	-0.058357089177091495
1621	0.0	0.6	0.05	0.3	0.05	-0.08569051781869687
1622	0.0	0.6	0.05	0.35	0.0	-0.1132517626580299
1623	0.0	0.6	0.1	0.0	0.3	0.007801285016620904
1624	0.0	0.6	0.1	0.05	0.25	0.003961642685821276
1625	0.0	0.6	0.1	0.1	0.2	-0.0059977205324574095
1626	0.0	0.6	0.1	0.15	0.15	-0.021960106085611678
1627	0.0	0.6	0.1	0.2	0.1	-0.04305232182151149
1628	0.0	0.6	0.1	0.25	0.05	-0.06765631056159213
1629	0.0	0.6	0.1	0.3	0.0	-0.09358240456883336
1630	0.0	0.6	0.15	0.0	0.25	0.0028414747296598847
1631	0.0	0.6	0.15	0.05	0.2	-0.0035199581718819983
1632	0.0	0.6	0.15	0.1	0.15	-0.015545139809231806
1633	0.0	0.6	0.15	0.15	0.1	-0.032697695782941766
1634	0.0	0.6	0.15	0.2	0.05	-0.05376158480749735
1635	0.0	0.6	0.15	0.25	0.0	-0.07694754047220415
1636	0.0	0.6	0.2	0.0	0.2	-0.006498286399358663
1637	0.0	0.6	0.2	0.05	0.15	-0.014702068970784507
1638	0.0	0.6	0.2	0.1	0.1	-0.02777099663643906
1639	0.0	0.6	0.2	0.15	0.05	-0.04485559563475326
1640	0.0	0.6	0.2	0.2	0.0	-0.06456458023988457
1641	0.0	0.6	0.25	0.0	0.15	-0.01899351421661946
1642	0.0	0.6	0.25	0.05	0.1	-0.028111896694397343
1643	0.0	0.6	0.25	0.1	0.05	-0.04110508124903019
1644	0.0	0.6	0.25	0.15	0.0	-0.05695761748423566
1645	0.0	0.6	0.3	0.0	0.1	-0.03305912616644775
1646	0.0	0.6	0.3	0.05	0.05	-0.04211839337672259
1647	0.0	0.6	0.3	0.1	0.0	-0.05404391995389322
1648	0.0	0.6	0.35	0.0	0.05	-0.04711515418159572
1649	0.0	0.6	0.35	0.05	0.0	-0.055299173664204095
1650	0.0	0.6	0.4	0.0	0.0	-0.05992665428959341
1651	0.0	0.65	0.0	0.0	0.35	0.003208502267007418
1652	0.0	0.65	0.0	0.05	0.3	0.002734082738183735
1653	0.0	0.65	0.0	0.1	0.25	-0.004114933182036332
1654	0.0	0.65	0.0	0.15	0.2	-0.01778992976143809
1655	0.0	0.65	0.0	0.2	0.15	-0.037919357639000686
1656	0.0	0.65	0.0	0.25	0.1	-0.06319792335814386
1657	0.0	0.65	0.0	0.3	0.05	-0.0914658107675326
1658	0.0	0.65	0.0	0.35	0.0	-0.11999447399958978
1659	0.0	0.65	0.05	0.0	0.3	0.00708241387144215
1660	0.0	0.65	0.05	0.05	0.25	0.0038137933208285124
1661	0.0	0.65	0.05	0.1	0.2	-0.006039444227266905
1662	0.0	0.65	0.05	0.15	0.15	-0.022465819686363825
1663	0.0	0.65	0.05	0.2	0.1	-0.0445909583317745
1664	0.0	0.65	0.05	0.25	0.05	-0.07068051466633551
1665	0.0	0.65	0.05	0.3	0.0	-0.09833314221728134
1666	0.0	0.65	0.1	0.0	0.25	0.00631594809966278
1667	0.0	0.65	0.1	0.05	0.2	0.0003131118618655976
1668	0.0	0.65	0.1	0.1	0.15	-0.01204990870118601
1669	0.0	0.65	0.1	0.15	0.1	-0.030295782340260216
1670	0.0	0.65	0.1	0.2	0.05	-0.05313280529511619
1671	0.0	0.65	0.1	0.25	0.0	-0.0785660826294717
1672	0.0	0.65	0.15	0.0	0.2	0.0009789195198261491
1673	0.0	0.65	0.15	0.05	0.15	-0.007310480250746737
1674	0.0	0.65	0.15	0.1	0.1	-0.02133648949604934
1675	0.0	0.65	0.15	0.15	0.05	-0.040229584492474005
1676	0.0	0.65	0.15	0.2	0.0	-0.06243040542214984
1677	0.0	0.65	0.2	0.0	0.15	-0.008225890556812568
1678	0.0	0.65	0.2	0.05	0.1	-0.018042073037496123
1679	0.0	0.65	0.2	0.1	0.05	-0.03268360108085144
1680	0.0	0.65	0.2	0.15	0.0	-0.05101944734032973
1681	0.0	0.65	0.25	0.0	0.1	-0.020107134874946447
1682	0.0	0.65	0.25	0.05	0.05	-0.03053183367607759
1683	0.0	0.65	0.25	0.1	0.0	-0.04473987987961339
1684	0.0	0.65	0.3	0.0	0.05	-0.03325351019824495
1685	0.0	0.65	0.3	0.05	0.0	-0.04339642229795464
1686	0.0	0.65	0.35	0.0	0.0	-0.04634287183762763
1687	0.0	0.7	0.0	0.0	0.3	0.002119299518601986
1688	0.0	0.7	0.0	0.05	0.25	-0.00048677450209394513
1689	0.0	0.7	0.0	0.1	0.2	-0.009791050853984906
1690	0.0	0.7	0.0	0.15	0.15	-0.025874874739932233
1691	0.0	0.7	0.0	0.2	0.1	-0.04790371053620344
1692	0.0	0.7	0.0	0.25	0.05	-0.07412178387636738
1693	0.0	0.7	0.0	0.3	0.0	-0.10205306443378784
1694	0.0	0.7	0.05	0.0	0.25	0.005056912246133902
1695	0.0	0.7	0.05	0.05	0.2	-0.0003065425118337073
1696	0.0	0.7	0.05	0.1	0.15	-0.012378968684493591
1697	0.0	0.7	0.05	0.15	0.1	-0.03076341420141794
1698	0.0	0.7	0.05	0.2	0.05	-0.05416274199024493
1699	0.0	0.7	0.05	0.25	0.0	-0.08048894133351255
1700	0.0	0.7	0.1	0.0	0.2	0.0036313657416340572
1701	0.0	0.7	0.1	0.05	0.15	-0.004267573690438245
1702	0.0	0.7	0.1	0.1	0.1	-0.01846830418243854
1703	0.0	0.7	0.1	0.15	0.05	-0.038133346456846864
1704	0.0	0.7	0.1	0.2	0.0	-0.06162475661462092
1705	0.0	0.7	0.15	0.0	0.15	-0.001940677229057497
1706	0.0	0.7	0.15	0.05	0.1	-0.011818573358584605
1707	0.0	0.7	0.15	0.1	0.05	-0.027240212644095832
1708	0.0	0.7	0.15	0.15	0.0	-0.0470314823564045
1709	0.0	0.7	0.2	0.0	0.1	-0.010915575170590108
1710	0.0	0.7	0.2	0.05	0.05	-0.021981993496515334
1711	0.0	0.7	0.2	0.1	0.0	-0.03760960836334093
1712	0.0	0.7	0.25	0.0	0.05	-0.02218641415060557
1713	0.0	0.7	0.25	0.05	0.0	-0.033569629549445035
1714	0.0	0.7	0.3	0.0	0.0	-0.034525888305706784
1715	0.0	0.75	0.0	0.0	0.25	-0.00017141913541943166
1716	0.0	0.75	0.0	0.05	0.2	-0.00465896788469887
1717	0.0	0.75	0.0	0.1	0.15	-0.01585449414574855
1718	0.0	0.75	0.0	0.15	0.1	-0.03345461174868063
1719	0.0	0.75	0.0	0.2	0.05	-0.05622386592107964
1720	0.0	0.75	0.0	0.25	0.0	-0.08209613965090418
1721	0.0	0.75	0.05	0.0	0.2	0.0019276410622709461
1722	0.0	0.75	0.05	0.05	0.15	-0.005162798241375374
1723	0.0	0.75	0.05	0.1	0.1	-0.018785214066424652
1724	0.0	0.75	0.05	0.15	0.05	-0.038178485771262385
1725	0.0	0.75	0.05	0.2	0.0	-0.0617172665237165
1726	0.0	0.75	0.1	0.0	0.15	-3.19758452894392e-05
1727	0.0	0.75	0.1	0.05	0.1	-0.009382693395239686
1728	0.0	0.75	0.1	0.1	0.05	-0.024710070948764318
1729	0.0	0.75	0.1	0.15	0.0	-0.044866657634212076
1730	0.0	0.75	0.15	0.0	0.1	-0.005746086106223194
1731	0.0	0.75	0.15	0.05	0.05	-0.01674122562636081
1732	0.0	0.75	0.15	0.1	0.0	-0.03286627629732988
1733	0.0	0.75	0.2	0.0	0.05	-0.014480153157671774
1734	0.0	0.75	0.2	0.05	0.0	-0.026340804769943174
1735	0.0	0.75	0.25	0.0	0.0	-0.025230824736294344
1736	0.0	0.8	0.0	0.0	0.2	-0.0034663717404329747
1737	0.0	0.8	0.0	0.05	0.15	-0.009430278653174709
1738	0.0	0.8	0.0	0.1	0.1	-0.021829588324111207
1739	0.0	0.8	0.0	0.15	0.05	-0.04001245830287481
1740	0.0	0.8	0.0	0.2	0.0	-0.06244884646543264
1741	0.0	0.8	0.05	0.0	0.15	-0.002121825795082924
1742	0.0	0.8	0.05	0.05	0.1	-0.010458558355600181
1743	0.0	0.8	0.05	0.1	0.05	-0.02489980486315027
1744	0.0	0.8	0.05	0.15	0.0	-0.04438495615980605
1745	0.0	0.8	0.1	0.0	0.1	-0.004549559123478555
1746	0.0	0.8	0.1	0.05	0.05	-0.01484006960013147
1747	0.0	0.8	0.1	0.1	0.0	-0.030576462929650355
1748	0.0	0.8	0.15	0.0	0.05	-0.010399774052502503
1749	0.0	0.8	0.15	0.05	0.0	-0.022010312783960484
1750	0.0	0.8	0.2	0.0	0.0	-0.018968009934501345
1751	0.0	0.85	0.0	0.0	0.15	-0.007661268842368965
1752	0.0	0.85	0.0	0.05	0.1	-0.014645601061344979
1753	0.0	0.85	0.0	0.1	0.05	-0.027571265322250044
1754	0.0	0.85	0.0	0.15	0.0	-0.04550951906674497
1755	0.0	0.85	0.05	0.0	0.1	-0.007050473125405632
1756	0.0	0.85	0.05	0.05	0.05	-0.016142711399267706
1757	0.0	0.85	0.05	0.1	0.0	-0.030730536414275478
1758	0.0	0.85	0.1	0.0	0.05	-0.009961167815081884
1759	0.0	0.85	0.1	0.05	0.0	-0.020701973457574185
1760	0.0	0.85	0.15	0.0	0.0	-0.016014876994835017
1761	0.0	0.9	0.0	0.0	0.1	-0.012800119513212402
1762	0.0	0.9	0.0	0.05	0.05	-0.02038062695583226
1763	0.0	0.9	0.0	0.1	0.0	-0.033256034702901505
1764	0.0	0.9	0.05	0.0	0.05	-0.012968486337437843
1765	0.0	0.9	0.05	0.05	0.0	-0.02238320421822504
1766	0.0	0.9	0.1	0.0	0.0	-0.01642879807837684
1767	0.0	0.95	0.0	0.0	0.05	-0.019030822607752518
1768	0.0	0.95	0.0	0.05	0.0	-0.026855581702013298
1769	0.0	0.95	0.05	0.0	0.0	-0.0200481563834939
1770	0.0	1.0	0.0	0.0	0.0	-0.02649010181481197
1771	0.05	0.0	0.0	0.0	0.95	-0.03493801571786907
1772	0.05	0.0	0.0	0.05	0.9	-0.025333515971327353
1773	0.05	0.0	0.0	0.1	0.85	-0.01762109042522346
1774	0.05	0.0	0.0	0.15	0.8	-0.012148449420931032
1775	0.05	0.0	0.0	0.2	0.75	-0.008969505752661658
1776	0.05	0.0	0.0	0.25	0.7	-0.007903103536133951
1777	0.05	0.0	0.0	0.3	0.65	-0.008649207542861026
1778	0.05	0.0	0.0	0.35	0.6	-0.010909924774821236
1779	0.05	0.0	0.0	0.4	0.55	-0.014460751330139576
1780	0.05	0.0	0.0	0.45	0.5	-0.019141857473238905
1781	0.05	0.0	0.0	0.5	0.45	-0.02477985200320608
1782	0.05	0.0	0.0	0.55	0.4	-0.031087945660919977
1783	0.05	0.0	0.0	0.6	0.35	-0.037607666995167335
1784	0.05	0.0	0.0	0.65	0.3	-0.043739317291207
1785	0.05	0.0	0.0	0.7	0.25	-0.048867423671808026
1786	0.05	0.0	0.0	0.75	0.2	-0.05254042751357753
1787	0.05	0.0	0.0	0.8	0.15	-0.054633193789341956
1788	0.05	0.0	0.0	0.85	0.1	-0.05542172904903016
1789	0.05	0.0	0.0	0.9	0.05	-0.05553204371154326
1790	0.05	0.0	0.0	0.95	0.0	-0.05577478440423055
1791	0.05	0.0	0.05	0.0	0.9	-0.024822729576874702
1792	0.05	0.0	0.05	0.05	0.85	-0.016072503898483873
1793	0.05	0.0	0.05	0.1	0.8	-0.00985661479318628
1794	0.05	0.0	0.05	0.15	0.75	-0.006411689430484313
1795	0.05	0.0	0.05	0.2	0.7	-0.00563395055046316
1796	0.05	0.0	0.05	0.25	0.65	-0.007167038870479148
1797	0.05	0.0	0.05	0.3	0.6	-0.010538593213768113
1798	0.05	0.0	0.05	0.35	0.55	-0.01528826810021515
1799	0.05	0.0	0.05	0.4	0.5	-0.021036897337940258
1800	0.05	0.0	0.05	0.45	0.45	-0.027477167442907777
1801	0.05	0.0	0.05	0.5	0.4	-0.03430631241003991
1802	0.05	0.0	0.05	0.55	0.35	-0.04115143856763173
1803	0.05	0.0	0.05	0.6	0.3	-0.04754292842683919
1804	0.05	0.0	0.05	0.65	0.25	-0.052967891622012236
1805	0.05	0.0	0.05	0.7	0.2	-0.056994698018689866
1806	0.05	0.0	0.05	0.75	0.15	-0.05942088134602638
1807	0.05	0.0	0.05	0.8	0.1	-0.06037901751455471
1808	0.05	0.0	0.05	0.85	0.05	-0.06034749697774631
1809	0.05	0.0	0.05	0.9	0.0	-0.060050120337683977
1810	0.05	0.0	0.1	0.0	0.85	-0.01753101891387264
1811	0.05	0.0	0.1	0.05	0.8	-0.010511612977293708
1812	0.05	0.0	0.1	0.1	0.75	-0.006635076253743474
1813	0.05	0.0	0.1	0.15	0.7	-0.0059674123710232035
1814	0.05	0.0	0.1	0.2	0.65	-0.008194345068418998
1815	0.05	0.0	0.1	0.25	0.6	-0.012737162994144777
1816	0.05	0.0	0.1	0.3	0.55	-0.018908407025797894
1817	0.05	0.0	0.1	0.35	0.5	-0.026049953885122018
1818	0.05	0.0	0.1	0.4	0.45	-0.03360971127716761
1819	0.05	0.0	0.1	0.45	0.4	-0.04114544858015043
1820	0.05	0.0	0.1	0.5	0.35	-0.048279735975845936
1821	0.05	0.0	0.1	0.55	0.3	-0.0546515421726434
1822	0.05	0.0	0.1	0.6	0.25	-0.05990762876127525
1823	0.05	0.0	0.1	0.65	0.2	-0.0637521467118544
1824	0.05	0.0	0.1	0.7	0.15	-0.06603828878498183
1825	0.05	0.0	0.1	0.75	0.1	-0.06685864204870308
1826	0.05	0.0	0.1	0.8	0.05	-0.06658453241500553
1827	0.05	0.0	0.1	0.85	0.0	-0.06582257095771042
1828	0.05	0.0	0.15	0.0	0.8	-0.014430621281156505
1829	0.05	0.0	0.15	0.05	0.75	-0.010018624832035639
1830	0.05	0.0	0.15	0.1	0.7	-0.00923723706984883
1831	0.05	0.0	0.15	0.15	0.65	-0.011916549531935647
1832	0.05	0.0	0.15	0.2	0.6	-0.017477409662130378
1833	0.05	0.0	0.15	0.25	0.55	-0.025076257421284442
1834	0.05	0.0	0.15	0.3	0.5	-0.033782842293068605
1835	0.05	0.0	0.15	0.35	0.45	-0.0427357297731379
1836	0.05	0.0	0.15	0.4	0.4	-0.05123714479831725
1837	0.05	0.0	0.15	0.45	0.35	-0.05877866063612099
1838	0.05	0.0	0.15	0.5	0.3	-0.06501829194326042
1839	0.05	0.0	0.15	0.55	0.25	-0.06974479561486069
1840	0.05	0.0	0.15	0.6	0.2	-0.07286081371049685
1841	0.05	0.0	0.15	0.65	0.15	-0.07439673159443375
1842	0.05	0.0	0.15	0.7	0.1	-0.07454269265055316
1843	0.05	0.0	0.15	0.75	0.05	-0.07366970017309442
1844	0.05	0.0	0.15	0.8	0.0	-0.07231045640941886
1845	0.05	0.0	0.2	0.0	0.75	-0.016724873379219685
1846	0.05	0.0	0.2	0.05	0.7	-0.015654971755415734
1847	0.05	0.0	0.2	0.1	0.65	-0.018474181653734933
1848	0.05	0.0	0.2	0.15	0.6	-0.024714338698488728
1849	0.05	0.0	0.2	0.2	0.55	-0.033489871925083986
1850	0.05	0.0	0.2	0.25	0.5	-0.04367521088459379
1851	0.05	0.0	0.2	0.3	0.45	-0.05410962446342408
1852	0.05	0.0	0.2	0.35	0.4	-0.06377659839226626
1853	0.05	0.0	0.2	0.4	0.35	-0.07192116476376412
1854	0.05	0.0	0.2	0.45	0.3	-0.07809431687818372
1855	0.05	0.0	0.2	0.5	0.25	-0.08213760008169876
1856	0.05	0.0	0.2	0.55	0.2	-0.08413436132921565
1857	0.05	0.0	0.2	0.6	0.15	-0.08435383811589924
1858	0.05	0.0	0.2	0.65	0.1	-0.08320327305011102
1859	0.05	0.0	0.2	0.7	0.05	-0.08118864934707329
1860	0.05	0.0	0.2	0.75	0.0	-0.07887423807155693
1861	0.05	0.0	0.25	0.0	0.7	-0.025183447326332098
1862	0.05	0.0	0.25	0.05	0.65	-0.0278670940762826
1863	0.05	0.0	0.25	0.1	0.6	-0.03435545621549417
1864	0.05	0.0	0.25	0.15	0.55	-0.043841792612166045
1865	0.05	0.0	0.25	0.2	0.5	-0.055129346324105155
1866	0.05	0.0	0.25	0.25	0.45	-0.06684452854147421
1867	0.05	0.0	0.25	0.3	0.4	-0.0776706235245574
1868	0.05	0.0	0.25	0.35	0.35	-0.08654962697534435
1869	0.05	0.0	0.25	0.4	0.3	-0.09281414133556351
1870	0.05	0.0	0.25	0.45	0.25	-0.09623334758403168
1871	0.05	0.0	0.25	0.5	0.2	-0.09697927745193627
1872	0.05	0.0	0.25	0.55	0.15	-0.09553581905969193
1873	0.05	0.0	0.25	0.6	0.1	-0.09257990081534695
1874	0.05	0.0	0.25	0.65	0.05	-0.08886206515665605
1875	0.05	0.0	0.25	0.7	0.0	-0.08510488957373996
1876	0.05	0.0	0.3	0.0	0.65	-0.039837201355906696
1877	0.05	0.0	0.3	0.05	0.6	-0.0461768863873533
1878	0.05	0.0	0.3	0.1	0.55	-0.05580916343341178
1879	0.05	0.0	0.3	0.15	0.5	-0.06759688558428523
1880	0.05	0.0	0.3	0.2	0.45	-0.0800893502832134
1881	0.05	0.0	0.3	0.25	0.4	-0.0917683412745676
1882	0.05	0.0	0.3	0.3	0.35	-0.1013028405178663
1883	0.05	0.0	0.3	0.35	0.3	-0.10775943105287304
1884	0.05	0.0	0.3	0.4	0.25	-0.11072791529615579
1885	0.05	0.0	0.3	0.45	0.2	-0.11034233424989442
1886	0.05	0.0	0.3	0.5	0.15	-0.10720149387000813
1887	0.05	0.0	0.3	0.55	0.1	-0.10221490388832982
1888	0.05	0.0	0.3	0.6	0.05	-0.09641438230949434
1889	0.05	0.0	0.3	0.65	0.0	-0.09077460157951045
1890	0.05	0.0	0.35	0.0	0.6	-0.059725341281189594
1891	0.05	0.0	0.35	0.05	0.55	-0.06898965766261089
1892	0.05	0.0	0.35	0.1	0.5	-0.08059546628364278
1893	0.05	0.0	0.35	0.15	0.45	-0.09315478934390824
1894	0.05	0.0	0.35	0.2	0.4	-0.10509432412921599
1895	0.05	0.0	0.35	0.25	0.35	-0.11492009621385246
1896	0.05	0.0	0.35	0.3	0.3	-0.1214729776509602
1897	0.05	0.0	0.35	0.35	0.25	-0.12412269621297609
1898	0.05	0.0	0.35	0.4	0.2	-0.12285974628725999
1899	0.05	0.0	0.35	0.45	0.15	-0.11826595302581402
1900	0.05	0.0	0.35	0.5	0.1	-0.1113719505665404
1901	0.05	0.0	0.35	0.55	0.05	-0.10343712456584875
1902	0.05	0.0	0.35	0.6	0.0	-0.09570623661439556
1903	0.05	0.0	0.4	0.0	0.55	-0.08282285350039643
1904	0.05	0.0	0.4	0.05	0.5	-0.09365940608556077
1905	0.05	0.0	0.4	0.1	0.45	-0.10554569422882672
1906	0.05	0.0	0.4	0.15	0.4	-0.11699793983525923
1907	0.05	0.0	0.4	0.2	0.35	-0.12651111051702338
1908	0.05	0.0	0.4	0.25	0.3	-0.13281619091021282
1909	0.05	0.0	0.4	0.3	0.25	-0.1351078982225455
1910	0.05	0.0	0.4	0.35	0.2	-0.1331944809918561
1911	0.05	0.0	0.4	0.4	0.15	-0.12753295253639885
1912	0.05	0.0	0.4	0.45	0.1	-0.11913593449535234
1913	0.05	0.0	0.4	0.5	0.05	-0.10936709857608465
1914	0.05	0.0	0.4	0.55	0.0	-0.0996725533209842
1915	0.05	0.0	0.45	0.0	0.5	-0.1062641176327085
1916	0.05	0.0	0.45	0.05	0.45	-0.11690166657962585
1917	0.05	0.0	0.45	0.1	0.4	-0.12716735976809135
1918	0.05	0.0	0.45	0.15	0.35	-0.13568613282187394
1919	0.05	0.0	0.45	0.2	0.3	-0.14122706960232378
1920	0.05	0.0	0.45	0.25	0.25	-0.1429222035753927
1921	0.05	0.0	0.45	0.3	0.2	-0.14043952102269966
1922	0.05	0.0	0.45	0.35	0.15	-0.1340693854925254
1923	0.05	0.0	0.45	0.4	0.1	-0.12469480267305724
1924	0.05	0.0	0.45	0.45	0.05	-0.1136397303634282
1925	0.05	0.0	0.45	0.5	0.0	-0.10242210809926071
1926	0.05	0.0	0.5	0.0	0.45	-0.126892467631472
1927	0.05	0.0	0.5	0.05	0.4	-0.13551806766325733
1928	0.05	0.0	0.5	0.1	0.35	-0.14249866416451515
1929	0.05	0.0	0.5	0.15	0.3	-0.14676784368139512
1930	0.05	0.0	0.5	0.2	0.25	-0.14752771575562998
1931	0.05	0.0	0.5	0.25	0.2	-0.14440488240372212
1932	0.05	0.0	0.5	0.3	0.15	-0.1375551048899858
1933	0.05	0.0	0.5	0.35	0.1	-0.1276844846071777
1934	0.05	0.0	0.5	0.4	0.05	-0.1159647745943918
1935	0.05	0.0	0.5	0.45	0.0	-0.10384445102644523
1936	0.05	0.0	0.55	0.0	0.4	-0.1420237439253425
1937	0.05	0.0	0.55	0.05	0.35	-0.14723802778917672
1938	0.05	0.0	0.55	0.1	0.3	-0.14994284501589158
1939	0.05	0.0	0.55	0.15	0.25	-0.149511798642645
1940	0.05	0.0	0.55	0.2	0.2	-0.1456380756691708
1941	0.05	0.0	0.55	0.25	0.15	-0.13842110692388854
1942	0.05	0.0	0.55	0.3	0.1	-0.1284090487043047
1943	0.05	0.0	0.55	0.35	0.05	-0.11657064272716554
1944	0.05	0.0	0.55	0.4	0.0	-0.1041785625008228
1945	0.05	0.0	0.6	0.0	0.35	-0.15017798200230337
1946	0.05	0.0	0.6	0.05	0.3	-0.15137400741332263
1947	0.05	0.0	0.6	0.1	0.25	-0.1497532122645186
1948	0.05	0.0	0.6	0.15	0.2	-0.14514587487205838
1949	0.05	0.0	0.6	0.2	0.15	-0.1376735959920556
1950	0.05	0.0	0.6	0.25	0.1	-0.12778190495178993
1951	0.05	0.0	0.6	0.3	0.05	-0.11624346229865848
1952	0.05	0.0	0.6	0.35	0.0	-0.10410580638805546
1953	0.05	0.0	0.65	0.0	0.3	-0.15148811297389048
1954	0.05	0.0	0.65	0.05	0.25	-0.14900486916356792
1955	0.05	0.0	0.65	0.1	0.2	-0.14393260879916123
1956	0.05	0.0	0.65	0.15	0.15	-0.13645529405032014
1957	0.05	0.0	0.65	0.2	0.1	-0.1269658450829805
1958	0.05	0.0	0.65	0.25	0.05	-0.11607501068973519
1959	0.05	0.0	0.65	0.3	0.0	-0.10460330893667828
1960	0.05	0.0	0.7	0.0	0.25	-0.14758715759073968
