	Ir	Pd	Pt	Rh	Ru	Activity
8973	0.4	0.05	0.5	0.05	0.0	0.03306739896421958
8974	0.4	0.05	0.55	0.0	0.0	0.034118663085388815
8975	0.4	0.1	0.0	0.0	0.5	0.015220724844638267
8976	0.4	0.1	0.0	0.05	0.45	0.017130177994072612
8977	0.4	0.1	0.0	0.1	0.4	0.01953835261946854
8978	0.4	0.1	0.0	0.15	0.35	0.02197050756136329
8979	0.4	0.1	0.0	0.2	0.3	0.02399884382056333
8980	0.4	0.1	0.0	0.25	0.25	0.02530130635301671
8981	0.4	0.1	0.0	0.3	0.2	0.025706946126551
8982	0.4	0.1	0.0	0.35	0.15	0.025220402671563114
8983	0.4	0.1	0.0	0.4	0.1	0.024021290110770296
8984	0.4	0.1	0.0	0.45	0.05	0.0224383534648067
8985	0.4	0.1	0.0	0.5	0.0	0.02090243242357702
8986	0.4	0.1	0.05	0.0	0.45	0.012330341471863196
8987	0.4	0.1	0.05	0.05	0.4	0.014729209810263252
8988	0.4	0.1	0.05	0.1	0.35	0.01751431749956131
8989	0.4	0.1	0.05	0.15	0.3	0.020209897650884795
8990	0.4	0.1	0.05	0.2	0.25	0.022408858407138715
8991	0.4	0.1	0.05	0.25	0.2	0.02382848762786141
8992	0.4	0.1	0.05	0.3	0.15	0.024349379958747502
8993	0.4	0.1	0.05	0.35	0.1	0.02403115305008441
8994	0.4	0.1	0.05	0.4	0.05	0.023102234760845358
8995	0.4	0.1	0.05	0.45	0.0	0.02192529100523201
8996	0.4	0.1	0.1	0.0	0.4	0.01038471125271441
8997	0.4	0.1	0.1	0.05	0.35	0.013237957361033628
8998	0.4	0.1	0.1	0.1	0.3	0.016371314043265847
8999	0.4	0.1	0.1	0.15	0.25	0.01931996591831879
9000	0.4	0.1	0.1	0.2	0.2	0.021707243337913087
9001	0.4	0.1	0.1	0.25	0.15	0.023295353081025635
9002	0.4	0.1	0.1	0.3	0.1	0.024016553900688006
9003	0.4	0.1	0.1	0.35	0.05	0.02397964167943606
9004	0.4	0.1	0.1	0.4	0.0	0.023450665031660878
9005	0.4	0.1	0.15	0.0	0.35	0.00940618887625494
9006	0.4	0.1	0.15	0.05	0.3	0.01267732586731167
9007	0.4	0.1	0.15	0.1	0.25	0.016134444988246913
9008	0.4	0.1	0.15	0.15	0.2	0.01933416589777412
9009	0.4	0.1	0.15	0.2	0.15	0.021937392059190333
9010	0.4	0.1	0.15	0.25	0.1	0.02375353104307079
9011	0.4	0.1	0.15	0.3	0.05	0.024763121188080606
9012	0.4	0.1	0.15	0.35	0.0	0.025115231253822964
9013	0.4	0.1	0.2	0.0	0.3	0.009402400631710606
9014	0.4	0.1	0.2	0.05	0.25	0.013054607421985776
9015	0.4	0.1	0.2	0.1	0.2	0.016814742855310594
9016	0.4	0.1	0.2	0.15	0.15	0.02026926416335635
9017	0.4	0.1	0.2	0.2	0.1	0.02312091734491334
9018	0.4	0.1	0.2	0.25	0.05	0.025225360344689404
9019	0.4	0.1	0.2	0.3	0.0	0.026605012846090084
9020	0.4	0.1	0.25	0.0	0.25	0.010362405342553768
9021	0.4	0.1	0.25	0.05	0.2	0.014358665028737061
9022	0.4	0.1	0.25	0.1	0.15	0.018403270087523363
9023	0.4	0.1	0.25	0.15	0.1	0.022118462171990955
9024	0.4	0.1	0.25	0.2	0.05	0.02525016745028763
9025	0.4	0.1	0.25	0.25	0.0	0.02769645324145195
9026	0.4	0.1	0.3	0.0	0.2	0.012252984428396674
9027	0.4	0.1	0.3	0.05	0.15	0.016555709847264122
9028	0.4	0.1	0.3	0.1	0.1	0.020866449007227464
9029	0.4	0.1	0.3	0.15	0.05	0.02484656057806804
9030	0.4	0.1	0.3	0.2	0.0	0.028283746877572152
9031	0.4	0.1	0.35	0.0	0.15	0.015016596822121323
9032	0.4	0.1	0.35	0.05	0.1	0.01958723933487011
9033	0.4	0.1	0.35	0.1	0.05	0.02414415562983581
9034	0.4	0.1	0.35	0.15	0.0	0.028388584458454574
9035	0.4	0.1	0.4	0.0	0.1	0.01857218606680948
9036	0.4	0.1	0.4	0.05	0.05	0.02337119177544182
9037	0.4	0.1	0.4	0.1	0.0	0.028151441244126135
9038	0.4	0.1	0.45	0.0	0.05	0.02281930688838009
9039	0.4	0.1	0.45	0.05	0.0	0.027806547189133488
9040	0.4	0.1	0.5	0.0	0.0	0.02764515179195462
9041	0.4	0.15	0.0	0.0	0.45	0.02998934006788677
9042	0.4	0.15	0.0	0.05	0.4	0.032271505914166485
9043	0.4	0.15	0.0	0.1	0.35	0.03454479617890284
9044	0.4	0.15	0.0	0.15	0.3	0.03635291461013439
9045	0.4	0.15	0.0	0.2	0.25	0.03733140999394309
9046	0.4	0.15	0.0	0.25	0.2	0.037260089237420524
9047	0.4	0.15	0.0	0.3	0.15	0.036096752366678225
9048	0.4	0.15	0.0	0.35	0.1	0.033986403614286204
9049	0.4	0.15	0.0	0.4	0.05	0.031243968851338344
9050	0.4	0.15	0.0	0.45	0.0	0.028312890709578417
9051	0.4	0.15	0.05	0.0	0.4	0.026806111799281745
9052	0.4	0.15	0.05	0.05	0.35	0.029323522818342385
9053	0.4	0.15	0.05	0.1	0.3	0.03173589164877111
9054	0.4	0.15	0.05	0.15	0.25	0.03360761813255231
9055	0.4	0.15	0.05	0.2	0.2	0.03461367519355829
9056	0.4	0.15	0.05	0.25	0.15	0.034586351394851986
9057	0.4	0.15	0.05	0.3	0.1	0.03354066374766382
9058	0.4	0.15	0.05	0.35	0.05	0.03167394918806439
9059	0.4	0.15	0.05	0.4	0.0	0.029339338356847863
9060	0.4	0.15	0.1	0.0	0.35	0.02407554433238028
9061	0.4	0.15	0.1	0.05	0.3	0.026807169558407964
9062	0.4	0.15	0.1	0.1	0.25	0.0293632000756162
9063	0.4	0.15	0.1	0.15	0.2	0.03133829920209559
9064	0.4	0.15	0.1	0.2	0.15	0.03245232959692587
9065	0.4	0.15	0.1	0.25	0.1	0.03259000730605001
9066	0.4	0.15	0.1	0.3	0.05	0.03181736574867412
9067	0.4	0.15	0.1	0.35	0.0	0.030372079266206595
9068	0.4	0.15	0.15	0.0	0.3	0.021865910347699344
9069	0.4	0.15	0.15	0.05	0.25	0.02480701488012027
9070	0.4	0.15	0.15	0.1	0.2	0.027530537591407292
9071	0.4	0.15	0.15	0.15	0.15	0.029668060695479045
9072	0.4	0.15	0.15	0.2	0.1	0.030986199037334267
9073	0.4	0.15	0.15	0.25	0.05	0.03141825134115876
9074	0.4	0.15	0.15	0.3	0.0	0.03107169725243733
9075	0.4	0.15	0.2	0.0	0.25	0.020264132684606112
9076	0.4	0.15	0.2	0.05	0.2	0.023424180217861815
9077	0.4	0.15	0.2	0.1	0.15	0.026353218578933413
9078	0.4	0.15	0.2	0.15	0.1	0.02872327585514181
9079	0.4	0.15	0.2	0.2	0.05	0.030346161751731618
9080	0.4	0.15	0.2	0.25	0.0	0.031196753798295798
9081	0.4	0.15	0.25	0.0	0.2	0.019364612332711847
9082	0.4	0.15	0.25	0.05	0.15	0.022762752868243072
9083	0.4	0.15	0.25	0.1	0.1	0.025942386287862162
9084	0.4	0.15	0.25	0.15	0.05	0.028616487411273872
9085	0.4	0.15	0.25	0.2	0.0	0.030637583315832356
9086	0.4	0.15	0.3	0.0	0.15	0.019255678774245555
9087	0.4	0.15	0.3	0.05	0.1	0.02291485494684735
9088	0.4	0.15	0.3	0.1	0.05	0.026389300875517482
9089	0.4	0.15	0.3	0.15	0.0	0.02943077851633677
9090	0.4	0.15	0.35	0.0	0.1	0.020006379450466807
9091	0.4	0.15	0.35	0.05	0.05	0.02394719936427421
9092	0.4	0.15	0.35	0.1	0.0	0.027752395390270745
9093	0.4	0.15	0.4	0.0	0.05	0.021656074039149265
9094	0.4	0.15	0.4	0.05	0.0	0.025891460267431207
9095	0.4	0.15	0.45	0.0	0.0	0.024208507649375086
9096	0.4	0.2	0.0	0.0	0.4	0.04662923312364958
9097	0.4	0.2	0.0	0.05	0.35	0.048767425667556125
9098	0.4	0.2	0.0	0.1	0.3	0.050388647551713836
9099	0.4	0.2	0.0	0.15	0.25	0.0510953955725946
9100	0.4	0.2	0.0	0.2	0.2	0.050622644401286984
9101	0.4	0.2	0.0	0.25	0.15	0.0488795680822299
9102	0.4	0.2	0.0	0.3	0.1	0.04596843793228765
9103	0.4	0.2	0.0	0.35	0.05	0.04217696115987084
9104	0.4	0.2	0.0	0.4	0.0	0.0379445902406091
9105	0.4	0.2	0.05	0.0	0.35	0.04263532808492243
9106	0.4	0.2	0.05	0.05	0.3	0.04475639663684104
9107	0.4	0.2	0.05	0.1	0.25	0.04630608402304161
9108	0.4	0.2	0.05	0.15	0.2	0.04692705601920391
9109	0.4	0.2	0.05	0.2	0.15	0.046407699194150914
9110	0.4	0.2	0.05	0.25	0.1	0.044716138114093654
9111	0.4	0.2	0.05	0.3	0.05	0.04200976324379865
9112	0.4	0.2	0.05	0.35	0.0	0.03861810681007967
9113	0.4	0.2	0.1	0.0	0.3	0.03860291661603665
9114	0.4	0.2	0.1	0.05	0.25	0.0407247036602113
9115	0.4	0.2	0.1	0.1	0.2	0.04226355669649656
9116	0.4	0.2	0.1	0.15	0.15	0.042907485118323055
9117	0.4	0.2	0.1	0.2	0.1	0.04249791976986683
9118	0.4	0.2	0.1	0.25	0.05	0.041055284706742703
9119	0.4	0.2	0.1	0.3	0.0	0.03877935059627957
9120	0.4	0.2	0.15	0.0	0.25	0.03468447844737978
9121	0.4	0.2	0.15	0.05	0.2	0.036856523927259854
9122	0.4	0.2	0.15	0.1	0.15	0.03847530529511016
9123	0.4	0.2	0.15	0.15	0.1	0.039275380364468385
9124	0.4	0.2	0.15	0.2	0.05	0.03914675280912182
9125	0.4	0.2	0.15	0.25	0.0	0.03815185719044013
9126	0.4	0.2	0.2	0.0	0.2	0.031080291332346202
9127	0.4	0.2	0.2	0.05	0.15	0.03337636699531579
9128	0.4	0.2	0.2	0.1	0.1	0.03518449231168577
9129	0.4	0.2	0.2	0.15	0.05	0.03628332704149717
9130	0.4	0.2	0.2	0.2	0.0	0.03660365949244271
9131	0.4	0.2	0.25	0.0	0.15	0.02801638347131677
9132	0.4	0.2	0.25	0.05	0.1	0.030523694999507536
9133	0.4	0.2	0.25	0.1	0.05	0.03263543395676756
9134	0.4	0.2	0.25	0.15	0.0	0.03416894422548683
9135	0.4	0.2	0.3	0.0	0.1	0.02571856845960091
9136	0.4	0.2	0.3	0.05	0.05	0.028525429984554415
9137	0.4	0.2	0.3	0.1	0.0	0.0310458107598698
9138	0.4	0.2	0.35	0.0	0.05	0.02438677896302019
9139	0.4	0.2	0.35	0.05	0.0	0.027570657525433598
9140	0.4	0.2	0.4	0.0	0.0	0.02417357072270518
9141	0.4	0.25	0.0	0.0	0.35	0.06366091839812096
9142	0.4	0.25	0.0	0.05	0.3	0.06512927809554904
9143	0.4	0.25	0.0	0.1	0.25	0.06562538859852125
9144	0.4	0.25	0.0	0.15	0.2	0.06484707688701764
9145	0.4	0.25	0.0	0.2	0.15	0.06265650564552169
9146	0.4	0.25	0.0	0.25	0.1	0.05910784262032061
9147	0.4	0.25	0.0	0.3	0.05	0.054449537928484476
9148	0.4	0.25	0.0	0.35	0.0	0.04909988604155521
9149	0.4	0.25	0.05	0.0	0.3	0.05834428098870892
9150	0.4	0.25	0.05	0.05	0.25	0.05958142987511297
9151	0.4	0.25	0.05	0.1	0.2	0.059856785107403374
9152	0.4	0.25	0.05	0.15	0.15	0.05892273162536263
9153	0.4	0.25	0.05	0.2	0.1	0.056701785977378405
9154	0.4	0.25	0.05	0.25	0.05	0.05330536751835828
9155	0.4	0.25	0.05	0.3	0.0	0.04902668287486031
9156	0.4	0.25	0.1	0.0	0.25	0.052554433218480676
9157	0.4	0.25	0.1	0.05	0.2	0.053639785479068336
9158	0.4	0.25	0.1	0.1	0.15	0.0538292494861618
9159	0.4	0.25	0.1	0.15	0.1	0.05292897840682281
9160	0.4	0.25	0.1	0.2	0.05	0.05091471051003396
9161	0.4	0.25	0.1	0.25	0.0	0.047941713726365964
9162	0.4	0.25	0.15	0.0	0.2	0.04656219996336569
9163	0.4	0.25	0.15	0.05	0.15	0.04761711008313724
9164	0.4	0.25	0.15	0.1	0.1	0.0478897894124066
9165	0.4	0.25	0.15	0.15	0.05	0.047234919576489565
9166	0.4	0.25	0.15	0.2	0.0	0.045670409942595816
9167	0.4	0.25	0.2	0.0	0.15	0.04070660392598477
9168	0.4	0.25	0.2	0.05	0.1	0.04187988372894033
9169	0.4	0.25	0.2	0.1	0.05	0.04242034183694254
9170	0.4	0.25	0.2	0.15	0.0	0.04222244757097518
9171	0.4	0.25	0.25	0.0	0.1	0.03535932658736084
9172	0.4	0.25	0.25	0.05	0.05	0.036809308636883434
9173	0.4	0.25	0.25	0.1	0.0	0.037796972144959126
9174	0.4	0.25	0.3	0.0	0.05	0.030885117473311047
9175	0.4	0.25	0.3	0.05	0.0	0.03276093545241507
9176	0.4	0.25	0.35	0.0	0.0	0.02760399233254701
9177	0.4	0.3	0.0	0.0	0.3	0.07953424040509274
9178	0.4	0.3	0.0	0.05	0.25	0.07987130159397374
9179	0.4	0.3	0.0	0.1	0.2	0.07888353917453483
9180	0.4	0.3	0.0	0.15	0.15	0.07639159409786206
9181	0.4	0.3	0.0	0.2	0.1	0.07239993801925623
9182	0.4	0.3	0.0	0.25	0.05	0.06710857986270212
9183	0.4	0.3	0.0	0.3	0.0	0.0608986751807077
9184	0.4	0.3	0.05	0.0	0.25	0.07246320059755777
9185	0.4	0.3	0.05	0.05	0.2	0.07242734250737082
9186	0.4	0.3	0.05	0.1	0.15	0.07115898395228262
9187	0.4	0.3	0.05	0.15	0.1	0.06854034502512067
9188	0.4	0.3	0.05	0.2	0.05	0.06463472425819021
9189	0.4	0.3	0.05	0.25	0.0	0.0596891387505329
9190	0.4	0.3	0.1	0.0	0.2	0.06459309113757254
9191	0.4	0.3	0.1	0.05	0.15	0.06434199064500665
9192	0.4	0.3	0.1	0.1	0.1	0.06301194656953586
9193	0.4	0.3	0.1	0.15	0.05	0.060539139571010495
9194	0.4	0.3	0.1	0.2	0.0	0.05703172788744859
9195	0.4	0.3	0.15	0.0	0.15	0.056337574517174055
9196	0.4	0.3	0.15	0.05	0.1	0.056073652747171285
9197	0.4	0.3	0.15	0.1	0.05	0.05493105220906909
9198	0.4	0.3	0.15	0.15	0.0	0.052888080587503675
9199	0.4	0.3	0.2	0.0	0.1	0.048186513670951975
9200	0.4	0.3	0.2	0.05	0.05	0.048134641972349554
9201	0.4	0.3	0.2	0.1	0.0	0.047432649797265844
9202	0.4	0.3	0.25	0.0	0.05	0.04065578411930461
9203	0.4	0.3	0.25	0.05	0.0	0.04103837539590391
9204	0.4	0.3	0.3	0.0	0.0	0.03423455588406868
9205	0.4	0.35	0.0	0.0	0.25	0.09281509547719458
9206	0.4	0.35	0.0	0.05	0.2	0.09169283912892406
9207	0.4	0.35	0.0	0.1	0.15	0.08903480647555541
9208	0.4	0.35	0.0	0.15	0.1	0.08479869649680707
9209	0.4	0.35	0.0	0.2	0.05	0.07913111045999498
9210	0.4	0.35	0.0	0.25	0.0	0.07236313451339524
9211	0.4	0.35	0.05	0.0	0.2	0.08370836958481805
9212	0.4	0.35	0.05	0.05	0.15	0.08216978794480284
9213	0.4	0.35	0.05	0.1	0.1	0.07927742990884844
9214	0.4	0.35	0.05	0.15	0.05	0.07504892941147787
9215	0.4	0.35	0.05	0.2	0.0	0.06967949570913899
9216	0.4	0.35	0.1	0.0	0.15	0.07362690891700105
9217	0.4	0.35	0.1	0.05	0.1	0.07191545808256222
9218	0.4	0.35	0.1	0.1	0.05	0.069091174136561
9219	0.4	0.35	0.1	0.15	0.0	0.06521721213968174
9220	0.4	0.35	0.15	0.0	0.1	0.0631375661820723
9221	0.4	0.35	0.15	0.05	0.05	0.061535518558545554
9222	0.4	0.35	0.15	0.1	0.0	0.059099310301570715
9223	0.4	0.35	0.2	0.0	0.05	0.05287688497569859
9224	0.4	0.35	0.2	0.05	0.0	0.05167550959495494
9225	0.4	0.35	0.25	0.0	0.0	0.04348689477243177
9226	0.4	0.4	0.0	0.0	0.2	0.10236385991388974
9227	0.4	0.4	0.0	0.05	0.15	0.0996405030513442
9228	0.4	0.4	0.0	0.1	0.1	0.09533383701910535
9229	0.4	0.4	0.0	0.15	0.05	0.08953728997489388
9230	0.4	0.4	0.0	0.2	0.0	0.08252367520498458
9231	0.4	0.4	0.05	0.0	0.15	0.09114407059958306
9232	0.4	0.4	0.05	0.05	0.1	0.08807228401053158
9233	0.4	0.4	0.05	0.1	0.05	0.08368571293013852
9234	0.4	0.4	0.05	0.15	0.0	0.0781273745095612
9235	0.4	0.4	0.1	0.0	0.1	0.07894782094274638
9236	0.4	0.4	0.1	0.05	0.05	0.07585332447985611
9237	0.4	0.4	0.1	0.1	0.0	0.07176104320245523
9238	0.4	0.4	0.15	0.0	0.05	0.06648873456550322
9239	0.4	0.4	0.15	0.05	0.0	0.06372139516095623
9240	0.4	0.4	0.2	0.0	0.0	0.054528956754380256
9241	0.4	0.45	0.0	0.0	0.15	0.10747737958768666
9242	0.4	0.45	0.0	0.05	0.1	0.10322443090891562
9243	0.4	0.45	0.0	0.1	0.05	0.09750518645715223
9244	0.4	0.45	0.0	0.15	0.0	0.09053190138217851
9245	0.4	0.45	0.05	0.0	0.1	0.09429838970258617
9246	0.4	0.45	0.05	0.05	0.05	0.08987355400126318
9247	0.4	0.45	0.05	0.1	0.0	0.08432329859961965
9248	0.4	0.45	0.1	0.0	0.05	0.08031729097031906
9249	0.4	0.45	0.1	0.05	0.0	0.07611386993014085
9250	0.4	0.45	0.15	0.0	0.0	0.06637107443640379
9251	0.4	0.5	0.0	0.0	0.1	0.10797167269880416
9252	0.4	0.5	0.0	0.05	0.05	0.10247002948360144
9253	0.4	0.5	0.0	0.1	0.0	0.09576387929150834
9254	0.4	0.5	0.05	0.0	0.05	0.09321419809549708
9255	0.4	0.5	0.05	0.05	0.0	0.08780746116209007
9256	0.4	0.5	0.1	0.0	0.0	0.07798494955751392
9257	0.4	0.55	0.0	0.0	0.05	0.10419226896165429
9258	0.4	0.55	0.0	0.05	0.0	0.09789751867024479
9259	0.4	0.55	0.05	0.0	0.0	0.08842761656796708
9260	0.4	0.6	0.0	0.0	0.0	0.09695144487315907
9261	0.45	0.0	0.0	0.0	0.55	-0.0037944977790567436
9262	0.45	0.0	0.0	0.05	0.5	-0.0036995512173285117
9263	0.45	0.0	0.0	0.1	0.45	-0.0023610326032735274
9264	0.45	0.0	0.0	0.15	0.4	-0.000155871489370768
9265	0.45	0.0	0.0	0.2	0.35	0.002517920176466404
9266	0.45	0.0	0.0	0.25	0.3	0.005294560658092223
9267	0.45	0.0	0.0	0.3	0.25	0.007889184436930985
9268	0.45	0.0	0.0	0.35	0.2	0.010134262481595255
9269	0.45	0.0	0.0	0.4	0.15	0.011997978710038923
9270	0.45	0.0	0.0	0.45	0.1	0.013581747390842502
9271	0.45	0.0	0.0	0.5	0.05	0.015097566022304568
9272	0.45	0.0	0.0	0.55	0.0	0.016829272720283547
9273	0.45	0.0	0.05	0.0	0.5	-0.0074978874109357385
9274	0.45	0.0	0.05	0.05	0.45	-0.0065701462885069395
9275	0.45	0.0	0.05	0.1	0.4	-0.004463534216601589
9276	0.45	0.0	0.05	0.15	0.35	-0.001586741430133265
9277	0.45	0.0	0.05	0.2	0.3	0.0016488949907485784
9278	0.45	0.0	0.05	0.25	0.25	0.004883622581623698
9279	0.45	0.0	0.05	0.3	0.2	0.007855620098393704
9280	0.45	0.0	0.05	0.35	0.15	0.010432181008092012
9281	0.45	0.0	0.05	0.4	0.1	0.012620883889791074
9282	0.45	0.0	0.05	0.45	0.05	0.014559254689259477
9283	0.45	0.0	0.05	0.5	0.0	0.016485061314827534
9284	0.45	0.0	0.1	0.0	0.45	-0.009485144624736042
9285	0.45	0.0	0.1	0.05	0.4	-0.007714117174731583
9286	0.45	0.0	0.1	0.1	0.35	-0.004853000444962202
9287	0.45	0.0	0.1	0.15	0.3	-0.0013326766913646093
9288	0.45	0.0	0.1	0.2	0.25	0.0024325440126171383
9289	0.45	0.0	0.1	0.25	0.2	0.00609826504461114
9290	0.45	0.0	0.1	0.3	0.15	0.009432327212654662
9291	0.45	0.0	0.1	0.35	0.1	0.012339528592269361
9292	0.45	0.0	0.1	0.4	0.05	0.014865070946759762
9293	0.45	0.0	0.1	0.45	0.0	0.017176673252936217
9294	0.45	0.0	0.15	0.0	0.4	-0.009698296002886242
9295	0.45	0.0	0.15	0.05	0.35	-0.007104250183124855
9296	0.45	0.0	0.15	0.1	0.3	-0.0035289686599145886
9297	0.45	0.0	0.15	0.15	0.25	0.0005850540190076581
9298	0.45	0.0	0.15	0.2	0.2	0.004830860238753454
9299	0.45	0.0	0.15	0.25	0.15	0.008887688485200052
9300	0.45	0.0	0.15	0.3	0.1	0.012557813576056176
9301	0.45	0.0	0.15	0.35	0.05	0.01578396742028694
9302	0.45	0.0	0.15	0.4	0.0	0.01864502881849263
9303	0.45	0.0	0.2	0.0	0.35	-0.008154741687847078
9304	0.45	0.0	0.2	0.05	0.3	-0.00478899522992951
9305	0.45	0.0	0.2	0.1	0.25	-0.0005657626208118993
9306	0.45	0.0	0.2	0.15	0.2	0.004071843369271105
9307	0.45	0.0	0.2	0.2	0.15	0.008733903809117788
9308	0.45	0.0	0.2	0.25	0.1	0.013130029022404482
9309	0.45	0.0	0.2	0.3	0.05	0.017099591484309187
9310	0.45	0.0	0.2	0.35	0.0	0.020621473540923738
9311	0.45	0.0	0.25	0.0	0.3	-0.00495003941822722
9312	0.45	0.0	0.25	0.05	0.25	-0.0008930144060569634
9313	0.45	0.0	0.25	0.1	0.2	0.0038889892858326447
9314	0.45	0.0	0.25	0.15	0.15	0.008962990558058131
9315	0.45	0.0	0.25	0.2	0.1	0.013964563693659199
9316	0.45	0.0	0.25	0.25	0.05	0.01863848539659481
9317	0.45	0.0	0.25	0.3	0.0	0.022861663898819107
9318	0.45	0.0	0.3	0.0	0.25	-0.0002543243887987434
9319	0.45	0.0	0.3	0.05	0.2	0.004388871243751508
9320	0.45	0.0	0.3	0.1	0.15	0.009622537173996332
9321	0.45	0.0	0.3	0.15	0.1	0.01503364881485622
9322	0.45	0.0	0.3	0.2	0.05	0.020289966324008632
9323	0.45	0.0	0.3	0.25	0.0	0.025174012623250724
9324	0.45	0.0	0.35	0.0	0.2	0.00569829658064791
9325	0.45	0.0	0.35	0.05	0.15	0.010804648755111959
9326	0.45	0.0	0.35	0.1	0.1	0.016371846957588268
9327	0.45	0.0	0.35	0.15	0.05	0.022015075175746288
9328	0.45	0.0	0.35	0.2	0.0	0.027438792478136867
9329	0.45	0.0	0.4	0.0	0.15	0.012627019300790215
9330	0.45	0.0	0.4	0.05	0.1	0.018064216084667614
9331	0.45	0.0	0.4	0.1	0.05	0.023843924232492666
9332	0.45	0.0	0.4	0.15	0.0	0.029615669546139964
9333	0.45	0.0	0.45	0.0	0.1	0.020226770880790723
9334	0.45	0.0	0.45	0.05	0.05	0.025862712414577077
9335	0.45	0.0	0.45	0.1	0.0	0.03173939696109335
9336	0.45	0.0	0.5	0.0	0.05	0.02819324133065318
9337	0.45	0.0	0.5	0.05	0.0	0.03390526196809594
9338	0.45	0.0	0.55	0.0	0.0	0.03624730868619791
9339	0.45	0.05	0.0	0.0	0.5	0.0035214464714327376
9340	0.45	0.05	0.0	0.05	0.45	0.004548281372105389
9341	0.45	0.05	0.0	0.1	0.4	0.006467512510926088
9342	0.45	0.05	0.0	0.15	0.35	0.008867801011371884
9343	0.45	0.05	0.0	0.2	0.3	0.01135406930505009
9344	0.45	0.05	0.0	0.25	0.25	0.013601069796777221
9345	0.45	0.05	0.0	0.3	0.2	0.015397224824517858
9346	0.45	0.05	0.0	0.35	0.15	0.01667169688865662
9347	0.45	0.05	0.0	0.4	0.1	0.017500292876113502
9348	0.45	0.05	0.0	0.45	0.05	0.018089315922425242
9349	0.45	0.05	0.0	0.5	0.0	0.018740181581745383
9350	0.45	0.05	0.05	0.0	0.45	8.367767405820237e-05
9351	0.45	0.05	0.05	0.05	0.4	0.0017866177018513452
9352	0.45	0.05	0.05	0.1	0.35	0.00430245048033065
9353	0.45	0.05	0.05	0.15	0.3	0.007204830834738746
9354	0.45	0.05	0.05	0.2	0.25	0.010102685589478078
9355	0.45	0.05	0.05	0.25	0.2	0.012692340739146879
9356	0.45	0.05	0.05	0.3	0.15	0.014796815357047244
9357	0.45	0.05	0.05	0.35	0.1	0.01638599045202664
9358	0.45	0.05	0.05	0.4	0.05	0.017574488703547025
9359	0.45	0.05	0.05	0.45	0.0	0.0185978521765158
9360	0.45	0.05	0.1	0.0	0.4	-0.0019636085503594025
9361	0.45	0.05	0.1	0.05	0.35	0.00040964632921347555
9362	0.45	0.05	0.1	0.1	0.3	0.0035066821578833285
9363	0.45	0.05	0.1	0.15	0.25	0.006896158656243739
9364	0.45	0.05	0.1	0.2	0.2	0.01020016587527324
9365	0.45	0.05	0.1	0.25	0.15	0.013143177672365156
9366	0.45	0.05	0.1	0.3	0.1	0.015585442887553494
9367	0.45	0.05	0.1	0.35	0.05	0.017535558779125465
9368	0.45	0.05	0.1	0.4	0.0	0.01914046076201112
9369	0.45	0.05	0.15	0.0	0.35	-0.0025667537401045104
9370	0.45	0.05	0.15	0.05	0.3	0.000453161441324873
9371	0.45	0.05	0.15	0.1	0.25	0.0041022266902999704
9372	0.45	0.05	0.15	0.15	0.2	0.00795389170262012
9373	0.45	0.05	0.15	0.2	0.15	0.011651367614149186
9374	0.45	0.05	0.15	0.25	0.1	0.014951866611736017
9375	0.45	0.05	0.15	0.3	0.05	0.017753103670714296
9376	0.45	0.05	0.15	0.35	0.0	0.020098062896778804
9377	0.45	0.05	0.2	0.0	0.3	-0.0017222265724889385
9378	0.45	0.05	0.2	0.05	0.25	0.0019026058601352147
9379	0.45	0.05	0.2	0.1	0.2	0.006060495581518027
9380	0.45	0.05	0.2	0.15	0.15	0.01033871126170366
9381	0.45	0.05	0.2	0.2	0.1	0.01440793634786941
9382	0.45	0.05	0.2	0.25	0.05	0.018060559162010034
9383	0.45	0.05	0.2	0.3	0.0	0.021229740817365825
9384	0.45	0.05	0.25	0.0	0.25	0.0005191426709124369
9385	0.45	0.05	0.25	0.05	0.2	0.004689811155359713
9386	0.45	0.05	0.25	0.1	0.15	0.009299901865314014
9387	0.45	0.05	0.25	0.15	0.1	0.013958302988557894
9388	0.45	0.05	0.25	0.2	0.05	0.0183676297792517
9389	0.45	0.05	0.25	0.25	0.0	0.022355722534286956
9390	0.45	0.05	0.3	0.0	0.2	0.004051976247333999
9391	0.45	0.05	0.3	0.05	0.15	0.0086941562240163
9392	0.45	0.05	0.3	0.1	0.1	0.01368823566144349
9393	0.45	0.05	0.3	0.15	0.05	0.018670899721281956
9394	0.45	0.05	0.3	0.2	0.0	0.02337910703635722
9395	0.45	0.05	0.35	0.0	0.15	0.00872126951818529
9396	0.45	0.05	0.35	0.05	0.1	0.013748973733372749
9397	0.45	0.05	0.35	0.1	0.05	0.0190503741930787
9398	0.45	0.05	0.35	0.15	0.0	0.02429421452308697
9399	0.45	0.05	0.4	0.0	0.1	0.01433265134159463
9400	0.45	0.05	0.4	0.05	0.05	0.019653109956704787
9401	0.45	0.05	0.4	0.1	0.0	0.025180901437905703
9402	0.45	0.05	0.45	0.0	0.05	0.02066718994038136
9403	0.45	0.05	0.45	0.05	0.0	0.026186505430568358
9404	0.45	0.05	0.5	0.0	0.0	0.027498968562007092
9405	0.45	0.1	0.0	0.0	0.45	0.014355943957849449
9406	0.45	0.1	0.0	0.05	0.4	0.01598556833272996
9407	0.45	0.1	0.0	0.1	0.35	0.018089787094867138
