     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.00000,0.45000,0.05000,0.30000,0.20000,0.1261033
0.00000,0.40000,0.40000,0.20000,0.00000,0.0843449
0.05000,0.05000,0.05000,0.20000,0.65000,0.0068267
0.00000,0.55000,0.30000,0.10000,0.05000,0.1103058
0.00000,0.60000,0.10000,0.20000,0.10000,0.1326972
0.00000,0.80000,0.05000,0.10000,0.05000,0.0820379
0.00000,0.40000,0.20000,0.25000,0.15000,0.1218688
0.05000,0.05000,0.10000,0.75000,0.05000,0.0031357
0.05000,0.00000,0.20000,0.70000,0.05000,0.0057496
0.05000,0.00000,0.05000,0.50000,0.40000,0.0010177
0.00000,0.55000,0.05000,0.40000,0.00000,0.0788436
0.05000,0.00000,0.30000,0.60000,0.05000,0.0141072
0.05000,0.00000,0.85000,0.00000,0.10000,0.0958328
0.05000,0.00000,0.15000,0.10000,0.70000,0.0023960
0.05000,0.00000,0.45000,0.10000,0.40000,0.0391059
0.00000,0.40000,0.20000,0.15000,0.25000,0.1302421
0.00000,0.40000,0.05000,0.35000,0.20000,0.1029850
0.00000,0.50000,0.30000,0.20000,0.00000,0.0946391
0.00000,0.45000,0.20000,0.20000,0.15000,0.1325576
0.00000,0.45000,0.50000,0.00000,0.05000,0.0821768
0.00000,0.50000,0.10000,0.25000,0.15000,0.1297396
0.05000,0.00000,0.60000,0.05000,0.30000,0.0652811
0.00000,0.35000,0.50000,0.05000,0.10000,0.0958381
0.05000,0.00000,0.00000,0.05000,0.90000,0.0000000
0.00000,0.45000,0.05000,0.25000,0.25000,0.1293384
0.00000,0.40000,0.40000,0.15000,0.05000,0.0966051
0.00000,0.35000,0.25000,0.35000,0.05000,0.0770903
0.00000,0.35000,0.10000,0.55000,0.00000,0.0345661
0.00000,0.35000,0.00000,0.45000,0.20000,0.0778760
0.00000,0.40000,0.20000,0.20000,0.20000,0.1305524
0.00000,0.30000,0.45000,0.05000,0.20000,0.0990987
0.00000,0.30000,0.25000,0.30000,0.15000,0.0910485
0.00000,0.30000,0.15000,0.00000,0.55000,0.0888891
0.00000,0.30000,0.00000,0.65000,0.05000,0.0216848
0.00000,0.25000,0.50000,0.25000,0.00000,0.0534918
0.00000,0.25000,0.35000,0.00000,0.40000,0.0861820
0.00000,0.25000,0.10000,0.10000,0.55000,0.0727553
0.00000,0.25000,0.20000,0.20000,0.35000,0.0859603
0.00000,0.25000,0.00000,0.20000,0.55000,0.0685915
0.00000,0.40000,0.05000,0.30000,0.25000,0.1204998
0.00000,0.40000,0.20000,0.10000,0.30000,0.1364965
0.00000,0.20000,0.50000,0.15000,0.15000,0.0702176
0.00000,0.20000,0.35000,0.05000,0.40000,0.0724900
0.00000,0.20000,0.20000,0.40000,0.20000,0.0530813
0.00000,0.20000,0.10000,0.40000,0.30000,0.0594298
0.00000,0.20000,0.00000,0.60000,0.20000,0.0304917
0.00000,0.35000,0.50000,0.00000,0.15000,0.1011946
0.00000,0.15000,0.60000,0.20000,0.05000,0.0503897
0.00000,0.15000,0.40000,0.45000,0.00000,0.0296138
0.00000,0.15000,0.30000,0.15000,0.40000,0.0542920
0.00000,0.35000,0.25000,0.30000,0.10000,0.0986356
0.00000,0.35000,0.10000,0.50000,0.05000,0.0569571
0.00000,0.35000,0.00000,0.40000,0.25000,0.0922975
0.00000,0.15000,0.20000,0.05000,0.60000,0.0382009
0.00000,0.30000,0.45000,0.00000,0.25000,0.1062505
0.00000,0.30000,0.25000,0.25000,0.20000,0.1029945
0.00000,0.30000,0.10000,0.60000,0.00000,0.0285007
0.00000,0.30000,0.00000,0.60000,0.10000,0.0381273
0.00000,0.25000,0.50000,0.20000,0.05000,0.0722854
0.00000,0.25000,0.30000,0.45000,0.00000,0.0404306
0.00000,0.25000,0.10000,0.05000,0.60000,0.0660942
0.00000,0.25000,0.20000,0.15000,0.40000,0.0846226
0.00000,0.25000,0.00000,0.15000,0.60000,0.0668194
0.00000,0.40000,0.05000,0.25000,0.30000,0.1264774
0.00000,0.40000,0.20000,0.05000,0.35000,0.1352632
0.00000,0.20000,0.50000,0.10000,0.20000,0.0782601
0.00000,0.20000,0.35000,0.00000,0.45000,0.0684915
0.00000,0.20000,0.20000,0.35000,0.25000,0.0663618
0.00000,0.20000,0.10000,0.35000,0.35000,0.0623065
0.00000,0.20000,0.00000,0.55000,0.25000,0.0409504
0.00000,0.35000,0.45000,0.20000,0.00000,0.0738525
0.00000,0.15000,0.60000,0.15000,0.10000,0.0596494
0.00000,0.15000,0.40000,0.40000,0.05000,0.0368048
0.00000,0.15000,0.30000,0.10000,0.45000,0.0497876
0.00000,0.35000,0.25000,0.25000,0.15000,0.1094991
0.00000,0.35000,0.10000,0.45000,0.10000,0.0656640
0.00000,0.35000,0.00000,0.35000,0.30000,0.0999685
0.00000,0.15000,0.20000,0.00000,0.65000,0.0350310
0.00000,0.30000,0.40000,0.30000,0.00000,0.0596513
0.00000,0.30000,0.25000,0.20000,0.25000,0.1029391
0.00000,0.30000,0.00000,0.55000,0.15000,0.0479343
0.00000,0.30000,0.10000,0.55000,0.05000,0.0371880
0.00000,0.25000,0.50000,0.15000,0.10000,0.0751070
0.00000,0.25000,0.30000,0.40000,0.05000,0.0488994
0.00000,0.25000,0.10000,0.00000,0.65000,0.0653484
0.00000,0.25000,0.20000,0.10000,0.45000,0.0813969
0.00000,0.25000,0.00000,0.10000,0.65000,0.0630714
0.00000,0.40000,0.05000,0.20000,0.35000,0.1287913
0.00000,0.40000,0.20000,0.00000,0.40000,0.1346402
0.00000,0.20000,0.30000,0.50000,0.00000,0.0285978
0.00000,0.20000,0.50000,0.05000,0.25000,0.0804167
0.00000,0.20000,0.20000,0.30000,0.30000,0.0681505
0.00000,0.20000,0.10000,0.30000,0.40000,0.0652077
0.00000,0.20000,0.00000,0.50000,0.30000,0.0468406
0.00000,0.35000,0.45000,0.15000,0.05000,0.0924639
0.00000,0.15000,0.60000,0.10000,0.15000,0.0650993
0.00000,0.15000,0.40000,0.35000,0.10000,0.0429269
0.00000,0.15000,0.30000,0.05000,0.50000,0.0522098
0.00000,0.35000,0.10000,0.40000,0.15000,0.0917802
0.00000,0.35000,0.25000,0.20000,0.20000,0.1207219
0.00000,0.35000,0.00000,0.30000,0.35000,0.1029629
0.00000,0.15000,0.15000,0.70000,0.00000,0.0099628
0.00000,0.30000,0.40000,0.25000,0.05000,0.0752772
0.00000,0.30000,0.25000,0.15000,0.30000,0.1076839
0.00000,0.30000,0.00000,0.50000,0.20000,0.0637075
0.00000,0.30000,0.10000,0.50000,0.10000,0.0571266
0.00000,0.25000,0.30000,0.35000,0.10000,0.0697353
0.00000,0.25000,0.50000,0.10000,0.15000,0.0846838
0.00000,0.25000,0.05000,0.70000,0.00000,0.0123646
0.00000,0.25000,0.20000,0.05000,0.50000,0.0774959
0.00000,0.25000,0.00000,0.05000,0.70000,0.0610851
0.00000,0.40000,0.05000,0.15000,0.40000,0.1293031
0.00000,0.40000,0.15000,0.45000,0.00000,0.0618032
0.00000,0.20000,0.30000,0.45000,0.05000,0.0363826
0.00000,0.20000,0.50000,0.00000,0.30000,0.0747313
0.00000,0.20000,0.10000,0.25000,0.45000,0.0575527
0.00000,0.20000,0.20000,0.25000,0.35000,0.0657324
0.00000,0.20000,0.00000,0.45000,0.35000,0.0498432
0.00000,0.35000,0.45000,0.10000,0.10000,0.1024811
0.00000,0.15000,0.60000,0.05000,0.20000,0.0674716
0.00000,0.15000,0.30000,0.00000,0.55000,0.0465497
0.00000,0.15000,0.40000,0.30000,0.15000,0.0503278
0.00000,0.35000,0.10000,0.35000,0.20000,0.1034691
0.00000,0.35000,0.25000,0.15000,0.25000,0.1294344
0.00000,0.35000,0.00000,0.25000,0.40000,0.1093101
0.00000,0.15000,0.15000,0.65000,0.05000,0.0128086
0.00000,0.30000,0.40000,0.20000,0.10000,0.0881991
0.00000,0.30000,0.00000,0.45000,0.25000,0.0756983
0.00000,0.30000,0.25000,0.10000,0.35000,0.1075395
0.00000,0.30000,0.10000,0.45000,0.15000,0.0744901
0.00000,0.25000,0.30000,0.30000,0.15000,0.0788691
0.00000,0.25000,0.50000,0.05000,0.20000,0.0865798
0.00000,0.25000,0.05000,0.65000,0.05000,0.0173373
0.00000,0.25000,0.00000,0.00000,0.75000,0.0592129
0.00000,0.25000,0.20000,0.00000,0.55000,0.0729530
0.00000,0.40000,0.15000,0.40000,0.05000,0.0763595
0.00000,0.40000,0.05000,0.10000,0.45000,0.1263332
0.00000,0.20000,0.30000,0.40000,0.10000,0.0494390
0.00000,0.20000,0.45000,0.35000,0.00000,0.0400336
0.00000,0.20000,0.10000,0.20000,0.50000,0.0566371
0.00000,0.20000,0.20000,0.20000,0.40000,0.0634216
0.00000,0.20000,0.00000,0.40000,0.40000,0.0549509
0.00000,0.35000,0.45000,0.05000,0.15000,0.1038072
0.00000,0.15000,0.60000,0.00000,0.25000,0.0656672
0.00000,0.15000,0.25000,0.60000,0.00000,0.0151385
0.00000,0.15000,0.40000,0.25000,0.20000,0.0567224
0.00000,0.35000,0.10000,0.30000,0.25000,0.1123479
0.00000,0.35000,0.25000,0.10000,0.30000,0.1216768
0.00000,0.15000,0.15000,0.60000,0.10000,0.0205850
0.00000,0.35000,0.00000,0.20000,0.45000,0.1062437
0.00000,0.30000,0.40000,0.15000,0.15000,0.1015560
0.00000,0.30000,0.00000,0.40000,0.30000,0.0815078
0.00000,0.30000,0.10000,0.40000,0.20000,0.0806660
0.00000,0.30000,0.25000,0.05000,0.40000,0.1053690
0.00000,0.25000,0.30000,0.25000,0.20000,0.0847748
0.00000,0.25000,0.05000,0.60000,0.10000,0.0303328
0.00000,0.25000,0.50000,0.00000,0.25000,0.0907570
0.00000,0.25000,0.15000,0.60000,0.00000,0.0219579
0.00000,0.20000,0.80000,0.00000,0.00000,0.0514031
0.00000,0.40000,0.15000,0.35000,0.10000,0.1054412
0.00000,0.20000,0.30000,0.35000,0.15000,0.0594549
0.00000,0.40000,0.05000,0.05000,0.50000,0.1257624
0.00000,0.20000,0.45000,0.30000,0.05000,0.0523285
0.00000,0.20000,0.10000,0.15000,0.55000,0.0575268
0.00000,0.20000,0.20000,0.15000,0.45000,0.0670388
0.00000,0.20000,0.00000,0.35000,0.45000,0.0564194
0.00000,0.35000,0.45000,0.00000,0.20000,0.1077579
0.00000,0.15000,0.55000,0.30000,0.00000,0.0447911
0.00000,0.15000,0.25000,0.55000,0.05000,0.0203809
0.00000,0.15000,0.40000,0.20000,0.25000,0.0594224
0.00000,0.35000,0.10000,0.25000,0.30000,0.1143992
0.00000,0.35000,0.25000,0.05000,0.35000,0.1196282
0.00000,0.15000,0.15000,0.55000,0.15000,0.0255543
0.00000,0.35000,0.00000,0.15000,0.50000,0.1053768
0.00000,0.30000,0.40000,0.10000,0.20000,0.1033599
0.00000,0.30000,0.00000,0.35000,0.35000,0.0887028
0.00000,0.30000,0.10000,0.35000,0.25000,0.0918860
0.00000,0.30000,0.25000,0.00000,0.45000,0.1002009
0.00000,0.25000,0.05000,0.55000,0.15000,0.0465537
0.00000,0.25000,0.45000,0.30000,0.00000,0.0525683
0.00000,0.25000,0.30000,0.20000,0.25000,0.0905603
0.00000,0.25000,0.15000,0.55000,0.05000,0.0328783
0.00000,0.20000,0.75000,0.05000,0.00000,0.0515572
0.00000,0.40000,0.15000,0.30000,0.15000,0.1097306
0.00000,0.40000,0.05000,0.00000,0.55000,0.1128010
0.00000,0.20000,0.30000,0.30000,0.20000,0.0659040
0.00000,0.20000,0.45000,0.25000,0.10000,0.0606203
0.00000,0.20000,0.10000,0.10000,0.60000,0.0512846
0.00000,0.20000,0.00000,0.30000,0.50000,0.0528489
0.00000,0.20000,0.20000,0.10000,0.50000,0.0609441
0.00000,0.35000,0.40000,0.25000,0.00000,0.0695611
0.00000,0.15000,0.55000,0.25000,0.05000,0.0466027
0.00000,0.15000,0.25000,0.50000,0.10000,0.0291742
0.00000,0.15000,0.40000,0.15000,0.30000,0.0614300
0.00000,0.35000,0.10000,0.20000,0.35000,0.1107080
0.00000,0.35000,0.25000,0.00000,0.40000,0.1132424
0.00000,0.15000,0.15000,0.50000,0.20000,0.0360463
0.00000,0.35000,0.00000,0.10000,0.55000,0.0971563
0.00000,0.30000,0.40000,0.05000,0.25000,0.1024386
0.00000,0.30000,0.00000,0.30000,0.40000,0.0888526
0.00000,0.30000,0.10000,0.30000,0.30000,0.0989927
0.00000,0.30000,0.20000,0.50000,0.00000,0.0339463
0.00000,0.25000,0.05000,0.50000,0.20000,0.0534428
0.00000,0.25000,0.45000,0.25000,0.05000,0.0627606
0.00000,0.25000,0.30000,0.15000,0.30000,0.0885399
0.00000,0.25000,0.15000,0.50000,0.10000,0.0436980
0.00000,0.20000,0.75000,0.00000,0.05000,0.0557368
0.00000,0.40000,0.00000,0.60000,0.00000,0.0280519
0.00000,0.20000,0.30000,0.25000,0.25000,0.0687275
0.00000,0.40000,0.15000,0.25000,0.20000,0.1284949
0.00000,0.20000,0.45000,0.20000,0.15000,0.0673237
0.00000,0.20000,0.10000,0.05000,0.65000,0.0439728
0.00000,0.20000,0.00000,0.25000,0.55000,0.0490715
0.00000,0.20000,0.20000,0.05000,0.55000,0.0523859
0.00000,0.35000,0.40000,0.20000,0.05000,0.0915002
0.00000,0.15000,0.25000,0.45000,0.15000,0.0365951
0.00000,0.15000,0.55000,0.20000,0.10000,0.0518286
0.00000,0.15000,0.40000,0.10000,0.35000,0.0578859
0.00000,0.35000,0.10000,0.15000,0.40000,0.1208733
0.00000,0.35000,0.20000,0.45000,0.00000,0.0511931
0.00000,0.15000,0.15000,0.45000,0.25000,0.0394796
0.00000,0.35000,0.00000,0.05000,0.60000,0.1007580
0.00000,0.30000,0.40000,0.00000,0.30000,0.1025929
0.00000,0.30000,0.00000,0.25000,0.45000,0.0919853
0.00000,0.30000,0.20000,0.45000,0.05000,0.0593169
0.00000,0.30000,0.10000,0.25000,0.35000,0.1041627
0.00000,0.25000,0.05000,0.45000,0.25000,0.0669214
0.00000,0.25000,0.45000,0.20000,0.10000,0.0752917
0.00000,0.25000,0.30000,0.10000,0.35000,0.0870323
0.00000,0.25000,0.15000,0.45000,0.15000,0.0601344
0.00000,0.20000,0.70000,0.10000,0.00000,0.0533297
0.00000,0.40000,0.00000,0.55000,0.05000,0.0459625
0.00000,0.20000,0.30000,0.20000,0.30000,0.0744732
0.00000,0.40000,0.15000,0.20000,0.25000,0.1338550
0.00000,0.20000,0.10000,0.00000,0.70000,0.0413275
0.00000,0.20000,0.45000,0.15000,0.20000,0.0760247
0.00000,0.20000,0.00000,0.20000,0.60000,0.0487645
0.00000,0.20000,0.20000,0.00000,0.60000,0.0527808
0.00000,0.35000,0.40000,0.15000,0.10000,0.1021034
0.00000,0.15000,0.25000,0.40000,0.20000,0.0427174
0.00000,0.15000,0.55000,0.15000,0.15000,0.0612130
0.00000,0.35000,0.10000,0.10000,0.45000,0.1154231
0.00000,0.15000,0.40000,0.05000,0.40000,0.0578220
0.00000,0.35000,0.20000,0.40000,0.05000,0.0727235
0.00000,0.15000,0.15000,0.40000,0.30000,0.0437831
0.00000,0.35000,0.00000,0.00000,0.65000,0.0980336
0.00000,0.30000,0.35000,0.35000,0.00000,0.0574194
0.00000,0.30000,0.00000,0.20000,0.50000,0.0907111
0.00000,0.30000,0.20000,0.40000,0.10000,0.0737960
0.00000,0.30000,0.10000,0.20000,0.40000,0.0973245
0.00000,0.25000,0.05000,0.40000,0.30000,0.0689353
0.00000,0.25000,0.45000,0.15000,0.15000,0.0820456
0.00000,0.25000,0.30000,0.05000,0.40000,0.0833139
0.00000,0.25000,0.15000,0.40000,0.20000,0.0707648
0.00000,0.40000,0.00000,0.50000,0.10000,0.0625982
0.00000,0.20000,0.70000,0.05000,0.05000,0.0597389
0.00000,0.20000,0.30000,0.15000,0.35000,0.0743423
0.00000,0.40000,0.15000,0.15000,0.30000,0.1359996
0.00000,0.20000,0.45000,0.10000,0.25000,0.0759280
0.00000,0.20000,0.00000,0.15000,0.65000,0.0489326
0.00000,0.20000,0.05000,0.75000,0.00000,0.0077105
0.00000,0.20000,0.15000,0.65000,0.00000,0.0138397
0.00000,0.15000,0.25000,0.35000,0.25000,0.0473094
0.00000,0.35000,0.40000,0.10000,0.15000,0.1102102
0.00000,0.15000,0.55000,0.10000,0.20000,0.0615237
0.00000,0.35000,0.10000,0.05000,0.50000,0.1107700
0.00000,0.35000,0.20000,0.35000,0.10000,0.0884778
0.00000,0.15000,0.40000,0.00000,0.45000,0.0592315
0.00000,0.15000,0.15000,0.35000,0.35000,0.0450419
0.00000,0.30000,0.70000,0.00000,0.00000,0.0570447
0.00000,0.30000,0.35000,0.30000,0.05000,0.0736350
0.00000,0.30000,0.00000,0.15000,0.55000,0.0838444
0.00000,0.30000,0.20000,0.35000,0.15000,0.0841884
0.00000,0.30000,0.10000,0.15000,0.45000,0.0975350
0.00000,0.25000,0.05000,0.35000,0.35000,0.0773282
0.00000,0.25000,0.45000,0.10000,0.20000,0.0900498
0.00000,0.25000,0.30000,0.00000,0.45000,0.0873600
0.00000,0.25000,0.15000,0.35000,0.25000,0.0783395
0.00000,0.40000,0.00000,0.45000,0.15000,0.0815043
0.00000,0.20000,0.30000,0.10000,0.40000,0.0720950
0.00000,0.20000,0.70000,0.00000,0.10000,0.0657460
0.00000,0.40000,0.15000,0.10000,0.35000,0.1401274
0.00000,0.20000,0.00000,0.10000,0.70000,0.0410097
0.00000,0.20000,0.45000,0.05000,0.30000,0.0809160
0.00000,0.20000,0.05000,0.70000,0.05000,0.0116881
0.00000,0.20000,0.15000,0.60000,0.05000,0.0208047
0.00000,0.15000,0.25000,0.30000,0.30000,0.0511371
0.00000,0.35000,0.40000,0.05000,0.20000,0.1175816
0.00000,0.15000,0.55000,0.05000,0.25000,0.0685583
0.00000,0.35000,0.10000,0.00000,0.55000,0.1091508
0.00000,0.35000,0.20000,0.30000,0.15000,0.1094318
0.00000,0.15000,0.35000,0.50000,0.00000,0.0253039
0.00000,0.15000,0.15000,0.30000,0.40000,0.0460408
0.00000,0.30000,0.65000,0.05000,0.00000,0.0610570
0.00000,0.30000,0.35000,0.25000,0.10000,0.0880203
0.00000,0.30000,0.00000,0.10000,0.60000,0.0841459
0.00000,0.30000,0.20000,0.30000,0.20000,0.1007063
0.00000,0.30000,0.10000,0.10000,0.50000,0.0990683
0.00000,0.25000,0.05000,0.30000,0.40000,0.0798191
0.00000,0.25000,0.45000,0.05000,0.25000,0.0913832
0.00000,0.25000,0.25000,0.50000,0.00000,0.0324026
0.00000,0.25000,0.15000,0.30000,0.30000,0.0867617
0.00000,0.40000,0.00000,0.40000,0.20000,0.0930987
0.00000,0.20000,0.30000,0.05000,0.45000,0.0679770
0.00000,0.20000,0.65000,0.15000,0.00000,0.0497569
0.00000,0.20000,0.00000,0.05000,0.75000,0.0405202
0.00000,0.40000,0.15000,0.05000,0.40000,0.1309760
0.00000,0.20000,0.05000,0.65000,0.10000,0.0209884
0.00000,0.20000,0.45000,0.00000,0.35000,0.0769668
0.00000,0.20000,0.15000,0.55000,0.10000,0.0308783
0.00000,0.15000,0.25000,0.25000,0.35000,0.0513519
0.00000,0.35000,0.40000,0.00000,0.25000,0.1153013
0.00000,0.15000,0.55000,0.00000,0.30000,0.0706222
0.00000,0.35000,0.05000,0.60000,0.00000,0.0257457
0.00000,0.35000,0.20000,0.25000,0.20000,0.1173358
0.00000,0.15000,0.35000,0.45000,0.05000,0.0278648
0.00000,0.15000,0.15000,0.25000,0.45000,0.0456053
0.00000,0.30000,0.65000,0.00000,0.05000,0.0693386
0.00000,0.30000,0.35000,0.20000,0.15000,0.0992609
0.00000,0.30000,0.00000,0.05000,0.65000,0.0789050
0.00000,0.30000,0.20000,0.25000,0.25000,0.1005498
0.00000,0.30000,0.10000,0.05000,0.55000,0.0864422
0.00000,0.25000,0.05000,0.25000,0.45000,0.0760730
0.00000,0.25000,0.25000,0.45000,0.05000,0.0438610
0.00000,0.25000,0.45000,0.00000,0.30000,0.0910082
0.00000,0.40000,0.00000,0.35000,0.25000,0.1081187
0.00000,0.25000,0.15000,0.25000,0.35000,0.0819204
0.00000,0.20000,0.30000,0.00000,0.50000,0.0616971
0.00000,0.20000,0.65000,0.10000,0.05000,0.0613410
0.00000,0.20000,0.00000,0.00000,0.80000,0.0399604
0.00000,0.20000,0.05000,0.60000,0.15000,0.0296482
0.00000,0.40000,0.15000,0.00000,0.45000,0.1312539
0.00000,0.20000,0.40000,0.40000,0.00000,0.0370765
0.00000,0.20000,0.15000,0.50000,0.15000,0.0438120
0.00000,0.15000,0.25000,0.20000,0.40000,0.0478823
0.00000,0.35000,0.35000,0.30000,0.00000,0.0674287
0.00000,0.35000,0.05000,0.55000,0.05000,0.0452520
0.00000,0.15000,0.50000,0.35000,0.00000,0.0365618
0.00000,0.15000,0.35000,0.40000,0.10000,0.0372938
0.00000,0.35000,0.20000,0.20000,0.25000,0.1202629
0.00000,0.15000,0.15000,0.20000,0.50000,0.0404926
0.00000,0.30000,0.60000,0.10000,0.00000,0.0610564
0.00000,0.30000,0.35000,0.15000,0.20000,0.1041969
0.00000,0.30000,0.00000,0.00000,0.70000,0.0816350
0.00000,0.25000,0.05000,0.20000,0.50000,0.0757693
0.00000,0.30000,0.10000,0.00000,0.60000,0.0878952
0.00000,0.30000,0.20000,0.20000,0.30000,0.1066293
0.00000,0.25000,0.25000,0.40000,0.10000,0.0594972
0.00000,0.25000,0.40000,0.35000,0.00000,0.0443513
0.00000,0.40000,0.00000,0.30000,0.30000,0.1122311
0.00000,0.25000,0.15000,0.20000,0.40000,0.0829236
0.00000,0.20000,0.25000,0.55000,0.00000,0.0233464
0.00000,0.20000,0.05000,0.55000,0.20000,0.0374605
0.00000,0.20000,0.65000,0.05000,0.10000,0.0664931
0.00000,0.20000,0.40000,0.35000,0.05000,0.0442402
0.00000,0.40000,0.10000,0.50000,0.00000,0.0495176
0.00000,0.20000,0.15000,0.45000,0.20000,0.0525495
0.00000,0.15000,0.85000,0.00000,0.00000,0.0494554
0.00000,0.15000,0.25000,0.15000,0.45000,0.0463512
0.00000,0.35000,0.35000,0.25000,0.05000,0.0910094
0.00000,0.35000,0.05000,0.50000,0.10000,0.0635676
0.00000,0.15000,0.50000,0.30000,0.05000,0.0438925
0.00000,0.15000,0.35000,0.35000,0.15000,0.0439024
0.00000,0.35000,0.20000,0.15000,0.30000,0.1295880
0.00000,0.15000,0.15000,0.15000,0.55000,0.0386896
0.00000,0.30000,0.60000,0.05000,0.05000,0.0778508
0.00000,0.30000,0.35000,0.10000,0.25000,0.1069181
0.00000,0.25000,0.75000,0.00000,0.00000,0.0543317
0.00000,0.25000,0.05000,0.15000,0.55000,0.0722238
0.00000,0.30000,0.05000,0.65000,0.00000,0.0222463
0.00000,0.30000,0.20000,0.15000,0.35000,0.1072920
0.00000,0.25000,0.25000,0.35000,0.15000,0.0724047
0.00000,0.25000,0.40000,0.30000,0.05000,0.0624401
0.00000,0.40000,0.00000,0.25000,0.35000,0.1239323
0.00000,0.25000,0.15000,0.15000,0.45000,0.0787311
0.00000,0.20000,0.25000,0.50000,0.05000,0.0347736
0.00000,0.20000,0.05000,0.50000,0.25000,0.0491163
0.00000,0.20000,0.40000,0.30000,0.10000,0.0585334
0.00000,0.20000,0.15000,0.40000,0.25000,0.0594480
0.00000,0.40000,0.10000,0.45000,0.05000,0.0710138
0.00000,0.20000,0.65000,0.00000,0.15000,0.0715208
0.00000,0.15000,0.80000,0.05000,0.00000,0.0518598
0.00000,0.15000,0.25000,0.10000,0.50000,0.0451468
0.00000,0.35000,0.05000,0.45000,0.15000,0.0788609
0.00000,0.35000,0.35000,0.20000,0.10000,0.1054076
0.00000,0.15000,0.50000,0.25000,0.10000,0.0509940
0.00000,0.15000,0.35000,0.30000,0.20000,0.0521489
0.00000,0.15000,0.15000,0.10000,0.60000,0.0368579
0.00000,0.35000,0.20000,0.10000,0.35000,0.1289816
0.00000,0.30000,0.60000,0.00000,0.10000,0.0786771
0.00000,0.30000,0.35000,0.05000,0.30000,0.1101315
0.00000,0.25000,0.70000,0.05000,0.00000,0.0552469
0.00000,0.30000,0.05000,0.60000,0.05000,0.0317392
0.00000,0.25000,0.05000,0.10000,0.60000,0.0740840
0.00000,0.30000,0.20000,0.10000,0.40000,0.1093357
0.00000,0.25000,0.25000,0.30000,0.20000,0.0834437
0.00000,0.25000,0.40000,0.25000,0.10000,0.0772684
0.00000,0.40000,0.00000,0.20000,0.40000,0.1205447
0.00000,0.25000,0.15000,0.10000,0.50000,0.0807949
0.00000,0.20000,0.25000,0.45000,0.10000,0.0446124
0.00000,0.20000,0.05000,0.45000,0.30000,0.0535065
0.00000,0.20000,0.15000,0.35000,0.30000,0.0645671
0.00000,0.40000,0.10000,0.40000,0.10000,0.0835071
0.00000,0.20000,0.40000,0.25000,0.15000,0.0694721
0.00000,0.20000,0.60000,0.20000,0.00000,0.0484973
0.00000,0.15000,0.80000,0.00000,0.05000,0.0590275
0.00000,0.15000,0.25000,0.05000,0.55000,0.0462976
0.00000,0.35000,0.05000,0.40000,0.20000,0.0896451
0.00000,0.15000,0.50000,0.20000,0.15000,0.0606188
0.00000,0.35000,0.35000,0.15000,0.15000,0.1136885
0.00000,0.15000,0.35000,0.25000,0.25000,0.0577919
0.00000,0.15000,0.15000,0.05000,0.65000,0.0359537
0.00000,0.35000,0.20000,0.05000,0.40000,0.1171427
0.00000,0.30000,0.55000,0.15000,0.00000,0.0661236
0.00000,0.30000,0.35000,0.00000,0.35000,0.1032071
0.00000,0.25000,0.70000,0.00000,0.05000,0.0618200
0.00000,0.30000,0.05000,0.55000,0.10000,0.0435994
0.00000,0.25000,0.05000,0.05000,0.65000,0.0617442
0.00000,0.30000,0.20000,0.05000,0.45000,0.0963183
0.00000,0.25000,0.25000,0.25000,0.25000,0.0825536
0.00000,0.25000,0.40000,0.20000,0.15000,0.0801066
0.00000,0.40000,0.00000,0.15000,0.45000,0.1215932
0.00000,0.25000,0.15000,0.05000,0.55000,0.0686142
0.00000,0.20000,0.25000,0.40000,0.15000,0.0521058
0.00000,0.20000,0.05000,0.40000,0.35000,0.0555449
0.00000,0.20000,0.15000,0.30000,0.35000,0.0622859
0.00000,0.40000,0.10000,0.35000,0.15000,0.1038196
0.00000,0.20000,0.40000,0.20000,0.20000,0.0706441
0.00000,0.20000,0.60000,0.15000,0.05000,0.0579523
0.00000,0.15000,0.75000,0.10000,0.00000,0.0498191
0.00000,0.15000,0.25000,0.00000,0.60000,0.0382108
0.00000,0.35000,0.05000,0.35000,0.25000,0.1033609
0.00000,0.15000,0.35000,0.20000,0.30000,0.0579320
0.00000,0.15000,0.50000,0.15000,0.20000,0.0630172
0.00000,0.15000,0.15000,0.00000,0.70000,0.0295938
0.00000,0.35000,0.35000,0.10000,0.20000,0.1133883
0.00000,0.35000,0.20000,0.00000,0.45000,0.1129558
0.00000,0.30000,0.30000,0.40000,0.00000,0.0496928
0.00000,0.30000,0.55000,0.10000,0.05000,0.0769275
0.00000,0.25000,0.65000,0.10000,0.00000,0.0570798
0.00000,0.30000,0.05000,0.50000,0.15000,0.0584163
0.00000,0.25000,0.05000,0.00000,0.70000,0.0586933
0.00000,0.25000,0.25000,0.20000,0.30000,0.0902986
0.00000,0.30000,0.20000,0.00000,0.50000,0.0956128
0.00000,0.25000,0.40000,0.15000,0.20000,0.0879864
0.00000,0.25000,0.15000,0.00000,0.60000,0.0678118
0.00000,0.40000,0.00000,0.10000,0.50000,0.1162672
0.00000,0.20000,0.25000,0.35000,0.20000,0.0598824
0.00000,0.20000,0.05000,0.35000,0.40000,0.0600021
0.00000,0.20000,0.15000,0.25000,0.40000,0.0628048
